rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
1106,33.09,,Brian WHITTLE,26 APR 1964,GBR,5,London (GBR),28 AUG 1988,1063,300-metres,sprints,male,senior
1106,33.09,,Mark LADBROOK,06 FEB 1972,AUS,3,"Durham, NC (USA)",13 JUL 1996,1063,300-metres,sprints,male,senior
1106,33.09,,Carlos SILVA,08 JUN 1974,POR,1,Viseu (POR),02 MAY 1999,1063,300-metres,sprints,male,senior
1106,33.09,,Oumar LOUM,31 DEC 1973,SEN,2,"Stade Raymond Petit, Tomblaine (FRA)",16 SEP 2003,1063,300-metres,sprints,male,senior
1106,33.09,,Sebastijan JAGARINEC,24 AUG 1987,SLO,1f2,Maribor (SLO),26 MAY 2010,1063,300-metres,sprints,male,senior
1106,33.09,,Cameron FRENCH,17 MAY 1992,NZL,1,Auckland (NZL),20 DEC 2014,1063,300-metres,sprints,male,senior
1106,33.09,,William SHELL,12 JUN 1991,USA,1f1,"Boston, MA (USA) (i)",28 FEB 2015,1118,300-metres,sprints,male,senior
1106,33.09,,Kunle FASASI,23 JUN 1996,NGR,2f1,"Clemson, SC (USA) (i)",07 JAN 2017,1118,300-metres,sprints,male,senior
1106,33.09,,Brycen SPRATLING,10 MAR 1992,USA,1,Saskatoon (CAN) (i),27 JAN 2018,1118,300-metres,sprints,male,senior
1106,33.09,,Vít MÜLLER,31 AUG 1996,CZE,1,Ustí Nad Orlicí (CZE),29 AUG 2020,1063,300-metres,sprints,male,senior
1106,33.09,,Daiki NOSE,05 FEB 2001,JPN,1,"Ojiyama Athletic Field, Otsu (JPN)",07 AUG 2021,1063,300-metres,sprints,male,senior
1106,33.09,,Mason PHILLIPS,,USA,1f2,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",14 JAN 2022,1118,300-metres,sprints,male,senior
1106,33.09,,Daiki NOSE,05 FEB 2001,JPN,5f3,"Hamayama Park Athletic Field, Izumo (JPN)",24 APR 2022,1063,300-metres,sprints,male,senior
1106,33.09,,Rui FUJISAWA,24 JAN 2003,JPN,4,"Tochigi Prefectural Sports Park Stadium, Utsunomiya (JPN)",10 OCT 2022,1063,300-metres,sprints,male,senior
1106,33.09,,Rok FERLAN,26 JUL 1997,SLO,3f7,"Športni park, Slovenska Bistrica (SLO)",27 MAY 2023,1063,300-metres,sprints,male,senior
1106,33.09,,Shinya HAYASHI,15 APR 2004,JPN,1h1,"Prefectural Stadium, Kagoshima (JPN)",14 OCT 2023,1063,300-metres,sprints,male,senior
1106,33.09,,Dorian CAMEL,03 MAR 1999,USA,4f1,"UMiami Cobb Stadium, Coral Gables, FL (USA)",15 MAR 2024,1063,300-metres,sprints,male,senior
1106,33.09,,Takumi KUBO,08 NOV 2007,JPN,1h2,"Athletic Stadium, Hikone (JPN)",03 OCT 2025,1063,300-metres,sprints,male,senior
1106,33.09,,Kennith MARTIN,,USA,1f2,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",05 DEC 2025,1118,300-metres,sprints,male,senior
1126,33.10,,Dmitriy FORSHEV,30 MAY 1976,RUS,1,Moskva (RUS) (i),01 FEB 2004,1117,300-metres,sprints,male,senior
1126,33.10,,Bastian SWILLIMS,09 DEC 1982,GER,3,Pliezhausen (GER),16 MAY 2004,1062,300-metres,sprints,male,senior
1126,33.10,,Ingo SCHULTZ,26 JUL 1975,GER,1f2,Pliezhausen (GER),18 MAY 2008,1062,300-metres,sprints,male,senior
1126,33.10,,Petr SZETEI,16 SEP 1984,CZE,1f1,Sušice (CZE),19 MAY 2009,1062,300-metres,sprints,male,senior
1126,33.10,,Dariusz KOWALUK,16 APR 1996,POL,1,Warszawa (POL),27 MAY 2017,1062,300-metres,sprints,male,senior
1126,33.10,,Saad Mubarek SALEM,28 MAY 1999,BRN,1,Riffa (BRN),03 MAR 2018,1062,300-metres,sprints,male,senior
1126,33.10,,Pavel MASLÁK,21 FEB 1991,CZE,3,"Mestský Stadion Sletište, Kladno (CZE)",01 JUN 2020,1062,300-metres,sprints,male,senior
1126,33.10,,Iréné BADO,28 JUN 2000,BUR,1ce2,"Omnisport Stadium, Bobo-Dioulasso (BUR)",20 FEB 2022,1062,300-metres,sprints,male,senior
1126,33.10,,Jan GUTIÉRREZ,24 JUL 1998,PUR,3,"Pista Basilio Rodriguez, Carolina (PUR)",17 MAR 2023,1062,300-metres,sprints,male,senior
1126,33.10,,Jean Paul BREDAU,27 JUN 1999,GER,1f1,"Schönbuchstadion, Pliezhausen (GER)",14 MAY 2023,1062,300-metres,sprints,male,senior
1126,33.10,,Riccardo MELI,15 APR 2001,ITA,1f1,"Stadio Luigi Ridolfi, Firenze (ITA)",13 APR 2024,1062,300-metres,sprints,male,senior
1126,33.10,,Jayden MIMS,2007,USA,1f1,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",19 JAN 2025,1117,300-metres,sprints,male,senior
1126,33.10,,Pietro PIVOTTO,29 APR 1995,ITA,1f1,"Campo Sportivo Gaetano Scirea, Cernusco Sul Naviglio (ITA)",04 MAY 2025,1062,300-metres,sprints,male,senior
1139,33.11,,Rohan ROBINSON,15 NOV 1971,AUS,6f2,"Marietta, GA (USA)",21 JUL 1996,1062,300-metres,sprints,male,senior
1139,33.11,,Patrick JOHNSON,26 SEP 1972,AUS,1,Geelong (AUS),02 DEC 2006,1062,300-metres,sprints,male,senior
1139,33.11,,Gil ROBERTS,15 MAR 1989,USA,2,"Pasadena, CA (USA)",23 MAR 2013,1062,300-metres,sprints,male,senior
1139,33.11,,Tama TOKI,11 FEB 1991,NZL,2,Auckland (NZL),20 DEC 2014,1062,300-metres,sprints,male,senior
1139,33.11,,Cameron MILLER,13 SEP 2000,USA,1f1,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",11 JAN 2020,1116,300-metres,sprints,male,senior
1139,33.11,,Taichi SUZUKI,03 MAY 1996,JPN,1,"Nihon University Athletics Stadium, Setagaya, Tokyo (JPN)",04 APR 2020,1062,300-metres,sprints,male,senior
1139,33.11,,Asa GUEVARA,20 DEC 1995,TTO,1,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",21 FEB 2021,1116,300-metres,sprints,male,senior
1139,33.11,,Towa UZAWA,25 NOV 2002,JPN,1h2,"Tochigi Prefectural Sports Park Stadium, Utsunomiya (JPN)",09 OCT 2022,1062,300-metres,sprints,male,senior
1139,33.11,,Jun YAMASHITA,23 AUG 1997,JPN,3h2,"Prefectural Stadium, Kagoshima (JPN)",14 OCT 2023,1062,300-metres,sprints,male,senior
1139,33.11,,Ryuki IWASAKI,13 AUG 2000,JPN,7,"Prefectural Stadium, Kagoshima (JPN)",15 OCT 2023,1062,300-metres,sprints,male,senior
1139,33.11,,Quincy WILSON,08 JAN 2008,USA,1f1,"Ocean Breeze Athl. Complex, New York, NY (USA) (i)",24 FEB 2024,1116,300-metres,sprints,male,senior
1139,33.11,,Nen MATLOCK,,USA,5f1,"UMiami Cobb Stadium, Coral Gables, FL (USA)",15 MAR 2024,1062,300-metres,sprints,male,senior
1139,33.11,,Mason LAWYER,,USA,1f4,"The Podium, Spokane, WA (USA) (i)",14 DEC 2024,1116,300-metres,sprints,male,senior
1139,33.11,,Anthony GREENHOW,19 MAR 2003,USA,1f1,"South Carolina Indoor T&F Complex, Columbia, SC (USA) (i)",11 JAN 2025,1116,300-metres,sprints,male,senior
1139,33.11,,Adrien DEVRIENDT,03 JUL 2002,BEL,1f3,"Wouter Weylandtstadion, Gentbrugge (BEL)",25 JUN 2025,1062,300-metres,sprints,male,senior
1139,33.11,,Ayato SHIMADA,24 MAR 2008,JPN,1h1,"Prefectural Stadium, Ise (JPN)",19 OCT 2025,1062,300-metres,sprints,male,senior
1155,33.12,,Rui DA SILVA,15 SEP 1951,BRA,1f2,Formia (ITA),30 JUL 1983,1061,300-metres,sprints,male,senior
1155,33.12,,Dennis MITCHELL,20 FEB 1966,USA,1,"Gainesville, FL (USA) (i)",09 MAR 1986,1116,300-metres,sprints,male,senior
1155,33.12,,Patrick VAN BALKOM,14 SEP 1974,NED,1,Lisse (NED),03 MAY 1997,1061,300-metres,sprints,male,senior
1155,33.12,,Eric MILAZAR,01 JUN 1975,MRI,2,Viareggio (ITA),13 AUG 1999,1061,300-metres,sprints,male,senior
1155,33.12,,Sebastian GATZKA,19 MAY 1982,GER,1,Pliezhausen (GER),14 MAY 2006,1061,300-metres,sprints,male,senior
1155,33.12,,Sean WROE,18 MAR 1985,AUS,6,Naimette-Xhovémont (BEL),16 JUL 2008,1061,300-metres,sprints,male,senior
1155,33.12,,Patrick VAN LUIJK,17 SEP 1984,NED,1f4,Lisse (NED),14 MAY 2011,1061,300-metres,sprints,male,senior
1155,33.12,,Kazushi KIMURA,17 JAN 1993,JPN,1f2,Izumo (JPN),20 APR 2014,1061,300-metres,sprints,male,senior
1155,33.12,,Kamghe GABA,13 JAN 1984,GER,1f3,Pliezhausen (GER),18 MAY 2014,1061,300-metres,sprints,male,senior
1155,33.12,,Aldrich BAILEY JR,06 FEB 1994,USA,2f1,"Boston, MA (USA) (i)",28 FEB 2015,1116,300-metres,sprints,male,senior
1155,33.12,,Karol ZALEWSKI,07 AUG 1993,POL,1,Sosnowiec (POL),01 MAY 2016,1061,300-metres,sprints,male,senior
1155,33.12,,Izaiah BROWN,01 JAN 1997,USA,1f1,"Cambridge, MA (USA) (i)",14 JAN 2017,1116,300-metres,sprints,male,senior
1155,33.12,,Julien WATRIN,27 JUN 1992,BEL,2f2,Heusden-Zolder (BEL),30 JUL 2017,1061,300-metres,sprints,male,senior
1155,33.12,,Vladimir ACETI,16 OCT 1998,ITA,1f3,Milano (ITA),16 SEP 2017,1061,300-metres,sprints,male,senior
1155,33.12,,Tyrese COOPER,21 MAR 2000,USA,3,"Lynchburg, VA (USA) (i)",19 JAN 2018,1116,300-metres,sprints,male,senior
1155,33.12,,William REAIS,04 MAY 1999,SUI,1f1,"Allmend, Meilen (SUI)",20 JUN 2020,1061,300-metres,sprints,male,senior
1155,33.12,,Mthi MTHIMKULU,30 APR 2003,RSA,3,"Pilditch Stadium, Pretoria (RSA)",08 FEB 2025,1061,300-metres,sprints,male,senior
1155,33.12,,Mathias Hove JOHANSEN,27 SEP 1998,NOR,2,"Stampesletta, Lillehammer (NOR)",23 AUG 2025,1061,300-metres,sprints,male,senior
1173,33.13,,Anton SKERRITT,03 JAN 1964,CAN,1,Rieti (ITA),23 AUG 1987,1060,300-metres,sprints,male,senior
1173,33.13,,Jared DEACON,15 OCT 1975,GBR,7,Gateshead (GBR),19 JUL 1998,1060,300-metres,sprints,male,senior
1173,33.13,,Lulu BASINYI,30 MAY 1976,BOT,7,Sydney (AUS),14 SEP 2000,1060,300-metres,sprints,male,senior
1173,33.13,,Kempa BUSBY,09 OCT 1973,USA,1,Winnipeg (CAN) (i),03 FEB 2001,1115,300-metres,sprints,male,senior
1173,33.13,,Matthew ELIAS,25 APR 1979,GBR,1,Brisbane (AUS),14 APR 2002,1060,300-metres,sprints,male,senior
1173,33.13,,Matthew ELIAS,25 APR 1979,GBR,1,Brisbane (AUS),23 APR 2002,1060,300-metres,sprints,male,senior
1173,33.13,,Pavel MASLÁK,21 FEB 1991,CZE,6f1,"Mestský Stadion, Ostrava (CZE)",27 MAY 2010,1060,300-metres,sprints,male,senior
1173,33.13,,Carvin NKANATA,06 MAY 1991,USA,1f1,"Kent, OH (USA) (i)",08 DEC 2012,0,300-metres,sprints,male,senior
1173,33.13,,Michael BERRY,10 DEC 1991,USA,2,"Reggie Lewis Center, Boston, MA (USA) (i)",14 FEB 2016,1115,300-metres,sprints,male,senior
1173,33.13,,Jonathan SACOOR,01 SEP 1999,BEL,1,Huizingen (BEL),20 AUG 2017,1060,300-metres,sprints,male,senior
1173,33.13,,Kyle COLLINS,04 SEP 1994,USA,1,"Lubbock, TX (USA) (i)",12 JAN 2019,1115,300-metres,sprints,male,senior
1173,33.13,,Šimon BUJNA,27 DEC 1995,SVK,2,Ustí Nad Orlicí (CZE),18 AUG 2021,1060,300-metres,sprints,male,senior
1173,33.13,,Junior Ruo EKE,14 DEC 2004,JPN,1h2,"Tochigi Prefectural Sports Park Stadium, Utsunomiya (JPN)",09 OCT 2022,1060,300-metres,sprints,male,senior
1173,33.13,,Ryo KIMURA,07 JUL 2001,JPN,1h4,"Tochigi Prefectural Sports Park Stadium, Utsunomiya (JPN)",09 OCT 2022,1060,300-metres,sprints,male,senior
1173,33.13,,Daniel SEGERS,01 FEB 2001,BEL,1f1,"Stedelijke Atletiekpiste, Ninove (BEL)",06 SEP 2023,1060,300-metres,sprints,male,senior
1173,33.13,,Patrik Simon ENYINGI,24 JAN 2001,HUN,1f1,"Tünde utcai Atlétikai Centrum, Békéscsaba (HUN)",03 SEP 2024,1060,300-metres,sprints,male,senior
1173,33.13,,Fumiya YOSHIOKA,25 MAR 1996,JPN,5h4,"Sunrise Park, Saga (JPN)",11 OCT 2024,1060,300-metres,sprints,male,senior
1190,33.14,,Henry THOMAS,10 JUL 1967,USA,5,Jerez de la Frontera (ESP),13 SEP 1989,1059,300-metres,sprints,male,senior
1190,33.14,,Edel HEVIA,22 FEB 1977,CUB,4,La Habana (CUB),29 JAN 1999,1059,300-metres,sprints,male,senior
1190,33.14,,Kevin BRAUNSKILL,31 MAR 1969,USA,4,Pretoria (RSA),24 MAR 2000,1059,300-metres,sprints,male,senior
1190,33.14,,Paul PEARCE,08 JAN 1977,AUS,1,Brisbane (AUS),26 JUN 2005,1059,300-metres,sprints,male,senior
1190,33.14,,Jordan BOASE,10 OCT 1985,USA,1f1,"Seattle, WA (USA) (i)",19 JAN 2008,0,300-metres,sprints,male,senior
1190,33.14,,Florian SEITZ,05 AUG 1982,GER,1f2,Bremen (GER),24 MAY 2008,1059,300-metres,sprints,male,senior
1190,33.14,,Jacques DE SWARDT,12 AUG 1992,RSA,4,Liège (BEL),05 JUL 2012,1059,300-metres,sprints,male,senior
1190,33.14,,Donald BLAIR-SANFORD,05 FEB 1987,ISR,1,Rishon Letzion (ISR),17 JAN 2015,1059,300-metres,sprints,male,senior
1190,33.14,,Patrick FEENEY,29 DEC 1991,USA,1h1,"Boston, MA (USA) (i)",28 FEB 2015,1114,300-metres,sprints,male,senior
1190,33.14,,James WILLIAMS,01 OCT 1991,GBR,1f1,Sint-Niklaas (BEL),02 AUG 2017,1059,300-metres,sprints,male,senior
1190,33.14,,Luguelín SANTOS,12 NOV 1992,DOM,1,Riffa (BRN),01 APR 2018,1059,300-metres,sprints,male,senior
1190,33.14,,Óscar HUSILLOS,18 JUL 1993,ESP,1f1,Salamanca (ESP) (i),26 JAN 2019,1114,300-metres,sprints,male,senior
1190,33.14,,Mitsuki KAWAUCHI,02 JUN 1997,JPN,1f2,"Ishin Me-Life Stadium, Yamaguchi (JPN)",17 OCT 2021,1059,300-metres,sprints,male,senior
1190,33.14,,Kundai MAGURANYANGA,17 MAY 1998,ZIM,1f7,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",03 DEC 2021,1114,300-metres,sprints,male,senior
1190,33.14,,Amere LATTIN,12 JUL 1997,USA,3f1,"Norton Sports Center, Louisville, KY (USA) (i)",12 FEB 2022,1114,300-metres,sprints,male,senior
1190,33.14,,Mikhail LITVIN,05 JAN 1996,KAZ,1,"Athletic Center Olga Rypakova, Ust-Kamenogorsk (KAZ) (i)",12 FEB 2022,1114,300-metres,sprints,male,senior
1190,33.14,,Yoshinobu IMOTO,31 JUL 1999,JPN,4f3,"Hamayama Park Athletic Field, Izumo (JPN)",16 APR 2023,1059,300-metres,sprints,male,senior
1190,33.14,,Tyler FLOYD,11 OCT 2004,CAN,2f2,"The Podium, Spokane, WA (USA) (i)",12 JAN 2024,1114,300-metres,sprints,male,senior
1190,33.14,,Andre Johannes RETIEF,13 AUG 2002,NAM,4,"McArthur Stadium, Potchefstroom (RSA)",06 FEB 2024,1059,300-metres,sprints,male,senior
1190,33.14,,Sema'J DANIELS,04 OCT 2001,USA,1f3,"UMiami Cobb Stadium, Coral Gables, FL (USA)",15 MAR 2024,1059,300-metres,sprints,male,senior
1190,33.14,,Junior Ruo EKE,14 DEC 2004,JPN,4h1,"Hamayama Park Athletic Field, Izumo (JPN)",13 APR 2024,1059,300-metres,sprints,male,senior
1190,33.14,,Isaya KLEIN IKKINK,13 MAY 2003,NED,5f2,"Sportcomplex Het Langepad, Rotterdam (NED)",26 JUL 2025,1059,300-metres,sprints,male,senior
1212,33.15,,Carlos MORALES,26 JUL 1966,CHI,3,Jerez de la Frontera (ESP),28 JUN 1988,1058,300-metres,sprints,male,senior
1212,33.15,,Mark RICHARDSON,26 JUL 1972,GBR,1,Glasgow (GBR) (i),30 JAN 1993,1113,300-metres,sprints,male,senior
1212,33.15,,Ousmane NIANG,01 APR 1980,SEN,6,Sydney (AUS),11 SEP 2000,1058,300-metres,sprints,male,senior
1212,33.15,,Dennis DARLING,06 MAY 1975,BAH,8,Sydney (AUS),14 SEP 2000,1058,300-metres,sprints,male,senior
1212,33.15,,Carl OLIVER,30 JAN 1969,BAH,2,Calgary (CAN),30 JUL 2001,1058,300-metres,sprints,male,senior
1212,33.15,,Ruwen FALLER,22 JUL 1980,GER,2,Pliezhausen (GER),12 MAY 2002,1058,300-metres,sprints,male,senior
1212,33.15,,Florian SEITZ,05 AUG 1982,GER,1,Bremen (GER),29 MAY 2005,1058,300-metres,sprints,male,senior
1212,33.15,,Dylan GRANT,14 MAR 1988,AUS,1,Gold Coast (AUS),03 JAN 2007,1058,300-metres,sprints,male,senior
1212,33.15,,Jamel ASHLEY,17 APR 1979,USA,5,"Eugene, OR (USA)",27 MAY 2007,1058,300-metres,sprints,male,senior
1212,33.15,,Jeremy ORR,19 MAR 1986,USA,1f6,"South Bend, IN (USA) (i)",08 FEB 2008,0,300-metres,sprints,male,senior
1212,33.15,,Anton KOKORIN,05 APR 1987,RUS,2f1,Liévin (FRA) (i),10 FEB 2009,1113,300-metres,sprints,male,senior
1212,33.15,,Ali EKBER KAYAŞ,05 APR 1987,TUR,1,Ankara (TUR),20 JUL 2011,1058,300-metres,sprints,male,senior
1212,33.15,,Rafał OMELKO,16 JAN 1989,POL,2f3,Praha (CZE) (i),24 JAN 2014,1113,300-metres,sprints,male,senior
1212,33.15,,Jakub KRZEWINA,10 OCT 1989,POL,1f2,Spala (POL) (i),14 FEB 2015,1113,300-metres,sprints,male,senior
1212,33.15,,Kacper KOZŁOWSKI,07 DEC 1986,POL,1,Czestochowa (POL),07 MAY 2016,1058,300-metres,sprints,male,senior
1212,33.15,,Fodé SISSOKO,09 OCT 1996,MLI,1f1,Gent (BEL) (i),12 JAN 2019,1113,300-metres,sprints,male,senior
1212,33.15,,Isaiah PALMER,17 JUL 1998,USA,3f1,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",15 JAN 2021,1113,300-metres,sprints,male,senior
1212,33.15,,Constantin PREIS,16 MAY 1998,GER,3f2,"Schönbuchstadion, Pliezhausen (GER)",08 MAY 2022,1058,300-metres,sprints,male,senior
1212,33.15,,Rok FERLAN,26 JUL 1997,SLO,1f5,"Športni park, Slovenska Bistrica (SLO)",28 MAY 2022,1058,300-metres,sprints,male,senior
1212,33.15,,Jérémy VALNET,04 JUN 2003,SUI,2f1,"Stade Olympique de la Pontaise, Lausanne (SUI)",06 MAY 2023,1058,300-metres,sprints,male,senior
1212,33.15,,Kira HIRAKAWA,25 AUG 2005,JPN,1h5,"Prefectural Stadium, Kagoshima (JPN)",13 OCT 2023,1058,300-metres,sprints,male,senior
1212,33.15,,Shinya HAYASHI,15 APR 2004,JPN,1f1,"Prefectural Sports Park, Miyazaki (JPN)",22 MAR 2025,1058,300-metres,sprints,male,senior
1212,33.15,,Kowa IKESHITA,14 MAR 2003,JPN,6,"Athletic Stadium, Hikone (JPN)",04 OCT 2025,1058,300-metres,sprints,male,senior
1235,33.16,,Roberto RIBAUD,30 JUN 1961,ITA,2,Formia (ITA),30 JUL 1983,1057,300-metres,sprints,male,senior
1235,33.16,,Tim SIMON,11 SEP 1966,USA,1,"Champaign, IL (USA) (i)",20 FEB 1988,0,300-metres,sprints,male,senior
1235,33.16,,Lukas RICHTER,08 NOV 1970,RSA,5,Pretoria (RSA),24 MAR 2000,1057,300-metres,sprints,male,senior
1235,33.16,,Fidelis GADZAMA,20 OCT 1979,NGR,1,Alicante (ESP),18 APR 2001,1057,300-metres,sprints,male,senior
1235,33.16,,Troy DOUGLAS,30 NOV 1962,NED,1,Lisse (NED),05 MAY 2001,1057,300-metres,sprints,male,senior
1235,33.16,,Leslie DJHONE,18 MAR 1981,FRA,2,Lorient (FRA),26 MAY 2001,1057,300-metres,sprints,male,senior
1235,33.16,,Jerome DAVIS,20 AUG 1977,USA,3,Göteborg (SWE),27 AUG 2002,1057,300-metres,sprints,male,senior
1235,33.16,,Simon KIRCH,26 SEP 1979,GER,2,Pliezhausen (GER),14 MAY 2006,1057,300-metres,sprints,male,senior
1235,33.16,,Marc SCHNEEBERGER,05 JUL 1981,SUI,1f1,Langenthal (SUI),13 MAY 2010,1057,300-metres,sprints,male,senior
1235,33.16,,Pavel MASLÁK,21 FEB 1991,CZE,1,Praha (CZE) (i),29 JAN 2013,1112,300-metres,sprints,male,senior
1235,33.16,,Jereem RICHARDS,13 JAN 1994,TTO,1,Port-of-Spain (TTO),20 FEB 2016,1057,300-metres,sprints,male,senior
1235,33.16,,Nathan STROTHER,06 SEP 1995,USA,2f1,"Bloomington, IN (USA) (i)",08 DEC 2017,1112,300-metres,sprints,male,senior
1235,33.16,,Luguelín SANTOS,12 NOV 1992,DOM,3,"Atletická hala, Ostrava (CZE) (i)",25 JAN 2018,1112,300-metres,sprints,male,senior
1235,33.16,,Philip OSEI,30 OCT 1990,CAN,1f2,"Universiade Pavilion, Edmonton (CAN) (i)",06 MAR 2020,1112,300-metres,sprints,male,senior
1235,33.16,,Ricky PETRUCCIANI,30 JUN 2000,SUI,2f1,"Stadion Hard, Langenthal (SUI)",13 JUN 2020,1057,300-metres,sprints,male,senior
1235,33.16,,Akira MATSUMOTO,01 JUN 1999,JPN,3f2,"Hamayama Park Athletic Field, Izumo (JPN)",11 APR 2021,1057,300-metres,sprints,male,senior
1235,33.16,,Nigel GREEN,1999,USA,1f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",04 DEC 2021,1112,300-metres,sprints,male,senior
1235,33.16,,Mitsuki KAWAUCHI,02 JUN 1997,JPN,6f3,"Hamayama Park Athletic Field, Izumo (JPN)",24 APR 2022,1057,300-metres,sprints,male,senior
1235,33.16,,Yusei SHIGA,07 MAY 2000,JPN,1f2,"Ishin Me-Life Stadium, Yamaguchi (JPN)",16 OCT 2022,1057,300-metres,sprints,male,senior
1235,33.16,,Mao KOIKE,04 APR 2004,JPN,2h2,"Sunrise Park, Saga (JPN)",11 OCT 2024,1057,300-metres,sprints,male,senior
1235,33.16,,Eduardo LONGOBARDI,19 OCT 2005,ITA,1,"Stadio Guidobaldi, Rieti (ITA)",27 APR 2025,1057,300-metres,sprints,male,senior
1235,33.16,,Ramsey ANGELA,06 NOV 1999,NED,6f2,"Sportcomplex Het Langepad, Rotterdam (NED)",26 JUL 2025,1057,300-metres,sprints,male,senior
1235,33.16,,Takumi KUBO,08 NOV 2007,JPN,3,"Athletic Stadium, Hikone (JPN)",04 OCT 2025,1057,300-metres,sprints,male,senior
1235,33.16,,Andre JACKSON,,USA,3f2,"Vanderbilt Multipurpose Facility, Nashville, TN (USA) (i)",06 DEC 2025,1057,300-metres,sprints,male,senior
1259,33.17,,Elliott QUOW,03 MAR 1962,USA,1,"Boston, MA (USA) (i)",23 JAN 1983,1111,300-metres,sprints,male,senior
1259,33.17,,Erwin SKAMRAHL,08 MAR 1958,FRG,1,Sindelfingen (GER) (i),01 FEB 1985,1111,300-metres,sprints,male,senior
1259,33.17,,Daron COUNCIL,26 DEC 1964,USA,2f2,"Gainesville, FL (USA) (i)",01 MAR 1987,1111,300-metres,sprints,male,senior
1259,33.17,,Patrick VAN BALKOM,14 SEP 1974,NED,1,Lisse (NED),01 MAY 1999,1056,300-metres,sprints,male,senior
1259,33.17,,Péter NYILASI,18 OCT 1972,HUN,6,Pretoria (RSA),24 MAR 2000,1056,300-metres,sprints,male,senior
1259,33.17,,Joseph BATANGDON,29 JUL 1978,CMR,1,Liévin (FRA) (i),26 FEB 2005,1111,300-metres,sprints,male,senior
1259,33.17,,Donald BLAIR-SANFORD,05 FEB 1987,ISR,1,Rishon Letzion (ISR),24 JAN 2015,1056,300-metres,sprints,male,senior
1259,33.17,,Rai BENJAMIN,27 JUL 1997,ANT,1f2,"New York, NY (USA) (i)",31 JAN 2015,1111,300-metres,sprints,male,senior
1259,33.17,,Vernon NORWOOD,10 APR 1992,USA,2,"Reggie Lewis Center, Boston, MA (USA) (i)",28 JAN 2017,1111,300-metres,sprints,male,senior
1259,33.17,,Batuhan ALTINTAŞ,28 APR 1996,TUR,1,Ankara (TUR),06 AUG 2017,1056,300-metres,sprints,male,senior
1259,33.17,,Dontavius WRIGHT,03 JAN 1994,USA,2,Saskatoon (CAN) (i),27 JAN 2018,1111,300-metres,sprints,male,senior
1259,33.17,,Pavel MASLÁK,21 FEB 1991,CZE,1f1,Praha (CZE) (i),18 JAN 2019,1111,300-metres,sprints,male,senior
1259,33.17,,Philip OSEI,30 OCT 1990,CAN,2f2,Winnipeg (CAN) (i),08 MAR 2019,1111,300-metres,sprints,male,senior
1259,33.17,,Justin ROBINSON,30 MAR 2002,USA,2,"Armory Track&Field Center, New York, NY (USA) (i)",08 FEB 2020,1111,300-metres,sprints,male,senior
1259,33.17,,Kahmari MONTGOMERY,16 AUG 1997,USA,1,"Armory Track&Field Center, New York, NY (USA) (i)",28 JAN 2023,1111,300-metres,sprints,male,senior
1259,33.17,,Masato HARADA,01 JUL 2004,JPN,2h1,"Prefectural Stadium, Kagoshima (JPN)",14 OCT 2023,1056,300-metres,sprints,male,senior
1259,33.17,,Keldrick TURNER,,USA,2f3,"UMiami Cobb Stadium, Coral Gables, FL (USA)",15 MAR 2024,1056,300-metres,sprints,male,senior
1259,33.17,,Eduard KUBELÍK,08 OCT 2002,CZE,2f1,"Atletický stadion Slavia Praha, Praha (CZE)",09 MAY 2025,1056,300-metres,sprints,male,senior
1259,33.17,,Michal RADA,25 MAY 2007,CZE,1f1,"Stadion v Poohří, Cheb (CZE)",05 SEP 2025,1056,300-metres,sprints,male,senior
1259,33.17,,Ren SHOUJI,10 DEC 2008,JPN,1h5,"Prefectural Stadium, Ise (JPN)",19 OCT 2025,1056,300-metres,sprints,male,senior
1279,33.18,,Relier CANO,11 FEB 1979,CUB,5,La Habana (CUB),29 JAN 1999,1055,300-metres,sprints,male,senior
1279,33.18,,Fred MANGO,26 JUN 1973,FRA,6,Strasbourg (FRA),29 JUN 1999,1055,300-metres,sprints,male,senior
1279,33.18,,Tyler CHRISTOPHER,03 OCT 1983,CAN,2,Victoria (CAN),22 MAY 2002,1055,300-metres,sprints,male,senior
1279,33.18,,Jevon MASON,16 JAN 1982,USA,1,"Tucson, AZ (USA)",07 DEC 2002,1055,300-metres,sprints,male,senior
1279,33.18,,Kamghe GABA,13 JAN 1984,GER,4,Villeneuve d'Ascq (FRA),08 JUN 2007,1055,300-metres,sprints,male,senior
1279,33.18,,Lorenzo VALENTINI,13 APR 1991,ITA,3,"Stadio Guidobaldi, Rieti (ITA)",08 SEP 2013,1055,300-metres,sprints,male,senior
1279,33.18,,Hideyuki HIROSE,20 JUL 1989,JPN,6f1,Izumo (JPN),20 APR 2014,1055,300-metres,sprints,male,senior
1279,33.18,,Noah LYLES,18 JUL 1997,USA,1f6,"Blacksburg, VA (USA) (i)",29 JAN 2016,1110,300-metres,sprints,male,senior
