rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
1036,13:32.90,,Ismael KIRUI,20 FEB 1975,KEN,2,Stockholm (SWE) (i),08 MAR 1994,1140,5000-metres,middlelong,male,u20
1037,13:32.91,,Ibrahim HASSAN,01 JAN 1997,DJI,10f1,Ninove (BEL),01 AUG 2015,1092,5000-metres,middlelong,male,u20
1038,13:32.94,,Oscar CHELIMO,12 DEC 2001,UGA,5,Rovereto (ITA),23 AUG 2018,1092,5000-metres,middlelong,male,u20
1039,13:32.95,,Girma ASSEFA,20 JUN 1986,ETH,9,Nobeoka (JPN),22 MAY 2004,1092,5000-metres,middlelong,male,u20
1039,13:32.95,,Cole HOCKER,06 JUN 2001,USA,2f3,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",04 DEC 2020,1092,5000-metres,middlelong,male,u20
1041,13:32.96,,Oscar CHELIMO,12 DEC 2001,UGA,5,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",30 AUG 2019,1092,5000-metres,middlelong,male,u20
1042,13:32.97,,Samson GEZAHAI,07 FEB 1992,ERI,4f1,Carquefou (FRA),11 JUN 2010,1092,5000-metres,middlelong,male,u20
1043,13:33.03,,James Kipyego KORORIA,25 DEC 1971,KEN,9,La Coruña (ESP),26 JUL 1990,1092,5000-metres,middlelong,male,u20
1043,13:33.03,,Gideon Kipkertich RONO,22 FEB 2003,KEN,5f2,"Nyayo National Stadium, Nairobi (KEN)",04 MAR 2022,1092,5000-metres,middlelong,male,u20
1045,13:33.05,,Reynold CHERUIYOT,30 JUL 2004,KEN,6f2,"Nyayo National Stadium, Nairobi (KEN)",04 MAR 2022,1091,5000-metres,middlelong,male,u20
1046,13:33.06,,Justine Kiprop CHERUIYOT,11 NOV 1993,KEN,3,Fortaleza (BRA),11 MAY 2011,1091,5000-metres,middlelong,male,u20
1047,13:33.07,,Essa Ismail RASHED,14 DEC 1986,QAT,1,Doha (QAT),09 DEC 2005,1091,5000-metres,middlelong,male,u20
1048,13:33.09,,Tonny WAMULWA,06 AUG 1989,ZAM,5,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",13 JUL 2008,1091,5000-metres,middlelong,male,u20
1049,13:33.10,,Simon MAINA MUNYI,18 MAR 1978,KEN,1,Yokohama (JPN),22 JUN 1997,1091,5000-metres,middlelong,male,u20
1050,13:33.14,,Merhawi GHEBRESELASSIE,1998,ERI,7f1,Oordegem (BEL),23 MAY 2015,1091,5000-metres,middlelong,male,u20
1051,13:33.18,,Boniface KIPROP,12 OCT 1985,UGA,5,"Stadio Zecchini, Grosseto (ITA)",18 JUL 2004,1091,5000-metres,middlelong,male,u20
1051,13:33.18,,Leonard BARSOTON,21 OCT 1994,KEN,2f19,Shizuoka (JPN),13 OCT 2012,1091,5000-metres,middlelong,male,u20
1053,13:33.22,,Ali AL DAWOODI,29 JUN 1984,QAT,19,Heusden-Zolder (BEL),02 AUG 2003,1091,5000-metres,middlelong,male,u20
1054,13:33.23,,Melaku ABERA,20 APR 1994,ETH,6f4,Nobeoka (JPN),11 MAY 2013,1091,5000-metres,middlelong,male,u20
1055,13:33.24,,Bedan KAROKI,21 AUG 1990,KEN,2f1,Hiroshima (JPN),29 APR 2008,1091,5000-metres,middlelong,male,u20
1055,13:33.24,,Yemane HAILESELASSIE,21 FEB 1998,ERI,3,Mataró (ESP),18 JUL 2015,1091,5000-metres,middlelong,male,u20
1055,13:33.24,,Willy KIPSEREM,08 OCT 1999,KEN,12f3,Nobeoka (JPN),06 MAY 2017,1091,5000-metres,middlelong,male,u20
1055,13:33.24,,Birhane MENGISTU,25 AUG 2006,ETH,4,"Luzhniki, South Arena, Moskva (RUS)",08 JUN 2025,1091,5000-metres,middlelong,male,u20
1059,13:33.28,,Dagne ALEMU,15 OCT 1980,ETH,3,Lapinlahti (FIN),04 JUL 1999,1091,5000-metres,middlelong,male,u20
1060,13:33.31,,Wesley LEDAMA,02 JUL 1999,KEN,5f4,Kumagaya (JPN),20 MAY 2018,1091,5000-metres,middlelong,male,u20
1061,13:33.38,,Victor Kipkirui KORIR,14 AUG 2002,KEN,4f1,"Athletics Stadium, Shibetsu (JPN)",04 JUL 2020,1090,5000-metres,middlelong,male,u20
1062,13:33.39,,Samuel MWANGI,19 SEP 1997,KEN,3f1,Kitami (JPN),12 JUL 2015,1090,5000-metres,middlelong,male,u20
1063,13:33.4h,,Spencer MAIYO,1996,KEN,1,Nairobi (KEN),04 APR 2014,1090,5000-metres,middlelong,male,u20
1063,13:33.4h,,Selemon BAREGA,20 JAN 2000,ETH,3,Addis Abeba (ETH),22 APR 2018,1090,5000-metres,middlelong,male,u20
1063,13:33.40,,Emmanuel Kipchirchir KOSGEI,27 NOV 2003,KEN,1f9,"Municipal Stadium, Miyoshi (JPN)",12 SEP 2020,1090,5000-metres,middlelong,male,u20
1066,13:33.41,,Cosmas Mwangi BOI,12 MAR 2003,KEN,3f1,"Municipal Stadium, Hiroshima (JPN)",29 APR 2022,1090,5000-metres,middlelong,male,u20
1067,13:33.44,,Nicholas MAKAU,15 OCT 1990,KEN,4,Yokohama (JPN),30 APR 2007,1090,5000-metres,middlelong,male,u20
1068,13:33.52,,Imane MERGA,15 OCT 1988,ETH,3,Malmö (SWE),02 JUL 2007,1090,5000-metres,middlelong,male,u20
1069,13:33.54,,Abera KUMA,31 AUG 1990,ETH,19,"FBK Stadium, Hengelo (NED)",01 JUN 2009,1090,5000-metres,middlelong,male,u20
1070,13:33.56,,Martin MUKURE,14 DEC 1989,KEN,7f4,Nobeoka (JPN),31 MAY 2008,1090,5000-metres,middlelong,male,u20
1071,13:33.58,,Leonard BARSOTON,21 OCT 1994,KEN,2f28,Yokohama (JPN),16 JUN 2013,1090,5000-metres,middlelong,male,u20
1072,13:33.6h,,Frederick Kipkosgei KIPTOO,13 NOV 1996,KEN,2,Nairobi (KEN),04 APR 2014,1090,5000-metres,middlelong,male,u20
1073,13:33.62,,Fabiano Joseph NAASI,24 DEC 1985,TAN,6,"Stadio Zecchini, Grosseto (ITA)",18 JUL 2004,1089,5000-metres,middlelong,male,u20
1073,13:33.62,,Abraham CHERKOS,23 SEP 1989,ETH,2h2,"Yanmar Stadium Nagai, Osaka (JPN)",30 AUG 2007,1089,5000-metres,middlelong,male,u20
1073,13:33.62,,Daniel MUIVA KITONYI,12 JAN 1994,KEN,4f28,Yokohama (JPN),15 APR 2012,1089,5000-metres,middlelong,male,u20
1073,13:33.62,,Ishmael Rokitto KIPKURUI,10 FEB 2005,KEN,2h1,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",26 APR 2022,1089,5000-metres,middlelong,male,u20
1077,13:33.63,,Felix KIBORE,18 FEB 1988,QAT,6,"Stadio Quercia, Rovereto (ITA)",12 SEP 2007,1089,5000-metres,middlelong,male,u20
1077,13:33.63,,Ishmael Rokitto KIPKURUI,10 FEB 2005,KEN,7h2,"Nemzeti Atlétikai Központ, Budapest (HUN)",24 AUG 2023,1089,5000-metres,middlelong,male,u20
1079,13:33.64,,Simon MAINA MUNYI,18 MAR 1978,KEN,1,Tokyo (JPN),05 OCT 1997,1089,5000-metres,middlelong,male,u20
1080,13:33.67,,James KARURI,20 OCT 2007,KEN,2,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",28 APR 2024,1089,5000-metres,middlelong,male,u20
1081,13:33.68,,Phillip KIPYEKO,10 JAN 1995,UGA,11h1,"Luzhniki Stadion, Moskva (RUS)",13 AUG 2013,1089,5000-metres,middlelong,male,u20
1081,13:33.68,,Dillon POWELL,,USA,2f4,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",12 FEB 2022,1137,5000-metres,middlelong,male,u20
1083,13:33.69,,Josphat Kipkoech BETT,12 JUN 1990,KEN,3,Algiers (ALG),11 JUN 2009,1089,5000-metres,middlelong,male,u20
1083,13:33.69,,Ali KAYA,20 APR 1994,TUR,3,Bilbao (ESP),21 JUN 2013,1089,5000-metres,middlelong,male,u20
1085,13:33.7h,,Mathew Kipkorir KIMELI,04 JAN 1998,KEN,1f1,Eldoret (KEN),02 JUN 2017,1089,5000-metres,middlelong,male,u20
1085,13:33.70,,Yeneblo BIYAZEN,29 JAN 2000,ETH,1f35,Yokohama (JPN),24 SEP 2017,1089,5000-metres,middlelong,male,u20
1085,13:33.7h,,Jacob KROP,04 JUN 2001,KEN,2h2,"Nyayo National Stadium, Nairobi (KEN)",20 AUG 2019,1089,5000-metres,middlelong,male,u20
1088,13:33.72,,Wesley LEDAMA,02 JUL 1999,KEN,1f1,Osaka (JPN),24 SEP 2017,1089,5000-metres,middlelong,male,u20
1089,13:33.75,,Nelson MANDELA,30 DEC 2004,KEN,3,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",25 NOV 2023,1089,5000-metres,middlelong,male,u20
1090,13:33.76,,Mizan MEHARI,28 DEC 1980,ETH,9,Hechtel (BEL),06 JUL 1996,1089,5000-metres,middlelong,male,u20
1091,13:33.77,,Rodgers KWEMOI,03 MAR 1998,KEN,9f3,Nobeoka (JPN),09 MAY 2015,1089,5000-metres,middlelong,male,u20
1092,13:33.78,,Samuel NGAYU,03 FEB 2008,KEN,14f3,"Municipal Stadium, Kitami (JPN)",06 JUL 2024,1089,5000-metres,middlelong,male,u20
1093,13:33.80,,Elijah KORIR,15 APR 1978,KEN,1,Sopot (POL),26 JUL 1997,1089,5000-metres,middlelong,male,u20
1094,13:33.82,,Assefa MEZGEBU,19 JUN 1978,ETH,1,Kerkrade (NED),27 MAY 1995,1089,5000-metres,middlelong,male,u20
1095,13:33.88,,Benard LANGAT,30 DEC 2004,KEN,7f18,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",02 OCT 2022,1089,5000-metres,middlelong,male,u20
1096,13:33.9h,,Christian LEUPRECHT,28 MAY 1971,ITA,1,Lana (ITA),28 SEP 1990,1088,5000-metres,middlelong,male,u20
1096,13:33.90,,Andrew SAMBU,05 OCT 1972,TAN,2,Cairo (EGY),06 OCT 1990,1088,5000-metres,middlelong,male,u20
1098,13:33.91,,Benson KIPLANGAT,17 JUN 2003,KEN,6,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",24 JUN 2022,1088,5000-metres,middlelong,male,u20
1099,13:33.92,,Daniel KIPKEMBOI,05 JUL 1996,KEN,1f1,Abashiri (JPN),16 JUL 2015,1088,5000-metres,middlelong,male,u20
1099,13:33.92,,Philemon Kiplagat RUTO,20 SEP 2001,KEN,1f14,"Athletics Stadium, Hadano (JPN)",17 OCT 2020,1088,5000-metres,middlelong,male,u20
1101,13:33.93,,Lucas Kimeli ROTICH,16 APR 1990,KEN,13,"Olympiastadion, Berlin (GER)",01 JUN 2008,1088,5000-metres,middlelong,male,u20
1102,13:33.98,,John Nahhay WELE,12 NOV 2006,TAN,9f2,"Boudewijnstadion, Bruxelles (BEL)",25 MAY 2024,1088,5000-metres,middlelong,male,u20
1103,13:34.0h,,Moses KOECH,05 AUG 1997,KEN,3,Nairobi (KEN),04 APR 2014,1088,5000-metres,middlelong,male,u20
1104,13:34.04,,Gideon Kipkertich RONO,22 FEB 2003,KEN,4f4,"ND Soft Stadium, Tendo (JPN)",15 MAY 2022,1088,5000-metres,middlelong,male,u20
1105,13:34.08,,Samuel OTIENO,10 APR 1973,KEN,2,Budapest (HUN),18 JUN 1992,1088,5000-metres,middlelong,male,u20
1106,13:34.09,,Kaisei OKADA,30 AUG 2005,JPN,13f1,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",01 JUN 2024,1088,5000-metres,middlelong,male,u20
1107,13:34.14,,Pius Maluko MULI,15 DEC 1982,KEN,2,Tartu (EST),19 JUN 2001,1088,5000-metres,middlelong,male,u20
1108,13:34.16,,Vedic KIPKOECH,05 MAR 1996,KEN,8,"Mestský Stadion, Ostrava (CZE)",26 MAY 2015,1088,5000-metres,middlelong,male,u20
1109,13:34.2h,,Wesley LEDAMA,02 JUL 1999,KEN,1,Nairobi (KEN),22 JUN 2016,1087,5000-metres,middlelong,male,u20
1109,13:34.20,,Vincent Kibet YEGON,05 DEC 2000,KEN,4,Nairobi (KEN),11 JUN 2018,1087,5000-metres,middlelong,male,u20
1109,13:34.20,,David MWANGI,01 AUG 2007,KEN,3,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",23 APR 2023,1087,5000-metres,middlelong,male,u20
1109,13:34.20,,Kaito IIDA,12 JUN 2005,JPN,4,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",25 NOV 2023,1087,5000-metres,middlelong,male,u20
1113,13:34.23,,James GETANDA,05 JUL 1983,KEN,1,Lappeenranta (FIN),13 AUG 2000,1087,5000-metres,middlelong,male,u20
1114,13:34.25,,Dan KIBET,10 FEB 2004,UGA,3f2,"Stadion De Veen, Heusden-Zolder (BEL)",15 JUL 2023,1087,5000-metres,middlelong,male,u20
1115,13:34.41,,John Cheruiyot KORIR,13 DEC 1981,KEN,3,Sotteville-lès-Rouen (FRA),06 JUL 1999,1087,5000-metres,middlelong,male,u20
1116,13:34.43,,Barnabas Kiplagat KOSGEI,20 AUG 1986,KEN,2,Lappeenranta (FIN),25 JUL 2004,1087,5000-metres,middlelong,male,u20
1117,13:34.45,,Tesfahun AKALNEW,29 APR 1999,ETH,8,Montreuil (FRA),19 JUN 2018,1087,5000-metres,middlelong,male,u20
1118,13:34.48,,Abayneh DEGU,01 DEC 1998,ETH,1f2,Osaka (JPN),24 SEP 2017,1086,5000-metres,middlelong,male,u20
1119,13:34.51,,Jonathan Muia NDIKU,18 SEP 1991,KEN,4,Hiroshima (JPN),29 APR 2009,1086,5000-metres,middlelong,male,u20
1120,13:34.52,,Samuel MWANGI,19 SEP 1997,KEN,10f4,Kumamoto (JPN),02 APR 2016,1086,5000-metres,middlelong,male,u20
1121,13:34.54,,Isiah Kiplangat KOECH,19 DEC 1993,KEN,4h1,"DS, Daegu (KOR)",01 SEP 2011,1086,5000-metres,middlelong,male,u20
1121,13:34.54,,Onesphore NZIKWINKUNDA,10 JUN 1997,BDI,12,Durban (RSA),26 JUN 2016,1086,5000-metres,middlelong,male,u20
1121,13:34.54,,Reuben Mosin MOSIP,31 DEC 2002,KEN,5,"Nyayo National Stadium, Nairobi (KEN)",29 MAY 2021,1086,5000-metres,middlelong,male,u20
1124,13:34.59,,Edwin KIPKORIR,03 SEP 1989,KEN,4,Kassel (GER),06 JUN 2008,1086,5000-metres,middlelong,male,u20
1124,13:34.59,,Shumpei YAMAGUCHI,15 JAN 2006,JPN,5,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",25 NOV 2023,1086,5000-metres,middlelong,male,u20
1126,13:34.61,,Haftu TEKLU,21 JAN 2000,ETH,2f2,Heusden-Zolder (BEL),20 JUL 2019,1086,5000-metres,middlelong,male,u20
1127,13:34.63,,Cosmas Mwangi BOI,12 MAR 2003,KEN,1,"Prefectural Stadium, Fukui (JPN)",31 JUL 2021,1086,5000-metres,middlelong,male,u20
1128,13:34.64,,Wesley LEDAMA,02 JUL 1999,KEN,3f1,Fukagawa (JPN),11 JUL 2018,1086,5000-metres,middlelong,male,u20
1129,13:34.65,,Leonard BARSOTON,21 OCT 1994,KEN,1f4,Ibaraki (JPN),19 MAY 2013,1086,5000-metres,middlelong,male,u20
1130,13:34.67,,Gebretsadik ABRAHA,16 JUL 1992,ETH,4,Dubnica nad Váhom (SVK),22 AUG 2010,1086,5000-metres,middlelong,male,u20
1131,13:34.72,,Edwin Cheruiyot SOI,03 MAR 1986,KEN,1,Formia (ITA),17 JUL 2004,1086,5000-metres,middlelong,male,u20
1132,13:34.74,,Kosuke ISHIDA,21 AUG 2002,JPN,3f12,Kamogawa (JPN),27 SEP 2020,1086,5000-metres,middlelong,male,u20
1133,13:34.76,,Tariku BEKELE,28 FEB 1987,ETH,7,"Olympiastadion, Helsinki (FIN)",14 AUG 2005,1085,5000-metres,middlelong,male,u20
1133,13:34.76,,Debeli GEZMU,14 APR 1996,ETH,10,"Mestský Stadion, Ostrava (CZE)",26 MAY 2015,1085,5000-metres,middlelong,male,u20
1135,13:34.77,,Abdisa FAYISA,24 APR 2005,ETH,1,"Nyayo National Stadium, Nairobi (KEN)",20 APR 2024,1085,5000-metres,middlelong,male,u20
1136,13:34.79,,Ishmael Rokitto KIPKURUI,10 FEB 2005,KEN,7,"Nyayo National Stadium, Nairobi (KEN)",15 JUN 2024,1085,5000-metres,middlelong,male,u20
1137,13:34.80,,Feyisa LILESA,01 FEB 1990,ETH,1,Lugano (SUI),04 JUL 2008,1085,5000-metres,middlelong,male,u20
1138,13:34.81,,Jonson MUGENI,28 MAR 2004,KEN,9f18,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",02 OCT 2022,1085,5000-metres,middlelong,male,u20
1139,13:34.84,,Martin TOROITICH,10 AUG 1983,UGA,6,Rovereto (ITA),28 AUG 2002,1085,5000-metres,middlelong,male,u20
1139,13:34.84,,Justine Kiprop CHERUIYOT,11 NOV 1993,KEN,12f1,Heusden-Zolder (BEL),16 JUL 2011,1085,5000-metres,middlelong,male,u20
1139,13:34.84,,Youta MASHIKO,03 AUG 2007,JPN,3,"Keio Univ. Hiyoshi Athletics Field, Yokohama (JPN)",05 OCT 2025,1085,5000-metres,middlelong,male,u20
1142,13:34.85,,Alexander MUNYAO,10 SEP 1996,KEN,8f30,Yokohama (JPN),07 JUN 2015,1085,5000-metres,middlelong,male,u20
1143,13:34.86,,Justyn KNIGHT,19 JUL 1996,CAN,2f2,"Palo Alto, CA (USA)",02 MAY 2015,1085,5000-metres,middlelong,male,u20
1144,13:34.89,,Titus WARURU,29 MAR 1992,KEN,5f3,Kumamoto (JPN),09 APR 2011,1085,5000-metres,middlelong,male,u20
1145,13:34.93,,Joseph EBUYA,20 JUN 1987,KEN,2,Nairobi (KEN),04 FEB 2006,1085,5000-metres,middlelong,male,u20
1146,13:34.96,,Lex YOUNG,28 FEB 2005,USA,18,"Drake Stadium, Los Angeles, CA (USA)",26 MAY 2023,1085,5000-metres,middlelong,male,u20
1147,13:34.97,,Oscar CHELIMO,12 DEC 2001,UGA,2,Brugnera (ITA),01 SEP 2018,1085,5000-metres,middlelong,male,u20
1148,13:35.0h,,Cyrus KATARON,16 MAY 1982,KEN,1,Nairobi (KEN),22 SEP 2000,1085,5000-metres,middlelong,male,u20
