rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
5205,55.52,,Ronda WHYTE,1990-11-06,JAM,6,Kingston (JAM),2017-06-10,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.52,JAM,26.0,2017
5205,55.52,,Nikita TRACEY,1990-09-18,JAM,2,"Leonora Stadium, Leonora (GUY)",2018-06-30,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.52,GUY,27.0,2018
5205,55.52,,Meghan BEESLEY,1989-11-15,GBR,3,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",2018-08-15,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.52,POL,28.0,2018
5205,55.52,,Xiaoxiao HUANG,1983-03-03,CHN,3h1,"Olympiastadion, Berlin (GER)",2009-08-17,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.52,GER,26.0,2009
5205,55.52,,Ashley SPENCER,1993-06-08,USA,2,"Drake Stadium, Des Moines, IA (USA)",2021-04-24,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.52,USA,27.0,2021
5205,55.52,,Anna COCKRELL,1997-08-28,USA,1,"Drake Stadium, Des Moines, IA (USA)",2023-04-29,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.52,USA,25.0,2023
5205,55.52,,Anna KNOROZ,1970-07-30,RUS,5,Köln (GER),1997-08-24,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.52,GER,27.0,1997
5205,55.52,,Zurian HECHAVARRÍA,1995-08-10,CUB,1,San Salvador (ESA),2023-07-04,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.52,ESA,27.0,2023
5205,55.52,,Joanna HAYES,1976-12-23,USA,sf,Palma de Mallorca (ESP),1999-07-09,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.52,ESP,22.0,1999
5205,55.52,,Ionela ŢIRLEA-MANOLACHE,1976-02-09,ROU,6,Melbourne (AUS),2001-09-09,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.52,AUS,25.0,2001
5205,55.52,,Yevgeniya ISAKOVA,1978-11-27,RUS,4,Moskva (RUS),2006-09-02,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.52,RUS,27.0,2006
5205,55.52,,Jana PITTMAN,1982-11-09,AUS,1,Albufeira (POR),2007-05-26,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.52,POR,24.0,2007
5205,55.52,,Tetyana TERESHCHUK-ANTIPOVA,1969-10-11,UKR,6,Oslo (NOR),2005-07-29,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.52,NOR,35.0,2005
5205,55.52,,Sandra CUMMINGS-GLOVER,1968-12-30,USA,4,Ostrava (CZE),2006-05-30,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.52,CZE,37.0,2006
5205,55.52,,Dominique DARDEN,1983-12-09,USA,1h,"New York, NY (USA)",2005-05-27,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.52,USA,21.0,2005
5205,55.52,,Monika NIEDERSTÄTTER,1974-03-02,ITA,2,Firenze (ITA),2004-07-11,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.52,ITA,30.0,2004
5250,55.53,,Schowonda WILLIAMS,1966-12-03,USA,5,"Letzigrund, Zürich (SUI)",1989-08-16,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.53,SUI,22.0,1989
5250,55.53,,Ionela ŢIRLEA-MANOLACHE,1976-02-09,ROU,4,"Stadio Olimpico, Roma (ITA)",2003-07-11,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.53,ITA,27.0,2003
5250,55.53,,Deon HEMMINGS,1968-10-09,JAM,4,Bruxelles (BEL),1993-09-03,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.53,BEL,24.0,1993
5250,55.53,,Ulrike HEINZ,1967-07-06,FRG,6,Köln (GER),1989-08-20,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.53,GER,22.0,1989
5250,55.53,,Wenda NEL,1988-07-30,RSA,4,"Mestský Stadion, Ostrava (CZE)",2014-06-17,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.53,CZE,25.0,2014
5250,55.53,,Hanna TITIMETS,1989-03-05,UKR,3,"Bregyó Athletic Center, Székesfehérvár (HUN)",2014-07-08,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.53,HUN,25.0,2014
5250,55.53,,Tatyana KUROCHKINA,1967-09-15,BLR,1h3,"Olympiastadion, Helsinki (FIN)",1994-08-09,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.53,FIN,26.0,1994
5250,55.53,,Tetyana TERESHCHUK-ANTIPOVA,1969-10-11,UKR,6,"Olympiastadion, Helsinki (FIN)",1994-08-12,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.53,FIN,24.0,1994
5250,55.53,,Sally GUNNELL,1966-07-29,GBR,5,Oslo (NOR),1997-07-04,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.53,NOR,30.0,1997
5250,55.53,,Ester GOOSSENS,1972-02-21,NED,1,Emmeloord (NED),1997-07-06,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.53,NED,25.0,1997
5250,55.53,,Nezha BIDOUANE,1969-09-18,MAR,1h4,"Olympic Stadium, Athina (GRE)",1997-08-05,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.53,GRE,27.0,1997
5250,55.53,,Susan SMITH-WALSH,1971-09-14,IRL,7,"Olympiastadion, Berlin (GER)",1997-08-26,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.53,GER,25.0,1997
5250,55.53,,Michelle JOHNSON,1974-04-12,USA,6,Lille (FRA),1998-07-11,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.53,FRA,24.0,1998
5250,55.53,,Karlene HAUGHTON,1972-10-18,CAN,3,Kuala Lumpur (MAS),1998-09-18,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.53,MAS,25.0,1998
5250,55.53,,Michelle JOHNSON,1974-04-12,USA,2,"Eugene, OR (USA)",1999-06-26,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.53,USA,25.0,1999
5250,55.53,,Yvonne HARRISON,1975-02-12,PUR,1,"Austin, TX (USA)",2000-05-06,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.53,USA,25.0,2000
5250,55.53,,Daimí PERNÍA,1976-12-27,CUB,1h2,"Olympic Stadium, Sydney (AUS)",2000-09-24,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.53,AUS,23.0,2000
5250,55.53,,Jana PITTMAN,1982-11-09,AUS,1,Canberra (AUS),2002-02-26,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.53,AUS,19.0,2002
5250,55.53,,Surita FEBBRAIO-LOOTS,1973-12-27,RSA,4,Zagreb (CRO),2003-07-07,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.53,CRO,29.0,2003
5250,55.53,,Fatoumata Binta DIALLO,2000-04-06,POR,1f2,"Estádio Cidade de Coimbra, Coimbra (POR)",2024-06-30,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.53,POR,24.0,2024
5250,55.53,,Raasin MCINTOSH,1982-04-29,USA,2h3,"Stade de France, Paris-St-Denis (FRA)",2003-08-24,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.53,FRA,21.0,2003
5250,55.53,,Natalya TORSHINA-ALIMZHANOVA,1968-10-04,KAZ,1,Almaty (KAZ),2004-06-05,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.53,KAZ,35.0,2004
5250,55.53,,Schowonda WILLIAMS,1966-12-03,USA,1,"Eugene, OR (USA)",1988-06-03,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.53,USA,21.0,1988
5250,55.53,,Tiffany WILLIAMS,1983-02-05,USA,1,"Des Moines, IA (USA)",2014-04-26,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.53,USA,31.0,2014
5250,55.53,,Radostina DIMITROVA,1966-06-01,BUL,3,Potsdam (GDR),1984-07-21,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.53,GDR,18.0,1984
5250,55.53,,Schowonda WILLIAMS,1966-12-03,USA,2h4,"Stadio Olimpico, Roma (ITA)",1987-08-31,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.53,ITA,20.0,1987
5250,55.53,,Xiaoxiao HUANG,1983-03-03,CHN,2,Changsha (CHN),2005-06-26,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.53,CHN,22.0,2005
5250,55.53,,Jackie BAUMANN,1995-08-24,GER,2,"Sportcentrum Papendal, Arnhem (NED)",2020-07-18,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.53,NED,24.0,2020
5250,55.53,,Leah NUGENT,1992-11-23,JAM,1f1,"Gainesville, FL (USA)",2017-03-30,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.53,USA,24.0,2017
5250,55.53,,Petra FONTANIVE,1988-10-10,SUI,1,"Kaarlen kenttä, Vaasa (FIN)",2017-06-24,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.53,FIN,28.0,2017
5250,55.53,,Robine SCHÜRMANN,1989-01-31,SUI,1f1,Basel (SUI),2018-05-21,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.53,SUI,29.0,2018
5250,55.53,,Zurian HECHAVARRÍA,1995-08-10,CUB,3sf1,Toronto (CAN),2018-08-10,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.53,CAN,23.0,2018
5250,55.53,,Nikita TRACEY,1990-09-18,JAM,1,"CNDA, Bragança Paulista (BRA)",2019-04-28,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.53,BRA,28.0,2019
5250,55.53,,Nikita TRACEY,1990-09-18,JAM,2,Marseille (FRA),2019-07-02,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.53,FRA,28.0,2019
5250,55.53,,Rushell CLAYTON,1992-10-18,JAM,3,"Estadio Atlético de la VIDENA, Lima (PER)",2019-08-08,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.53,PER,26.0,2019
5250,55.53,,Kaila BARBER,1993-04-04,USA,3qf2,"Jacksonville, FL (USA)",2016-05-27,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.53,USA,23.0,2016
5250,55.53,,Alice MURARO,2000-08-14,ITA,2,"Stade d'Athletisme Pierre Voillequin, Troyes (FRA)",2025-06-22,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.53,FRA,24.0,2025
5250,55.53,,Sára MÁTÓ,2000-12-23,HUN,7,"Nemzeti Atlétikai Központ, Budapest (HUN)",2025-08-12,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.53,HUN,24.0,2025
5250,55.53,,Daniela LEDECKÁ,1996-11-04,SVK,3,"Štadión SNP, Banská Bystrica (SVK)",2025-08-08,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.53,SVK,28.0,2025
5250,55.53,,Vivienne MORGENSTERN,2003-06-13,GER,3,"Heinz-Steyer-Stadion, Dresden (GER)",2025-08-03,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.53,GER,22.0,2025
5250,55.53,,Anna RYZHYKOVA,1989-11-24,UKR,7,"Bislett Stadion, Oslo (NOR)",2023-06-15,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.53,NOR,33.0,2023
5250,55.53,,Emiliya TANGARA,2002-03-12,RUS,1f2,"Olympic Stadium, Cheboksary (RUS)",2024-06-22,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.53,RUS,22.0,2024
5250,55.53,,Portia BING,1993-04-17,NZL,6sf1,"Hayward Field, Eugene, OR (USA)",2022-07-20,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.53,USA,29.0,2022
5250,55.53,,Sage WATSON,1994-06-20,CAN,2,"Seattle, WA (USA)",2016-05-15,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.53,USA,21.0,2016
5250,55.53,,Tetyana TERESHCHUK-ANTIPOVA,1969-10-11,UKR,5,"Olympiastadion, Berlin (GER)",2005-09-04,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.53,GER,35.0,2005
5250,55.53,,Nickiesha WILSON,1986-07-28,JAM,2h4,"Olympic Stadium, London (GBR)",2012-08-05,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.53,GBR,26.0,2012
5250,55.53,,Georganne MOLINE,1990-03-06,USA,1h2,"Hayward Field, Eugene, OR (USA)",2012-06-28,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.53,USA,22.0,2012
5250,55.53,,Eilidh DOYLE,1987-02-20,GBR,2,Birmingham (GBR),2012-06-24,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.53,GBR,25.0,2012
5250,55.53,,Turquoise THOMPSON,1991-07-31,USA,4,"Hayward Field, Eugene, OR (USA)",2011-06-25,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.53,USA,19.0,2011
5250,55.53,,Anastasiya RABCHENYUK,1983-09-14,UKR,3f2,Yalta (UKR),2011-05-31,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.53,UKR,27.0,2011
5250,55.53,,Sheena JOHNSON-TOSTA,1982-10-01,USA,4,"Hayward Field, Eugene, OR (USA)",2010-07-03,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.53,USA,27.0,2010
5250,55.53,,Shevon STODDART,1982-11-21,JAM,2,"National Stadium, Kingston (JAM)",2007-05-05,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.53,JAM,24.0,2007
5250,55.53,,Nikoleta JÍCHOVÁ,2000-08-29,CZE,3f2,"Stadion Allmend, Luzern (SUI)",2024-07-16,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.53,SUI,23.0,2024
5250,55.53,,Paulien COUCKUYT,1997-05-19,BEL,6,"Stade Olympique de la Pontaise, Lausanne (SUI)",2024-08-22,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.53,SUI,27.0,2024
5250,55.53,,Brenda TAYLOR,1979-02-09,USA,1,Sevilla (ESP),2004-06-05,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.53,ESP,25.0,2004
5250,55.53,,Stephanie KAMPF,1978-04-25,GER,2,Luzern (SUI),2004-06-09,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.53,SUI,26.0,2004
5250,55.53,,Yvonne HARRISON,1975-02-12,PUR,1sf1,"Estadio Iberoamericano, Huelva (ESP)",2004-08-06,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.53,ESP,29.0,2004
5250,55.53,,Xiaoxiao HUANG,1983-03-03,CHN,14sf2,"Olympic Stadium, Athina (GRE)",2004-08-22,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.53,GRE,21.0,2004
55,55.53,,Radostina DIMITROVA,1966-06-01,BUL,3,Potsdam (GDR),1984-07-21,1156,400-metres-hurdles,hurdles,female,u20,400-metres-hurdles,track,55.53,GDR,18.0,1984
5308,55.54,,Manuela GENTILI,1978-02-07,ITA,1f2,Luzern (SUI),2012-07-17,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.54,SUI,34.0,2012
5308,55.54,,Yingying KONG,2003-03-22,CHN,2f,"National Stadium, Beijing (CHN)",2025-09-07,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.54,CHN,22.0,2025
5308,55.54,,Tasha DANVERS-SMITH,1977-09-19,GBR,6,"Stade Louis II, Monaco (MON)",2003-09-13,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.54,MON,26.0,2003
5308,55.54,,Linda OLIVIERI,1998-07-14,ITA,2,"Stadio Quercia, Rovereto (ITA)",2021-06-27,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.54,ITA,22.0,2021
5308,55.54,,Aminat JAMAL,1997-06-27,BRN,5sf3,"Khalifa International Stadium, Doha (QAT)",2019-10-02,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.54,QAT,22.0,2019
5308,55.54,,Fatoumata Binta DIALLO,2000-04-06,POR,6,"Stade Olympique, Rabat (MAR)",2025-05-25,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.54,MAR,25.0,2025
5308,55.54,,Jasmine JONES,2001-11-30,USA,1h2,"Hayward Field, Eugene, OR (USA)",2024-06-27,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.54,USA,22.0,2024
5308,55.54,,Louise MARAVAL,2001-07-31,FRA,7,"Letzigrund, Zürich (SUI)",2024-09-05,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.54,SUI,23.0,2024
5308,55.54,,Anastasiya RABCHENYUK,1983-09-14,UKR,1,Bydgoszcz (POL),2011-06-03,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.54,POL,27.0,2011
5308,55.54,,Queen HARRISON,1988-09-10,USA,7,"Letzigrund, Zürich (SUI)",2011-09-08,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.54,SUI,23.0,2011
5308,55.54,,Shevon STODDART,1982-11-21,JAM,2,"Icahn Stadium, New York, NY (USA)",2008-05-31,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.54,USA,25.0,2008
5308,55.54,,Josanne LUCAS,1984-05-14,TTO,7,"Stadio Olimpico, Roma (ITA)",2009-07-10,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.54,ITA,25.0,2009
5308,55.54,,Sandra CUMMINGS-GLOVER,1968-12-30,USA,3,"EIS Don Valley Stadium, Sheffield (GBR)",2007-07-15,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.54,GBR,38.0,2007
5308,55.54,,Tetyana TERESHCHUK-ANTIPOVA,1969-10-11,UKR,7,Zürich (SUI),2005-08-19,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.54,SUI,35.0,2005
5308,55.54,,Shauna SMITH,1983-09-10,USA,3,"Austin, TX (USA)",2004-06-12,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.54,USA,20.0,2004
5308,55.54,,Daimí PERNÍA,1976-12-27,CUB,4,Madrid (ESP),2004-07-17,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.54,ESP,27.0,2004
5308,55.54,,Ayomide FOLORUNSO,1996-10-17,ITA,1,Rieti (ITA),2016-06-26,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.54,ITA,19.0,2016
5308,55.54,,Shevon STODDART,1982-11-21,JAM,4,George Town (CAY),2013-05-08,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.54,CAY,30.0,2013
5308,55.54,,Janieve RUSSELL,1993-11-14,JAM,7,"Stade de France, Paris-St-Denis (FRA)",2015-07-04,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.54,FRA,21.0,2015
5308,55.54,,Anna COCKRELL,1997-08-28,USA,2sf2,"Hayward Field, Eugene, OR (USA)",2022-06-24,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.54,USA,24.0,2022
5308,55.54,,Sage WATSON,1994-06-20,CAN,4h1,"National Stadium, Tokyo (JPN)",2021-07-31,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.54,JPN,27.0,2021
5308,55.54,,Shiann SALMON,1999-03-31,JAM,2h1,Kingston (JAM),2019-06-20,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.54,JAM,20.0,2019
5308,55.54,,Kymber PAYNE,1996-06-04,USA,4,"Drake Stadium, Des Moines, IA (USA)",2018-06-24,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.54,USA,22.0,2018
5308,55.54,,Aminat JAMAL,1997-06-27,BRN,2,Goleniow (POL),2018-06-20,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.54,POL,20.0,2018
5308,55.54,,Portia BING,1993-04-17,NZL,1,"SOPAC, Sydney (AUS)",2022-03-12,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.54,AUS,28.0,2022
5308,55.54,,Grace CLAXTON,1993-08-19,PUR,3,"Centre sportif Bout-du-Monde, Genève (SUI)",2022-06-11,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.54,SUI,28.0,2022
5308,55.54,,Linda OLIVIERI,1998-07-14,ITA,4h2,"National Stadium, Tokyo (JPN)",2021-07-31,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.54,JPN,23.0,2021
5308,55.54,,Susan SMITH-WALSH,1971-09-14,IRL,1,Santry (IRL),1999-07-25,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.54,IRL,27.0,1999
5308,55.54,,Olga M. NAZAROVA,1962-02-28,RUS,5,"Stade Louis II, Monaco (MON)",1994-08-02,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.54,MON,32.0,1994
5308,55.54,,Silvia RIEGER,1970-11-14,GER,4,"Stadio Olimpico, Roma (ITA)",1995-06-08,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.54,ITA,24.0,1995
5308,55.54,,Debbie-Ann PARRIS-THYMES,1973-03-24,JAM,5,Nice (FRA),1998-07-16,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.54,FRA,25.0,1998
5308,55.54,,Gudrún ARNARDÓTTIR,1971-09-24,ISL,5,Osaka (JPN),1999-05-08,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.54,JPN,27.0,1999
5308,55.54,,Mame Tacko DIOUF,1976-10-17,SEN,5,"Stade Olympique de la Pontaise, Lausanne (SUI)",2000-07-05,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.54,SUI,23.0,2000
5308,55.54,,Anita PROTTI,1964-08-04,SUI,3,Bruxelles (BEL),1989-08-25,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.54,BEL,25.0,1989
5308,55.54,,Anna KNOROZ,1970-07-30,RUS,3h5,"Gottlieb-Daimler Stadion, Stuttgart (GER)",1993-08-16,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.54,GER,23.0,1993
5308,55.54,,Pilavulakandi T. USHA,1964-05-20,IND,1sf2,"Memorial Coliseum, Los Angeles, CA (USA)",1984-08-06,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.54,USA,20.0,1984
5308,55.54,,Sara Slott PETERSEN,1987-04-09,DEN,5,"Boudewijnstadion, Bruxelles (BEL)",2017-09-01,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.54,BEL,30.0,2017
5308,55.54,,Anna COCKRELL,1997-08-28,USA,2,"Eugene, OR (USA)",2017-05-14,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.54,USA,19.0,2017
5308,55.54,,Zuzana HEJNOVÁ,1986-12-19,CZE,2h1,"Estádio Olímpico, Rio de Janeiro (BRA)",2016-08-15,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.54,BRA,29.0,2016
5308,55.54,,Sandra CUMMINGS-GLOVER,1968-12-30,USA,5,Athina (GRE),2001-06-11,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.54,GRE,32.0,2001
5308,55.54,,Debbie FLINTOFF-KING,1960-04-20,AUS,1,London (GBR),1985-08-02,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.54,GBR,25.0,1985
5308,55.54,,Sandra CUMMINGS-GLOVER,1968-12-30,USA,1,"Houston, TX (USA)",2000-05-06,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.54,USA,31.0,2000
5350,55.55,,Natalya IVANOVA,1981-06-25,RUS,2h2,"Ullevi Stadium, Göteborg (SWE)",2006-08-07,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.55,SWE,25.0,2006
5350,55.55,,Meghan BEESLEY,1989-11-15,GBR,1f1,Namur (BEL),2014-05-28,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.55,BEL,24.0,2014
5350,55.55,,Tanya JARRETT,1977-09-18,JAM,4,Nice (FRA),2000-07-08,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.55,FRA,22.0,2000
5350,55.55,,Lauren BODEN,1988-08-03,AUS,3,"Mestský Stadion, Ostrava (CZE)",2013-06-27,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.55,CZE,24.0,2013
5350,55.55,,Ristananna TRACEY,1992-05-09,JAM,7,"Olympic Stadium, London (GBR)",2013-07-26,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.55,GBR,21.0,2013
5350,55.55,,Yara Samantha AMADOR ALDABA,2001-06-20,MEX,3,"Grand Bahama Sports Complex, Freeport (BAH)",2025-08-16,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.55,BAH,24.0,2025
5350,55.55,,Ellen WORTHAM,1990-01-05,USA,1,"Baton Rouge, LA (USA)",2012-05-13,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.55,USA,22.0,2012
5350,55.55,,Sheena JOHNSON-TOSTA,1982-10-01,USA,6,"Stadio Olimpico, Roma (ITA)",2006-07-14,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.55,ITA,23.0,2006
5350,55.55,,Alexandra Ștefania UȚĂ,2007-10-06,ROU,1f1,"Ratinan Stadion, Tampere (FIN)",2025-08-09,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.55,FIN,17.0,2025
5350,55.55,,Nicole LEACH,1987-07-18,USA,2,"Chaoyang Sport Center, Beijing (CHN)",2006-08-17,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.55,CHN,19.0,2006
5350,55.55,,Emiliya TANGARA,2002-03-12,RUS,1f2,"Olympic Stadium, Cheboksary (RUS)",2024-07-09,1156,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.55,RUS,22.0,2024
