rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
1073,6241,,Paulina LIGARSKA,09 APR 1996,POL,2,"Stadion Zygmunta Szelesta, Warszawa (POL)",19 JUN 2022,1122,heptathlon,combined-events,female,senior
1075,6240,,Yordanka DONKOVA,28 SEP 1961,BUL,7,Sofia (BUL),11 SEP 1983,1122,heptathlon,combined-events,female,senior
1075,6240,,Nataliya DOBRYNSKA,29 MAY 1982,UKR,5,"Stadionring, Ratingen (GER)",25 JUN 2006,1122,heptathlon,combined-events,female,senior
1075,6240,,Noor VIDTS,30 MAY 1996,BEL,3,"Antonio Domínguez Stadium, Arona (ESP)",13 JUN 2021,1122,heptathlon,combined-events,female,senior
1075,6240,,Adrianna SUŁEK,03 APR 1999,POL,1,"Stadion Zygmunta Szelesta, Warszawa (POL)",27 JUN 2021,1122,heptathlon,combined-events,female,senior
1079,6239,,Karin ERTL,23 JUN 1974,GER,7,"Népstadion, Budapest (HUN)",22 AUG 1998,1122,heptathlon,combined-events,female,senior
1080,6238,,Nataliya DOBRYNSKA,29 MAY 1982,UKR,2,"Stade Pierre Paul Bernard, Talence (FRA)",23 SEP 2007,1122,heptathlon,combined-events,female,senior
1080,6238,,Nadine BROERSEN,29 APR 1990,NED,1,Nottwil (SUI),30 JUN 2013,1122,heptathlon,combined-events,female,senior
1080,6238,,Ekaterina VORONINA,16 FEB 1992,UZB,1,Tashkent (UZB),13 OCT 2019,1122,heptathlon,combined-events,female,senior
1080,6238,,Marthe KOALA,08 MAR 1994,BUR,3,"Sportplatz Lana, Lana (ITA)",25 APR 2021,1122,heptathlon,combined-events,female,senior
1084,6237,,Maria KAMROWSKA-NOWAK,11 MAR 1966,POL,9,"National Stadium, Tokyo (JPN)",27 AUG 1991,1121,heptathlon,combined-events,female,senior
1084,6237,,Natalya ROSHCHUPKINA,13 JAN 1978,RUS,6,"Olympic Stadium, Sydney (AUS)",24 SEP 2000,1121,heptathlon,combined-events,female,senior
1086,6236,,Sabine BRAUN,19 JUN 1965,FRG,6,"Memorial Coliseum, Los Angeles, CA (USA)",04 AUG 1984,1121,heptathlon,combined-events,female,senior
1086,6236,,Urszula WŁODARCZYK,22 DEC 1965,POL,2,Oulu (FIN),29 JUN 1997,1121,heptathlon,combined-events,female,senior
1086,6236,,Miaolan MA,18 JAN 1970,CHN,1,Shanghai (CHN),18 OCT 1997,1121,heptathlon,combined-events,female,senior
1086,6236,,Karin ERTL,23 JUN 1974,GER,6,"Stadionring, Ratingen (GER)",25 JUN 2006,1121,heptathlon,combined-events,female,senior
1086,6236,,Chari HAWKINS,21 MAY 1991,USA,6,"Hayward Field, Eugene, OR (USA)",27 JUN 2021,1121,heptathlon,combined-events,female,senior
1091,6235,,Kym CARTER-BEGEL,12 MAR 1964,USA,3,Götzis (AUT),01 JUN 1997,1121,heptathlon,combined-events,female,senior
1091,6235,,Nathalie TEPPE,22 MAY 1972,FRA,2,Arles (FRA),04 JUN 2000,1121,heptathlon,combined-events,female,senior
1091,6235,,Tatyana GORDEYEVA,03 JUN 1973,RUS,3,Tula (RUS),24 JUN 2004,1121,heptathlon,combined-events,female,senior
1091,6235,,Nataliya DOBRYNSKA,29 MAY 1982,UKR,4,"Stade Pierre Paul Bernard, Talence (FRA)",18 SEP 2005,1121,heptathlon,combined-events,female,senior
1091,6235,,Argyro STRATAKI,03 AUG 1975,GRE,5,"Mösle-Stadium, Götzis (AUT)",28 MAY 2006,1121,heptathlon,combined-events,female,senior
1091,6235,,Austra SKUJYTĖ,12 AUG 1979,LTU,10,"Mösle-Stadium, Götzis (AUT)",01 JUN 2008,1121,heptathlon,combined-events,female,senior
1091,6235,,Claudia RATH,25 APR 1986,GER,4,"Stade Pierre Paul Bernard, Talence (FRA)",15 SEP 2013,1121,heptathlon,combined-events,female,senior
1091,6235,,Marthe KOALA,08 MAR 1994,BUR,5,"Stade Pierre Paul Bernard, Talence (FRA)",23 JUN 2019,1121,heptathlon,combined-events,female,senior
1091,6235,,Tori WEST,14 OCT 1995,AUS,3,"Stadionring, Ratingen (GER)",23 JUN 2024,1121,heptathlon,combined-events,female,senior
1100,6234,,Peggy BEER,15 SEP 1969,GER,13,"Olympic Stadium, Atlanta, GA (USA)",28 JUL 1996,1121,heptathlon,combined-events,female,senior
1100,6234,,Karolina TYMIŃSKA,04 OCT 1984,POL,6,"Mösle-Stadium, Götzis (AUT)",28 MAY 2006,1121,heptathlon,combined-events,female,senior
1100,6234,,Allie JONES,29 JUN 2000,USA,1,"Hilmer Lodge Stadium, Walnut, CA (USA)",13 MAY 2023,1121,heptathlon,combined-events,female,senior
1100,6234,,Jadin O'BRIEN,08 MAY 2002,USA,2,"Hayward Field, Eugene, OR (USA)",08 JUN 2024,1121,heptathlon,combined-events,female,senior
1104,6233,,Austra SKUJYTĖ,12 AUG 1979,LTU,7,Götzis (AUT),30 MAY 2004,1121,heptathlon,combined-events,female,senior
1104,6233,,Brianne THEISEN-EATON,18 DEC 1986,CAN,1,Moncton (CAN),22 JUN 2013,1121,heptathlon,combined-events,female,senior
1104,6233,,Kate O'CONNOR,12 DEC 2000,IRL,2,"Alexander Stadium, Birmingham (GBR)",03 AUG 2022,1121,heptathlon,combined-events,female,senior
1104,6233,,Ivona DADIC,29 DEC 1993,AUT,1,"Stade Pierre Paul Bernard, Talence (FRA)",18 SEP 2022,1121,heptathlon,combined-events,female,senior
1104,6233,,Emma OOSTERWEGEL,29 JUN 1998,NED,1,"Stade Pierre Paul Bernard, Talence (FRA)",18 SEP 2022,1121,heptathlon,combined-events,female,senior
1109,6232,,Svetlana BURAGA,04 SEP 1965,URS,10,"Olympic Stadium, Seoul (KOR)",24 SEP 1988,1120,heptathlon,combined-events,female,senior
1109,6232,,Natallia SAZANOVICH,15 AUG 1973,BLR,9,Götzis (AUT),04 JUN 2000,1120,heptathlon,combined-events,female,senior
1109,6232,,Sharon DAY-MONROE,09 JUN 1985,USA,14,"Olympic Stadium, London (GBR)",04 AUG 2012,1120,heptathlon,combined-events,female,senior
1109,6232,,Verena PREINER,01 FEB 1995,AUT,2,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",14 JUL 2017,1120,heptathlon,combined-events,female,senior
1109,6232,,Nadine BROERSEN,29 APR 1990,NED,3,"Stadionring, Ratingen (GER)",30 JUN 2019,1120,heptathlon,combined-events,female,senior
1109,6232,,Rita NEMES,30 NOV 1989,HUN,10,"Nemzeti Atlétikai Központ, Budapest (HUN)",20 AUG 2023,1120,heptathlon,combined-events,female,senior
1115,6231,,Tatyana GORDEYEVA,03 JUN 1973,RUS,4,Tula (RUS),04 JUN 2000,1120,heptathlon,combined-events,female,senior
1115,6231,,Kylie WHEELER,17 JAN 1980,AUS,1,"Stadionring, Ratingen (GER)",26 JUN 2005,1120,heptathlon,combined-events,female,senior
1115,6231,,Olga LEVENKOVA,11 JAN 1984,RUS,7,"Mösle-Stadium, Götzis (AUT)",28 MAY 2006,1120,heptathlon,combined-events,female,senior
1115,6231,,Yorgelis RODRÍGUEZ,25 JAN 1995,CUB,1,La Habana (CUB),22 FEB 2014,1120,heptathlon,combined-events,female,senior
1115,6231,,Vanessa GRIMM,22 APR 1997,GER,4,"Stadionring, Ratingen (GER)",20 JUN 2021,1120,heptathlon,combined-events,female,senior
1115,6231,,Jadin O'BRIEN,08 MAY 2002,USA,2,"Cushing Stadium, College Station, TX (USA)",12 APR 2025,1120,heptathlon,combined-events,female,senior
1121,6230,,Mona STEIGAUF,17 JAN 1970,GER,7,Götzis (AUT),29 MAY 1994,1120,heptathlon,combined-events,female,senior
1121,6230,,Lyudmila BLONSKA,09 NOV 1977,UKR,1,Odesa (UKR),21 MAY 1999,1120,heptathlon,combined-events,female,senior
1121,6230,,Naide GOMES,20 NOV 1979,POR,1,Logrono (ESP),17 JUL 2005,1120,heptathlon,combined-events,female,senior
1121,6230,,Karolina TYMIŃSKA,04 OCT 1984,POL,4,"Estadio Olímpico, Barcelona (ESP)",31 JUL 2010,1120,heptathlon,combined-events,female,senior
1121,6230,,Marthe KOALA,08 MAR 1994,BUR,3,"Mestský Stadion Sletište, Kladno (CZE)",18 JUN 2017,1120,heptathlon,combined-events,female,senior
1121,6230,,Géraldine RUCKSTUHL,24 FEB 1998,SUI,11,"Olympic Stadium, London (GBR)",06 AUG 2017,1120,heptathlon,combined-events,female,senior
1121,6230,,Esther TURPIN,29 APR 1996,FRA,8,"Mösle-Stadium, Götzis (AUT)",27 MAY 2018,1120,heptathlon,combined-events,female,senior
1121,6230,,Chari HAWKINS,21 MAY 1991,USA,3,"Drake Stadium, Des Moines, IA (USA)",28 JUL 2019,1120,heptathlon,combined-events,female,senior
1121,6230,,Anastasiya MOKHNYUK,01 JAN 1991,UKR,,"Stadion Zygmunta Szelesta, Warszawa (POL)",27 JUN 2021,1120,heptathlon,combined-events,female,senior
1130,6229,,Marianna MASLENNIKOVA,17 MAY 1961,URS,8,Götzis (AUT),19 JUN 1988,1120,heptathlon,combined-events,female,senior
1130,6229,,Kelly BLAIR-LABOUNTY,24 NOV 1970,USA,10,"Ullevi Stadium, Göteborg (SWE)",10 AUG 1995,1120,heptathlon,combined-events,female,senior
1130,6229,,Kelly SOTHERTON,13 NOV 1976,GBR,2,Szczecin (POL),08 JUL 2007,1120,heptathlon,combined-events,female,senior
1130,6229,,Aiga GRABUSTE,24 MAR 1988,LAT,10,"DS, Daegu (KOR)",30 AUG 2011,1120,heptathlon,combined-events,female,senior
1134,6228,,Marianna MASLENNIKOVA,17 MAY 1961,URS,7,"Stadio Olimpico, Roma (ITA)",01 SEP 1987,1120,heptathlon,combined-events,female,senior
1134,6228,,Urszula WŁODARCZYK,22 DEC 1965,POL,4,Götzis (AUT),01 JUN 1997,1120,heptathlon,combined-events,female,senior
1134,6228,,Urszula WŁODARCZYK,22 DEC 1965,POL,5,Talence (FRA),19 SEP 1999,1120,heptathlon,combined-events,female,senior
1134,6228,,Marie COLLONVILLÉ,23 NOV 1973,FRA,1,Desenzano del Garda (ITA),09 MAY 2004,1120,heptathlon,combined-events,female,senior
1134,6228,,Jessica SAMUELSSON,14 MAR 1985,SWE,12,"Mösle-Stadium, Götzis (AUT)",27 MAY 2012,1120,heptathlon,combined-events,female,senior
1134,6228,,Evelis AGUILAR,03 JAN 1993,COL,1,"Stadio Luigi Ridolfi, Firenze (ITA)",29 APR 2017,1120,heptathlon,combined-events,female,senior
1140,6227,,Tatyana CHERNOVA,29 JAN 1988,RUS,1,"Chaoyang Sport Center, Beijing (CHN)",19 AUG 2006,1119,heptathlon,combined-events,female,senior
1141,6226,,Tatyana ZHURAVLYOVA,19 DEC 1967,URS,5,Helmond (NED),07 JUL 1991,1119,heptathlon,combined-events,female,senior
1141,6226,,Urszula WŁODARCZYK,22 DEC 1965,POL,4,"Stadionring, Ratingen (GER)",23 JUL 2000,1119,heptathlon,combined-events,female,senior
1141,6226,,Ida MARCUSSEN,01 NOV 1987,NOR,11,"Yanmar Stadium Nagai, Osaka (JPN)",26 AUG 2007,1119,heptathlon,combined-events,female,senior
1141,6226,,Adrianna SUŁEK-SCHUBERT,03 APR 1999,POL,12,"Stade de France, Paris (FRA)",09 AUG 2024,1119,heptathlon,combined-events,female,senior
1145,6225,,Anna BOGDANOVA,21 OCT 1984,RUS,1,Toruń (POL),03 JUL 2011,1119,heptathlon,combined-events,female,senior
1145,6225,,Claudia RATH,25 APR 1986,GER,8,"Letzigrund, Zürich (SUI)",15 AUG 2014,1119,heptathlon,combined-events,female,senior
1145,6225,,Kendell WILLIAMS,14 JUN 1995,USA,1,"Eugene, OR (USA)",11 JUN 2016,1119,heptathlon,combined-events,female,senior
1145,6225,,Sarah LAGGER,03 SEP 1999,AUT,2,"Ratinan Stadion, Tampere (FIN)",13 JUL 2018,1119,heptathlon,combined-events,female,senior
1145,6225,,Sarolta KRISZT,28 OCT 2006,HUN,10,"Mösle-Stadium, Götzis (AUT)",01 JUN 2025,1119,heptathlon,combined-events,female,senior
1150,6224,,Sibylle THIELE,06 MAR 1965,GDR,2,Götzis (AUT),20 MAY 1984,1119,heptathlon,combined-events,female,senior
1150,6224,,Valentina SAVCHENKO,13 MAY 1968,URS,1,Plovdiv (BUL),05 AUG 1984,1119,heptathlon,combined-events,female,senior
1150,6224,,Svetlana BURAGA,04 SEP 1965,URS,5,Götzis (AUT),24 MAY 1987,1119,heptathlon,combined-events,female,senior
1150,6224,,Zuzana LAJBNEROVÁ,20 MAY 1963,TCH,3,Zagreb (CRO),14 JUL 1987,1119,heptathlon,combined-events,female,senior
1150,6224,,Satu RUOTSALAINEN,21 OCT 1966,FIN,6,Helmond (NED),16 JUL 1989,1119,heptathlon,combined-events,female,senior
1150,6224,,Nadine BROERSEN,29 APR 1990,NED,10,"Luzhniki Stadion, Moskva (RUS)",13 AUG 2013,1119,heptathlon,combined-events,female,senior
1150,6224,,Verena PREINER,01 FEB 1995,AUT,1,"Taipei Municipal Stadium, Taipei City (TPE)",27 AUG 2017,1119,heptathlon,combined-events,female,senior
1150,6224,,Georgia ELLENWOOD,05 AUG 1995,CAN,11,"Mösle-Stadium, Götzis (AUT)",30 MAY 2021,1119,heptathlon,combined-events,female,senior
1150,6224,,Jade O'DOWDA,09 SEP 1999,GBR,1,"Bedford Athletic Stadium, Bedford (GBR)",29 MAY 2022,1119,heptathlon,combined-events,female,senior
1159,6223,,Nadezhda VINOGRADOVA,01 MAY 1958,URS,8,Sofia (BUL),11 SEP 1983,1119,heptathlon,combined-events,female,senior
1159,6223,,Eliška KLUČINOVÁ,14 APR 1988,CZE,5,"Stade Pierre Paul Bernard, Talence (FRA)",15 SEP 2013,1119,heptathlon,combined-events,female,senior
1159,6223,,Kendell WILLIAMS,14 JUN 1995,USA,2,"Eugene, OR (USA)",11 JUN 2015,1119,heptathlon,combined-events,female,senior
1159,6223,,Carolin SCHÄFER,05 DEC 1991,GER,6,"Olympiastadion, München (GER)",18 AUG 2022,1119,heptathlon,combined-events,female,senior
1163,6222,,Jana SOBOTKA,03 OCT 1965,GDR,3,"Rudolf Tonn Stadion, Schwechat (AUT)",28 AUG 1983,1118,heptathlon,combined-events,female,senior
1163,6222,,Kathleen GUTJAHR,27 JUL 1975,GER,3,Götzis (AUT),02 JUN 2002,1118,heptathlon,combined-events,female,senior
1163,6222,,Ashtin ZAMZOW,13 AUG 1996,USA,1,"Austin, TX (USA)",08 JUN 2019,1118,heptathlon,combined-events,female,senior
1163,6222,,Katarina JOHNSON-THOMPSON,09 JAN 1993,GBR,8,"Hayward Field, Eugene, OR (USA)",18 JUL 2022,1118,heptathlon,combined-events,female,senior
1163,6222,,Marijke ESSELINK,22 JUN 1999,NED,11,"Mösle-Stadium, Götzis (AUT)",28 MAY 2023,1118,heptathlon,combined-events,female,senior
1163,6222,,Rita NEMES,30 NOV 1989,HUN,1,"Atlétikai Központ, Szolnok (HUN)",18 JUN 2023,1118,heptathlon,combined-events,female,senior
1169,6221,,Chantal BEAUGEANT,16 FEB 1961,FRA,8,"Neckarstadion, Stuttgart (GER)",30 AUG 1986,1118,heptathlon,combined-events,female,senior
1169,6221,,Satu RUOTSALAINEN,21 OCT 1966,FIN,6,Helmond (NED),07 JUL 1991,1118,heptathlon,combined-events,female,senior
1169,6221,,Sonja KESSELSCHLÄGER,20 JAN 1978,GER,8,"Mösle-Stadium, Götzis (AUT)",29 MAY 2005,1118,heptathlon,combined-events,female,senior
1169,6221,,Grit ŠADEIKO,29 JUL 1989,EST,3,"Kadrioru staadion, Tallinn (EST)",30 JUN 2013,1118,heptathlon,combined-events,female,senior
1169,6221,,Kendell WILLIAMS,14 JUN 1995,USA,17,"Estádio Olímpico, Rio de Janeiro (BRA)",13 AUG 2016,1118,heptathlon,combined-events,female,senior
1174,6220,,Irina VOSTRIKOVA,30 AUG 1970,RUS,6,Götzis (AUT),31 MAY 1998,1118,heptathlon,combined-events,female,senior
1174,6220,,Anastasiya MOKHNYUK,01 JAN 1991,UKR,2,"Stade Pierre Paul Bernard, Talence (FRA)",21 SEP 2014,1118,heptathlon,combined-events,female,senior
1174,6220,,Kendell WILLIAMS,14 JUN 1995,USA,12,"Olympic Stadium, London (GBR)",06 AUG 2017,1118,heptathlon,combined-events,female,senior
1174,6220,,Sveva GEREVINI,31 MAY 1996,ITA,13,"Stade de France, Paris (FRA)",09 AUG 2024,1118,heptathlon,combined-events,female,senior
1174,6220,,Jadin O'BRIEN,08 MAY 2002,USA,1,"Kentner Stadium Wake Forest University, Winston Salem, NC (USA)",16 MAY 2025,1118,heptathlon,combined-events,female,senior
1179,6219,,Tatyana ZHURAVLYOVA,19 DEC 1967,URS,4,Götzis (AUT),16 JUN 1991,1118,heptathlon,combined-events,female,senior
1179,6219,,Svetlana MOSKALETS,22 JAN 1969,RUS,3,Oulu (FIN),29 JUN 1997,1118,heptathlon,combined-events,female,senior
1179,6219,,Natalya ROSHCHUPKINA,13 JAN 1978,RUS,5,Götzis (AUT),30 MAY 1999,1118,heptathlon,combined-events,female,senior
1179,6219,,Tiia HAUTALA,03 APR 1972,FIN,10,Götzis (AUT),04 JUN 2000,1118,heptathlon,combined-events,female,senior
1179,6219,,Viktorija ŽEMAITYTĖ,11 MAR 1985,LTU,1,"Gyulai István Atlétika Stadion, Debrecen (HUN)",15 JUL 2007,1118,heptathlon,combined-events,female,senior
1179,6219,,Jolanda KEIZER,05 APR 1985,NED,2,"Gyulai István Atlétika Stadion, Debrecen (HUN)",15 JUL 2007,1118,heptathlon,combined-events,female,senior
1179,6219,,Anna BOGDANOVA,21 OCT 1984,RUS,5,"Stade Pierre Paul Bernard, Talence (FRA)",14 SEP 2008,1118,heptathlon,combined-events,female,senior
1179,6219,,Sophie WEIßENBERG,24 SEP 1997,GER,12,"Mösle-Stadium, Götzis (AUT)",30 MAY 2021,1118,heptathlon,combined-events,female,senior
1187,6218,,Marie COLLONVILLÉ,23 NOV 1973,FRA,8,"Népstadion, Budapest (HUN)",22 AUG 1998,1118,heptathlon,combined-events,female,senior
1187,6218,,Xénia KRIZSÁN,13 JAN 1993,HUN,8,"Stadio Olimpico, Roma (ITA)",08 JUN 2024,1118,heptathlon,combined-events,female,senior
1189,6217,,Svetlana OVCHINNIKOVA,31 OCT 1956,URS,4,Moskva (URS),02 AUG 1982,1118,heptathlon,combined-events,female,senior
1189,6217,,Irina VOSTRIKOVA,30 AUG 1970,RUS,7,Götzis (AUT),28 MAY 1995,1118,heptathlon,combined-events,female,senior
1189,6217,,Kelly BLAIR-LABOUNTY,24 NOV 1970,USA,1,"Austin, TX (USA)",06 APR 2000,1118,heptathlon,combined-events,female,senior
1189,6217,,Allie JONES,29 JUN 2000,USA,1,"Hilmer Lodge Stadium, Walnut, CA (USA)",13 APR 2023,1118,heptathlon,combined-events,female,senior
1193,6216,,Ines SCHULZ-KRAUSE,10 JUL 1965,GER,7,Helmond (NED),07 JUL 1991,1117,heptathlon,combined-events,female,senior
1193,6216,,Cindy GREINER,15 FEB 1957,USA,10,"National Stadium, Tokyo (JPN)",27 AUG 1991,1117,heptathlon,combined-events,female,senior
1193,6216,,Chari HAWKINS,21 MAY 1991,USA,1,"Kirani James Athletic Stadium, St. George's (GRN)",28 MAY 2023,1117,heptathlon,combined-events,female,senior
1196,6215,,Tatyana ZHURAVLYOVA,19 DEC 1967,RUS,10,"Gottlieb-Daimler Stadion, Stuttgart (GER)",17 AUG 1993,1117,heptathlon,combined-events,female,senior
1196,6215,,Marie COLLONVILLÉ,23 NOV 1973,FRA,1,Tallinn (EST),05 JUL 1998,1117,heptathlon,combined-events,female,senior
1196,6215,,Larissa NETŠEPORUK,24 DEC 1970,EST,3,Tallinn (EST),06 JUL 2003,1117,heptathlon,combined-events,female,senior
1196,6215,,Karolina TYMIŃSKA,04 OCT 1984,POL,2,Kladno (CZE),19 JUN 2008,1117,heptathlon,combined-events,female,senior
1196,6215,,Katarina JOHNSON-THOMPSON,09 JAN 1993,GBR,1,"Ratinan Stadion, Tampere (FIN)",14 JUL 2013,1117,heptathlon,combined-events,female,senior
1196,6215,,Lilli SCHWARZKOPF,28 AUG 1983,GER,10,"Mösle-Stadium, Götzis (AUT)",01 JUN 2014,1117,heptathlon,combined-events,female,senior
1196,6215,,Alina SHUKH,12 FEB 1999,UKR,1,"Avangard Stadium, Lutsk (UKR)",30 AUG 2020,1117,heptathlon,combined-events,female,senior
1203,6214,,Nadine DEBOIS,25 SEP 1961,FRA,6,Arles (FRA),05 JUL 1987,1117,heptathlon,combined-events,female,senior
1203,6214,,Petra VAIDEANU,24 AUG 1965,ROU,8,Götzis (AUT),30 MAY 1993,1117,heptathlon,combined-events,female,senior
1203,6214,,Nathalie TEPPE,22 MAY 1972,FRA,3,Talence (FRA),30 JUL 2000,1117,heptathlon,combined-events,female,senior
1203,6214,,Laurien HOOS,18 AUG 1983,NED,9,"Mösle-Stadium, Götzis (AUT)",29 MAY 2005,1117,heptathlon,combined-events,female,senior
1203,6214,,Ida MARCUSSEN,01 NOV 1987,NOR,6,"Stade Pierre Paul Bernard, Talence (FRA)",15 SEP 2013,1117,heptathlon,combined-events,female,senior
1203,6214,,Evelis AGUILAR,03 JAN 1993,COL,14,"National Stadium, Tokyo (JPN)",05 AUG 2021,1117,heptathlon,combined-events,female,senior
1209,6213,,Nathalie TEPPE,22 MAY 1972,FRA,11,"Ullevi Stadium, Göteborg (SWE)",10 AUG 1995,1117,heptathlon,combined-events,female,senior
1209,6213,,Austra SKUJYTĖ,12 AUG 1979,LTU,2,Götzis (AUT),01 JUN 2003,1117,heptathlon,combined-events,female,senior
1209,6213,,Jessica ZELINKA,03 SEP 1981,CAN,4,Melbourne (AUS),22 MAR 2006,1117,heptathlon,combined-events,female,senior
1209,6213,,Ida MARCUSSEN,01 NOV 1987,NOR,11,"Mösle-Stadium, Götzis (AUT)",01 JUN 2008,1117,heptathlon,combined-events,female,senior
1209,6213,,Grit ŠADEIKO,29 JUL 1989,EST,15,"National Stadium, Beijing (CHN)",23 AUG 2015,1117,heptathlon,combined-events,female,senior
1209,6213,,Heather MILLER-KOCH,30 MAR 1987,USA,18,"Estádio Olímpico, Rio de Janeiro (BRA)",13 AUG 2016,1117,heptathlon,combined-events,female,senior
1215,6212,,Jane JAMIESON,23 JUN 1975,AUS,1,Sydney (AUS),10 AUG 1998,1117,heptathlon,combined-events,female,senior
1215,6212,,Ruky ABDULAI,08 AUG 1982,CAN,11,"DS, Daegu (KOR)",30 AUG 2011,1117,heptathlon,combined-events,female,senior
1215,6212,,Antoinette NANA DJIMOU,02 AUG 1985,FRA,2,Toruń (POL),06 JUL 2014,1117,heptathlon,combined-events,female,senior
1215,6212,,Ekaterina VORONINA,16 FEB 1992,UZB,1f,Tashkent (UZB),19 SEP 2015,1117,heptathlon,combined-events,female,senior
1215,6212,,Ekaterina VORONINA,16 FEB 1992,UZB,1,Tashkent (UZB),19 SEP 2015,1117,heptathlon,combined-events,female,senior
1215,6212,,Jade O'DOWDA,09 SEP 1999,GBR,3,"Alexander Stadium, Birmingham (GBR)",03 AUG 2022,1117,heptathlon,combined-events,female,senior
1221,6211,,Yuqing ZHU,22 APR 1963,CHN,8,"Stadio Olimpico, Roma (ITA)",01 SEP 1987,1116,heptathlon,combined-events,female,senior
1221,6211,,Marie COLLONVILLÉ,23 NOV 1973,FRA,7,Götzis (AUT),31 MAY 1998,1116,heptathlon,combined-events,female,senior
1221,6211,,Jagadeeshppa Javur SHOBHA,14 JAN 1978,IND,1,New Delhi (IND),16 MAR 2004,1116,heptathlon,combined-events,female,senior
1221,6211,,Holly MILLS,15 APR 2000,GBR,4,"Antonio Domínguez Stadium, Arona (ESP)",13 JUN 2021,1116,heptathlon,combined-events,female,senior
1225,6210,,Svetlana SOKOLOVA,09 JAN 1981,RUS,10,"Olympic Stadium, Athina (GRE)",21 AUG 2004,1116,heptathlon,combined-events,female,senior
1225,6210,,Kelly SOTHERTON,13 NOV 1976,GBR,7,"Mösle-Stadium, Götzis (AUT)",27 MAY 2007,1116,heptathlon,combined-events,female,senior
1225,6210,,Claudia RATH,25 APR 1986,GER,6,"Olympiastadion, Helsinki (FIN)",30 JUN 2012,1116,heptathlon,combined-events,female,senior
1225,6210,,Kristina SAVITSKAYA,10 JUN 1991,RUS,1,Cheboksary (RUS),06 JUN 2013,1116,heptathlon,combined-events,female,senior
1225,6210,,Odile AHOUANWANOU,05 JAN 1991,BEN,8,"Khalifa International Stadium, Doha (QAT)",04 OCT 2019,1116,heptathlon,combined-events,female,senior
1230,6209,,Karin ERTL,23 JUN 1974,GER,7,"Olympic Stadium, Sydney (AUS)",24 SEP 2000,1116,heptathlon,combined-events,female,senior
1230,6209,,Kim SCHIEMENZ,13 APR 1977,USA,1,"Greeley, CO (USA)",04 APR 2003,1116,heptathlon,combined-events,female,senior
1230,6209,,Miia SILLMAN,03 JUN 1995,FIN,1,Napoli (ITA),12 JUL 2019,1116,heptathlon,combined-events,female,senior
1230,6209,,Emma OOSTERWEGEL,29 JUN 1998,NED,3,"Stadionring, Ratingen (GER)",18 JUN 2023,1116,heptathlon,combined-events,female,senior
1230,6209,,Annie KUNZ,16 FEB 1993,USA,7,"Mösle-Stadium, Götzis (AUT)",19 MAY 2024,1116,heptathlon,combined-events,female,senior
1230,6209,,Auriana LAZRAQ-KHLASS,22 APR 1999,FRA,1,"Stade Christophe Lemaitre, Oyonnax (FRA)",19 MAY 2024,1116,heptathlon,combined-events,female,senior
1236,6208,,Hyleas FOUNTAIN,14 JAN 1981,USA,1,"Carson, CA (USA)",26 JUN 2005,1116,heptathlon,combined-events,female,senior
1236,6208,,Alina SHUKH,12 FEB 1999,UKR,1,"Kadrioru staadion, Tallinn (EST)",02 JUL 2017,1116,heptathlon,combined-events,female,senior
1236,6208,,Daryna SLOBODA,19 JUN 1995,UKR,1,Lutsk (UKR),23 AUG 2019,1116,heptathlon,combined-events,female,senior
1239,6207,,Beatrice MAU-REPNAK,20 FEB 1971,GER,9,Götzis (AUT),30 MAY 1993,1116,heptathlon,combined-events,female,senior
1239,6207,,Viktoriya VASEYKINA,19 MAR 1997,RUS,1,"Olympic Stadium, Cheboksary (RUS)",24 JUN 2021,1116,heptathlon,combined-events,female,senior
1239,6207,,María VICENTE,28 MAR 2001,ESP,12,"National Stadium, Tokyo (JPN)",20 SEP 2025,1116,heptathlon,combined-events,female,senior
1242,6206,,Yelena DAVYDOVA,16 NOV 1967,URS,6,Götzis (AUT),24 MAY 1987,1115,heptathlon,combined-events,female,senior
1242,6206,,Peggy BEER,15 SEP 1969,GDR,7,Götzis (AUT),17 JUN 1990,1115,heptathlon,combined-events,female,senior
1242,6206,,Karin RUCKSTUHL,02 NOV 1980,NED,2,"Stadionring, Ratingen (GER)",27 JUN 2004,1115,heptathlon,combined-events,female,senior
1242,6206,,Austra SKUJYTĖ,12 AUG 1979,LTU,2,Jyväskylä (FIN),03 JUL 2005,1115,heptathlon,combined-events,female,senior
1242,6206,,Lyudmyla YOSIPENKO,24 SEP 1984,UKR,5,"Estadio Olímpico, Barcelona (ESP)",31 JUL 2010,1115,heptathlon,combined-events,female,senior
1242,6206,,Karolina TYMIŃSKA,04 OCT 1984,POL,1,Toruń (POL),28 MAY 2011,1115,heptathlon,combined-events,female,senior
1248,6205,,Marjon WIJNSMA,18 JUL 1965,NED,11,"Olympic Stadium, Seoul (KOR)",24 SEP 1988,1115,heptathlon,combined-events,female,senior
1248,6205,,Irina BELOVA,27 MAR 1968,RUS,4f,Talence (FRA),13 SEP 1998,1115,heptathlon,combined-events,female,senior
1248,6205,,Sonja KESSELSCHLÄGER,20 JAN 1978,GER,2,"Stadionring, Ratingen (GER)",16 JUN 2002,1115,heptathlon,combined-events,female,senior
