rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
4297,45.13,,Thomas SCHÖNLEBE,06 AUG 1965,GDR,1,Berlin (GDR),20 JUL 1984,1171,400-metres,sprints,male,senior
4297,45.13,,Thomas SCHÖNLEBE,06 AUG 1965,GDR,1h,Berlin (GDR),20 JUL 1984,1171,400-metres,sprints,male,senior
4297,45.13,,Andrew VALMON,01 JAN 1965,USA,1h3,"Austin, TX (USA)",30 MAY 1985,1171,400-metres,sprints,male,senior
4297,45.13,,Bert CAMERON,16 NOV 1959,JAM,3,Köln (GER),25 AUG 1985,1171,400-metres,sprints,male,senior
4297,45.13,,Walter MCCOY,15 NOV 1958,USA,3f1,"Letzigrund, Zürich (SUI)",13 AUG 1986,1171,400-metres,sprints,male,senior
4297,45.13,,Danny EVERETT,01 NOV 1966,USA,1h2,"Baton Rouge, LA (USA)",04 JUN 1987,1171,400-metres,sprints,male,senior
4297,45.13,,Roberto HERNÁNDEZ,06 MAR 1967,CUB,3,"Indianapolis, IN (USA)",13 AUG 1987,1171,400-metres,sprints,male,senior
4297,45.13,,Bert CAMERON,16 NOV 1959,JAM,5f1,"Letzigrund, Zürich (SUI)",19 AUG 1987,1171,400-metres,sprints,male,senior
4297,45.13,,Michael FRANKS,23 SEP 1963,USA,1,Rieti (ITA),08 SEP 1987,1171,400-metres,sprints,male,senior
4297,45.13,,Innocent EGBUNIKE,30 NOV 1961,NGR,3,Köln (GER),21 AUG 1988,1171,400-metres,sprints,male,senior
4297,45.13,,Jens CARLOWITZ,08 AUG 1964,GDR,1,Potsdam (GDR),09 SEP 1988,1171,400-metres,sprints,male,senior
4297,45.13,,Raymond PIERRE,19 SEP 1967,USA,1,Kingston (JAM),06 MAY 1989,1171,400-metres,sprints,male,senior
4297,45.13,,Mohamed AL MALKY,01 DEC 1962,OMA,2,"Crystal Palace, London (GBR)",14 JUL 1989,1171,400-metres,sprints,male,senior
4297,45.13,,Danny EVERETT,01 NOV 1966,USA,2,Bruxelles (BEL),25 AUG 1989,1171,400-metres,sprints,male,senior
4297,45.13,,Gabriel TIACOH,10 SEP 1963,CIV,3,"Stade Louis II, Monaco (MON)",01 SEP 1989,1171,400-metres,sprints,male,senior
4297,45.13,,Roger BLACK,31 MAR 1966,GBR,2,Gateshead (GBR),17 AUG 1990,1171,400-metres,sprints,male,senior
4297,45.13,,Thomas SCHÖNLEBE,06 AUG 1965,GDR,2,"Poljud Stadion, Split (CRO)",30 AUG 1990,1171,400-metres,sprints,male,senior
4297,45.13,,Samuel MATETE,27 JUL 1968,ZAM,1,Parma (ITA),22 JUN 1991,1171,400-metres,sprints,male,senior
4297,45.13,,Raymond PIERRE,19 SEP 1967,USA,5,"Stade Louis II, Monaco (MON)",03 AUG 1991,1171,400-metres,sprints,male,senior
4297,45.13,,Butch REYNOLDS,08 JUN 1964,USA,1,Pointe-á-Pitre (FRA),01 MAY 1993,1171,400-metres,sprints,male,senior
4297,45.13,,Samson KITUR,25 FEB 1966,KEN,4,London (GBR),10 SEP 1993,1171,400-metres,sprints,male,senior
4297,45.13,,Steve LEWIS,16 MAY 1969,USA,1,"Des Moines, IA (USA)",29 APR 1995,1171,400-metres,sprints,male,senior
4297,45.13,,Ibrahim HASSAN,12 FEB 1971,GHA,6,"Walnut, CA (USA)",21 APR 1996,1171,400-metres,sprints,male,senior
4297,45.13,,Darnell HALL,26 SEP 1971,USA,1,Roma (ITA),05 JUN 1996,1171,400-metres,sprints,male,senior
4297,45.13,,Jamie BAULCH,03 MAY 1973,GBR,1f2,Zürich (SUI),14 AUG 1996,1171,400-metres,sprints,male,senior
4297,45.13,,Jason ROUSER,22 MAR 1970,USA,h,"Indianapolis, IN (USA)",12 JUN 1997,1171,400-metres,sprints,male,senior
4297,45.13,,Iwan THOMAS,05 JAN 1974,GBR,4,Roodeport (RSA),16 MAR 1998,1171,400-metres,sprints,male,senior
4297,45.13,,Calvin HARRISON,20 JAN 1974,USA,2,Cape Town (RSA),20 MAR 1998,1171,400-metres,sprints,male,senior
4297,45.13,,Butch REYNOLDS,08 JUN 1964,USA,h,"New Orleans, LA (USA)",19 JUN 1998,1171,400-metres,sprints,male,senior
4297,45.13,,Alvin HARRISON,20 JAN 1974,USA,sf,"New Orleans, LA (USA)",20 JUN 1998,1171,400-metres,sprints,male,senior
4297,45.13,,Iwan THOMAS,05 JAN 1974,GBR,1,Glasgow (GBR),30 AUG 1998,1171,400-metres,sprints,male,senior
4297,45.13,,Roxbert MARTIN,05 NOV 1969,JAM,sf,Kuala Lumpur (MAS),17 SEP 1998,1171,400-metres,sprints,male,senior
4297,45.13,,Butch REYNOLDS,08 JUN 1964,USA,1,"Gainesville, FL (USA)",27 MAR 1999,1171,400-metres,sprints,male,senior
4297,45.13,,Tomasz CZUBAK,16 DEC 1973,POL,1h1,"La Cartuja, Sevilla (ESP)",22 AUG 1999,1171,400-metres,sprints,male,senior
4297,45.13,,Michael MCDONALD,17 MAR 1975,JAM,1h3,"La Cartuja, Sevilla (ESP)",22 AUG 1999,1171,400-metres,sprints,male,senior
4297,45.13,,Kennedy OCHIENG,30 DEC 1971,KEN,3qf3,"La Cartuja, Sevilla (ESP)",23 AUG 1999,1171,400-metres,sprints,male,senior
4297,45.13,,Gregory HAUGHTON,10 NOV 1973,JAM,2qf4,"La Cartuja, Sevilla (ESP)",23 AUG 1999,1171,400-metres,sprints,male,senior
4297,45.13,,Alejandro CÁRDENAS,04 OCT 1974,MEX,1,Rovereto (ITA),01 SEP 1999,1171,400-metres,sprints,male,senior
4297,45.13,,Sanderlei PARRELA,07 OCT 1974,BRA,1,Bogotá (COL),07 MAY 2000,1171,400-metres,sprints,male,senior
4297,45.13,,Robert MAĆKOWIAK,13 MAY 1970,POL,1,Kraków (POL),05 AUG 2000,1171,400-metres,sprints,male,senior
4297,45.13,,Hendrick MOKGANYETSI,07 SEP 1975,RSA,1,Pretoria (RSA),23 MAR 2001,1171,400-metres,sprints,male,senior
4297,45.13,,Malik LOUAHLA,19 DEC 1977,ALG,1h7,"Commonwealth Stadium, Edmonton (CAN)",04 AUG 2001,1171,400-metres,sprints,male,senior
4297,45.13,,Eric MILAZAR,01 JUN 1975,MRI,4,"Commonwealth Stadium, Edmonton (CAN)",06 AUG 2001,1171,400-metres,sprints,male,senior
4297,45.13,,Brandon SIMPSON,06 SEP 1981,JAM,1,Nuoro (ITA),10 JUL 2002,1171,400-metres,sprints,male,senior
4297,45.13,,Daniel CAINES,15 MAY 1979,GBR,4,Manchester (GBR),28 JUL 2002,1171,400-metres,sprints,male,senior
4297,45.13,,Jeremy WARINER,31 JAN 1984,USA,1,"Tempe, AZ (USA)",12 APR 2003,1171,400-metres,sprints,male,senior
4297,45.13,,Yeimer LÓPEZ,28 AUG 1982,CUB,2,Santo Domingo (DOM),08 AUG 2003,1171,400-metres,sprints,male,senior
4297,45.13,,Hamdan Odha AL BISHI,05 MAY 1981,KSA,1,Malmö (SWE),12 AUG 2003,1171,400-metres,sprints,male,senior
4297,45.13,,Michael BLACKWOOD,29 AUG 1976,JAM,1h1,"Stade de France, Paris-St-Denis (FRA)",23 AUG 2003,1171,400-metres,sprints,male,senior
4297,45.13,,Otis HARRIS,30 JUN 1982,USA,4sf1,"Sacramento, CA (USA)",12 JUL 2004,1171,400-metres,sprints,male,senior
4297,45.13,,Jeremy WARINER,31 JAN 1984,USA,,"Waco, TX (USA)",23 APR 2005,1171,400-metres,sprints,male,senior
4297,45.13,,Otis HARRIS,30 JUN 1982,USA,1,Santo Domingo (DOM),13 MAY 2006,1171,400-metres,sprints,male,senior
4297,45.13,,Michael BLACKWOOD,29 AUG 1976,JAM,2,Santo Domingo (DOM),13 MAY 2006,1171,400-metres,sprints,male,senior
4297,45.13,,Ricardo CHAMBERS,07 OCT 1984,JAM,1,Kingston (JAM),25 JUN 2006,1171,400-metres,sprints,male,senior
4297,45.13,,Carlos SANTA,07 JAN 1978,DOM,3f2,Madrid (ESP),17 JUL 2006,1171,400-metres,sprints,male,senior
4297,45.13,,Tyler CHRISTOPHER,03 OCT 1983,CAN,4f1,Stockholm (SWE),25 JUL 2006,1171,400-metres,sprints,male,senior
4297,45.13,,Angelo TAYLOR,29 DEC 1978,USA,2h6,"Yanmar Stadium Nagai, Osaka (JPN)",28 AUG 2007,1171,400-metres,sprints,male,senior
4297,45.13,,Cédric VAN BRANTEGHEM,13 MAR 1979,BEL,1f1,Madrid (ESP),05 JUL 2008,1171,400-metres,sprints,male,senior
4297,45.13,,Leslie DJHONE,18 MAR 1981,FRA,1f1,Albi (FRA),25 JUL 2008,1171,400-metres,sprints,male,senior
4297,45.13,,Renny QUOW,25 AUG 1987,TTO,2h6,"National Stadium, Beijing (CHN)",18 AUG 2008,1171,400-metres,sprints,male,senior
4297,45.13,,Andrae WILLIAMS,12 JUL 1983,BAH,1,"Waco, TX (USA)",18 APR 2009,1171,400-metres,sprints,male,senior
4297,45.13,,Ricardo CHAMBERS,07 OCT 1984,JAM,3sf3,"Olympiastadion, Berlin (GER)",19 AUG 2009,1171,400-metres,sprints,male,senior
4297,45.13,,Jeremy WARINER,31 JAN 1984,USA,1f1,"Icahn Stadium, New York, NY (USA)",11 JUN 2011,1171,400-metres,sprints,male,senior
4297,45.13,,Rabah YOUSIF,11 DEC 1986,SUD,1f1,Lapinlahti (FIN),24 JUL 2011,1171,400-metres,sprints,male,senior
4297,45.13,,Deon LENDORE,28 OCT 1992,TTO,1,"Manhattan, KS (USA)",13 MAY 2012,1171,400-metres,sprints,male,senior
4297,45.13,,LaShawn MERRITT,27 JUN 1986,USA,1,"Mestský Stadion, Ostrava (CZE)",25 MAY 2012,1171,400-metres,sprints,male,senior
4297,45.13,,Akheem GAUNTLETT,26 AUG 1990,JAM,2h2,"Des Moines, IA (USA)",06 JUN 2012,1171,400-metres,sprints,male,senior
4297,45.13,,Rabah YOUSIF,11 DEC 1986,SUD,4sf1,"Olympic Stadium, London (GBR)",05 AUG 2012,1171,400-metres,sprints,male,senior
4297,45.13,,Lalonde GORDON,25 NOV 1988,TTO,3,"Boudewijnstadion, Bruxelles (BEL)",07 SEP 2012,1171,400-metres,sprints,male,senior
4297,45.13,,Pavel MASLÁK,21 FEB 1991,CZE,5,"Stade de France, Paris-St-Denis (FRA)",06 JUL 2013,1171,400-metres,sprints,male,senior
4297,45.13,,Anderson HENRIQUES,03 MAR 1992,BRA,1h2,"Luzhniki Stadion, Moskva (RUS)",11 AUG 2013,1171,400-metres,sprints,male,senior
4297,45.13,,Gil ROBERTS,15 MAR 1989,USA,1f1,"Los Angeles, CA (USA)",10 MAY 2014,1171,400-metres,sprints,male,senior
4297,45.13,,Michael BINGHAM,13 APR 1986,GBR,1f2,"Icahn Stadium, New York, NY (USA)",14 JUN 2014,1171,400-metres,sprints,male,senior
4297,45.13,,Machel CEDENIO,06 SEP 1995,TTO,1,"Hayward Field, Eugene, OR (USA)",24 JUL 2014,1171,400-metres,sprints,male,senior
4297,45.13,,Renny QUOW,25 AUG 1987,TTO,1,Rovereto (ITA),02 SEP 2014,1171,400-metres,sprints,male,senior
4297,45.13,,Michael BERRY,10 DEC 1991,USA,3h2,"Hayward Field, Eugene, OR (USA)",25 JUN 2015,1171,400-metres,sprints,male,senior
4297,45.13,,Tony MCQUAY,16 APR 1990,USA,2,Heusden-Zolder (BEL),18 JUL 2015,1171,400-metres,sprints,male,senior
4297,45.13,,Yoandys LESCAY,05 JAN 1994,CUB,3h3,San José (CRC),07 AUG 2015,1171,400-metres,sprints,male,senior
4297,45.13,,Kahmari MONTGOMERY,16 AUG 1997,USA,1,"Tuscaloosa, AL (USA)",14 MAY 2016,1171,400-metres,sprints,male,senior
4297,45.13,,Matthew HUDSON-SMITH,26 OCT 1994,GBR,4,"Alexander Stadium, Birmingham (GBR)",05 JUN 2016,1171,400-metres,sprints,male,senior
4297,45.13,,Pavel MASLÁK,21 FEB 1991,CZE,6,"Stade Louis II, Monaco (MON)",15 JUL 2016,1171,400-metres,sprints,male,senior
4297,45.13,,Lalonde GORDON,25 NOV 1988,TTO,8sf1,"Estádio Olímpico, Rio de Janeiro (BRA)",13 AUG 2016,1171,400-metres,sprints,male,senior
4297,45.13,,Akeem BLOOMFIELD,10 NOV 1997,JAM,5,"Eugene, OR (USA)",09 JUN 2017,1171,400-metres,sprints,male,senior
4297,45.13,,Paul DEDEWO,05 JUN 1991,USA,2h3,"Sacramento, CA (USA)",22 JUN 2017,1171,400-metres,sprints,male,senior
4297,45.13,,Fred KERLEY,07 MAY 1995,USA,1h5,"Sacramento, CA (USA)",22 JUN 2017,1171,400-metres,sprints,male,senior
4297,45.13,,Jared Nyambweke MOMANYI,05 MAY 1990,KEN,2,Nairobi (KEN),23 JUN 2018,1171,400-metres,sprints,male,senior
4297,45.13,,Baboloki THEBE,18 MAR 1997,BOT,2,"Bregyó Athletic Center, Székesfehérvár (HUN)",02 JUL 2018,1171,400-metres,sprints,male,senior
4297,45.13,,Kévin BORLÉE,22 FEB 1988,BEL,2,"Olympiastadion, Berlin (GER)",10 AUG 2018,1171,400-metres,sprints,male,senior
4297,45.13,,Rai BENJAMIN,27 JUL 1997,USA,2,"Olympiastadion, Stockholm (SWE)",30 MAY 2019,1171,400-metres,sprints,male,senior
4297,45.13,,Anthony José ZAMBRANO,17 JAN 1998,COL,1h2,"Estadio Atlético de la VIDENA, Lima (PER)",07 AUG 2019,1171,400-metres,sprints,male,senior
4297,45.13,,Michael CHERRY,23 MAR 1995,USA,1,"Dinamo National Olympic Stadium, Minsk (BLR)",09 SEP 2019,1171,400-metres,sprints,male,senior
4297,45.13,,Julian Jrummi WALSH,18 SEP 1996,JPN,4sf3,"Khalifa International Stadium, Doha (QAT)",02 OCT 2019,1171,400-metres,sprints,male,senior
4297,45.13,,Michael BLUTH,,USA,2h1,"Cushing Stadium, College Station, TX (USA)",29 MAY 2021,1171,400-metres,sprints,male,senior
4297,45.13,,Zibane NGOZI,31 OCT 1992,BOT,1f6,"Francistown Stadion, Francistown (BOT)",16 JUN 2021,1171,400-metres,sprints,male,senior
4297,45.13,,Christopher TAYLOR,01 OCT 1999,JAM,2,"National Stadium, Kingston (JAM)",27 JUN 2021,1171,400-metres,sprints,male,senior
4297,45.13,,Bryce DEADMON,26 MAR 1997,USA,3,"Hilmer Lodge Stadium, Walnut, CA (USA)",16 APR 2022,1171,400-metres,sprints,male,senior
4297,45.13,,Christopher BAILEY,29 MAY 2000,USA,2f2,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",25 FEB 2023,1234,400-metres,sprints,male,senior
4297,45.13,,Ismail TURNER,31 JUL 2001,USA,2f2,"Hilmer Lodge Stadium, Walnut, CA (USA)",15 APR 2023,1171,400-metres,sprints,male,senior
4297,45.13,,Bayapo NDORI,20 JUN 1999,BOT,5f1,"National Stadium, Gaborone (BOT)",29 APR 2023,1171,400-metres,sprints,male,senior
4297,45.13,,Zibane NGOZI,31 OCT 1992,BOT,1h2,"National Stadium, Gaborone (BOT)",26 MAY 2023,1171,400-metres,sprints,male,senior
4297,45.13,,Fuga SATO,01 JUN 1996,JPN,2,"Supachalasai National Stadium, Bangkok (THA)",13 JUL 2023,1171,400-metres,sprints,male,senior
4297,45.13,,Håvard Bentdal INGVALDSEN,21 SEP 2002,NOR,1,"Leppävaaran Stadion, Espoo (FIN)",14 JUL 2023,1171,400-metres,sprints,male,senior
4297,45.13,,Lythe PILLAY,25 FEB 2003,RSA,1,"Pilditch Stadium, Pretoria (RSA)",22 MAR 2024,1171,400-metres,sprints,male,senior
4297,45.13,,Johnnie BLOCKBURGER,12 JUL 2002,USA,1sf3,"Hayward Field, Eugene, OR (USA)",05 JUN 2024,1171,400-metres,sprints,male,senior
4297,45.13,,Quincy WILSON,08 JAN 2008,USA,1f14,"Franklin Field, Philadelphia, PA (USA)",13 JUN 2024,1171,400-metres,sprints,male,senior
4297,45.13,,Khaleb MCRAE,09 SEP 2000,USA,1f2,"Percy Beard Track, Gainesville, FL (USA)",19 APR 2025,1171,400-metres,sprints,male,senior
4297,45.13,,Toby HARRIES,30 SEP 1998,GBR,3f1,"Centre sportif Bout-du-Monde, Genève (SUI)",21 JUN 2025,1171,400-metres,sprints,male,senior
4297,45.13,,Jonas PHIJFFERS,20 JUN 2003,NED,4,"Mestský Stadion, Ostrava (CZE)",24 JUN 2025,1171,400-metres,sprints,male,senior
4297,45.13,,Jonas PHIJFFERS,20 JUN 2003,NED,4f2,"Estadio Vallehermoso, Madrid (ESP)",27 JUN 2025,1171,400-metres,sprints,male,senior
4297,45.13,,Allan KIPYEGO,08 NOV 2001,KEN,1,"Nyayo National Stadium, Nairobi (KEN)",22 JUL 2025,1171,400-metres,sprints,male,senior
4297,45.13,,Brian Onyari TINEGA,24 NOV 2002,KEN,6h1,"National Stadium, Tokyo (JPN)",14 SEP 2025,1171,400-metres,sprints,male,senior
4414,45.14,,Tony DARDEN,02 SEP 1957,USA,2,"Walnut, CA (USA)",17 JUN 1979,1170,400-metres,sprints,male,senior
4414,45.14,,Willie SMITH,28 FEB 1956,USA,1f1,Zürich (SUI),19 AUG 1981,1170,400-metres,sprints,male,senior
4414,45.14,,Sunder NIX,02 DEC 1961,USA,3f2,Zürich (SUI),18 AUG 1982,1170,400-metres,sprints,male,senior
4414,45.14,,Jens CARLOWITZ,08 AUG 1964,GDR,1h2,Erfurt (GER),01 JUN 1984,1170,400-metres,sprints,male,senior
4414,45.14,,Roberto HERNÁNDEZ,06 MAR 1967,CUB,1,La Habana (CUB),30 MAR 1985,1170,400-metres,sprints,male,senior
4414,45.14,,Innocent EGBUNIKE,30 NOV 1961,NGR,1,"Westwood, CA (USA)",18 MAY 1985,1170,400-metres,sprints,male,senior
4414,45.14,,Mike CANNON,26 OCT 1964,USA,2h3,"Austin, TX (USA)",30 MAY 1985,1170,400-metres,sprints,male,senior
4414,45.14,,Roddie HALEY,06 DEC 1965,USA,3qf2,"Stadio Olimpico, Roma (ITA)",31 AUG 1987,1170,400-metres,sprints,male,senior
4414,45.14,,Bert CAMERON,16 NOV 1959,JAM,4qf2,"Stadio Olimpico, Roma (ITA)",31 AUG 1987,1170,400-metres,sprints,male,senior
4414,45.14,,Gabriel TIACOH,10 SEP 1963,CIV,1,São Paulo (BRA),21 MAY 1989,1170,400-metres,sprints,male,senior
4414,45.14,,Bert CAMERON,16 NOV 1959,JAM,2,Granada (ESP),26 MAY 1990,1170,400-metres,sprints,male,senior
4414,45.14,,Roger BLACK,31 MAR 1966,GBR,2,London (GBR),12 JUL 1991,1170,400-metres,sprints,male,senior
4414,45.14,,Andrew VALMON,01 JAN 1965,USA,2,Bruxelles (BEL),13 SEP 1991,1170,400-metres,sprints,male,senior
4414,45.14,,Steve LEWIS,16 MAY 1969,USA,1h1,"New Orleans, LA (USA)",23 JUN 1992,1170,400-metres,sprints,male,senior
4414,45.14,,Derek REDMOND,03 SEP 1965,GBR,2,Birmingham (GBR),28 JUN 1992,1170,400-metres,sprints,male,senior
4414,45.14,,Steve LEWIS,16 MAY 1969,USA,1h8,"Estadio Olímpico, Barcelona (ESP)",01 AUG 1992,1170,400-metres,sprints,male,senior
4414,45.14,,Michael JOHNSON,13 SEP 1967,USA,1,Birmingham (GBR) (i),20 FEB 1993,1233,400-metres,sprints,male,senior
4414,45.14,,Darnell HALL,26 SEP 1971,USA,1,"Indianapolis, IN (USA)",30 JUL 1994,1170,400-metres,sprints,male,senior
4414,45.14,,Darnell HALL,26 SEP 1971,USA,1,Gateshead (GBR),02 JUL 1995,1170,400-metres,sprints,male,senior
4414,45.14,,Jamie BAULCH,03 MAY 1973,GBR,2,København (DEN),23 AUG 1995,1170,400-metres,sprints,male,senior
4414,45.14,,Obea MOORE,10 JAN 1979,USA,1,Santiago de Chile (CHI),02 SEP 1995,1170,400-metres,sprints,male,senior
4414,45.14,,Iwan THOMAS,05 JAN 1974,GBR,1,Pietersburg (RSA),03 APR 1996,1170,400-metres,sprints,male,senior
4414,45.14,,Charles GITONGA,05 OCT 1971,KEN,1,Granada (ESP),29 MAY 1996,1170,400-metres,sprints,male,senior
4414,45.14,,Iwan THOMAS,05 JAN 1974,GBR,1,Helsinki (FIN),25 JUN 1996,1170,400-metres,sprints,male,senior
4414,45.14,,Tyree WASHINGTON,28 AUG 1976,USA,3,Osaka (JPN),09 MAY 1998,1170,400-metres,sprints,male,senior
4414,45.14,,Angelo TAYLOR,29 DEC 1978,USA,1,"Clemson, SC (USA)",16 MAY 1998,1170,400-metres,sprints,male,senior
4414,45.14,,Danny MCCRAY,11 MAR 1974,USA,h,"New Orleans, LA (USA)",19 JUN 1998,1170,400-metres,sprints,male,senior
4414,45.14,,Jerome YOUNG,14 AUG 1976,USA,5,"Stadio Olimpico, Roma (ITA)",14 JUL 1998,1170,400-metres,sprints,male,senior
4414,45.14,,Mark RICHARDSON,26 JUL 1972,GBR,3,"Népstadion, Budapest (HUN)",21 AUG 1998,1170,400-metres,sprints,male,senior
4414,45.14,,Sanderlei PARRELA,07 OCT 1974,BRA,1,"Portland, OR (USA)",15 MAY 1999,1170,400-metres,sprints,male,senior
4414,45.14,,Jamie BAULCH,03 MAY 1973,GBR,1qf1,"La Cartuja, Sevilla (ESP)",23 AUG 1999,1170,400-metres,sprints,male,senior
4414,45.14,,Jerome DAVIS,20 AUG 1977,USA,3qf4,"La Cartuja, Sevilla (ESP)",23 AUG 1999,1170,400-metres,sprints,male,senior
4414,45.14,,Anthuan MAYBANK,30 DEC 1969,USA,sf,"Sacramento, CA (USA)",15 JUL 2000,1170,400-metres,sprints,male,senior
4414,45.14,,Robert MAĆKOWIAK,13 MAY 1970,POL,5,"Olympic Stadium, Sydney (AUS)",25 SEP 2000,1170,400-metres,sprints,male,senior
4414,45.14,,Adriaan BOTHA,08 MAR 1977,RSA,3,Roodeport (RSA),17 MAR 2001,1170,400-metres,sprints,male,senior
4414,45.14,,Mark RICHARDSON,26 JUL 1972,GBR,3sf1,"Commonwealth Stadium, Edmonton (CAN)",05 AUG 2001,1170,400-metres,sprints,male,senior
4414,45.14,,Malik LOUAHLA,19 DEC 1977,ALG,3sf3,"Commonwealth Stadium, Edmonton (CAN)",05 AUG 2001,1170,400-metres,sprints,male,senior
4414,45.14,,Daniel CAINES,15 MAY 1979,GBR,1,"Parc des Sports, Annecy (FRA)",22 JUN 2002,1170,400-metres,sprints,male,senior
4414,45.14,,Calvin HARRISON,20 JAN 1974,USA,1,Calgary (CAN),26 JUN 2002,1170,400-metres,sprints,male,senior
4414,45.14,,Gregory HAUGHTON,10 NOV 1973,JAM,3,Rethymno (GRE),07 JUL 2002,1170,400-metres,sprints,male,senior
4414,45.14,,Ingo SCHULTZ,26 JUL 1975,GER,1,"Olympiastadion, München (GER)",08 AUG 2002,1170,400-metres,sprints,male,senior
4414,45.14,,Félix SÁNCHEZ,30 AUG 1977,DOM,1,London (GBR),23 AUG 2002,1170,400-metres,sprints,male,senior
4414,45.14,,Fawzi Dahash AL SHAMMARI,13 FEB 1979,KUW,3,"CM, Madrid (ESP)",20 SEP 2002,1170,400-metres,sprints,male,senior
4414,45.14,,Kelly WILLIE,07 SEP 1982,USA,5sf1,"Sacramento, CA (USA)",13 JUN 2003,1170,400-metres,sprints,male,senior
4414,45.14,,Tyree WASHINGTON,28 AUG 1976,USA,1h2,"Provo, UT (USA)",25 JUN 2004,1170,400-metres,sprints,male,senior
4414,45.14,,John STEFFENSEN,30 AUG 1982,AUS,1,Sydney (AUS),04 FEB 2006,1170,400-metres,sprints,male,senior
4414,45.14,,Derrick BREW,28 DEC 1977,USA,1,Naimette-Xhovémont (BEL),19 JUL 2006,1170,400-metres,sprints,male,senior
4414,45.14,,Michael BLACKWOOD,29 AUG 1976,JAM,3,"Crystal Palace, London (GBR)",28 JUL 2006,1170,400-metres,sprints,male,senior
4414,45.14,,Nery BRENES,25 SEP 1985,CRC,4sf1,"Yanmar Stadium Nagai, Osaka (JPN)",29 AUG 2007,1170,400-metres,sprints,male,senior
4414,45.14,,Gary KIKAYA,04 FEB 1978,COD,4sf2,"Yanmar Stadium Nagai, Osaka (JPN)",29 AUG 2007,1170,400-metres,sprints,male,senior
4414,45.14,,Angelo TAYLOR,29 DEC 1978,USA,2,"Eugene, OR (USA)",08 JUN 2008,1170,400-metres,sprints,male,senior
4414,45.14,,Calvin SMITH,10 DEC 1987,USA,5,"Des Moines, IA (USA)",14 JUN 2008,1170,400-metres,sprints,male,senior
4414,45.14,,Kerron CLEMENT,31 OCT 1985,USA,3,"Eugene, OR (USA)",27 JUN 2009,1170,400-metres,sprints,male,senior
4414,45.14,,David NEVILLE,01 JUN 1984,USA,2,"Olympic Stadium, Athina (GRE)",13 JUL 2009,1170,400-metres,sprints,male,senior
4414,45.14,,Tabarie HENRY,01 DEC 1987,ISV,1h7,"Olympiastadion, Berlin (GER)",18 AUG 2009,1170,400-metres,sprints,male,senior
4414,45.14,,Michael BINGHAM,13 APR 1986,GBR,1f1,"Atlanta, GA (USA)",15 MAY 2010,1170,400-metres,sprints,male,senior
4414,45.14,,Greg NIXON,12 SEP 1981,USA,1f1,"Walnut, CA (USA)",04 JUN 2011,1170,400-metres,sprints,male,senior
4414,45.14,,Tony MCQUAY,16 APR 1990,USA,3,"Des Moines, IA (USA)",10 JUN 2011,1170,400-metres,sprints,male,senior
4414,45.14,,Jonathan BORLÉE,22 FEB 1988,BEL,2sf3,"DS, Daegu (KOR)",29 AUG 2011,1170,400-metres,sprints,male,senior
4414,45.14,,Christopher BROWN,15 OCT 1978,BAH,1,George Town (CAY),09 MAY 2012,1170,400-metres,sprints,male,senior
4414,45.14,,David VERBURG,14 MAY 1991,USA,1,Irapuato (MEX),07 JUL 2012,1170,400-metres,sprints,male,senior
4414,45.14,,Dane HYATT,22 JAN 1984,JAM,4h3,"Olympic Stadium, London (GBR)",04 AUG 2012,1170,400-metres,sprints,male,senior
4414,45.14,,Kévin BORLÉE,22 FEB 1988,BEL,1h7,"Olympic Stadium, London (GBR)",04 AUG 2012,1170,400-metres,sprints,male,senior
4414,45.14,,Steven SOLOMON,16 MAY 1993,AUS,8,"Olympic Stadium, London (GBR)",06 AUG 2012,1170,400-metres,sprints,male,senior
4414,45.14,,Michael BERRY,10 DEC 1991,USA,2,"Los Angeles, CA (USA)",12 MAY 2013,1170,400-metres,sprints,male,senior
4414,45.14,,Jonathan BORLÉE,22 FEB 1988,BEL,3,"Olympic Stadium, London (GBR)",26 JUL 2013,1170,400-metres,sprints,male,senior
4414,45.14,,Youssef Ahmed MASRAHI,31 DEC 1987,KSA,2,"Stadio Olimpico, Roma (ITA)",05 JUN 2014,1170,400-metres,sprints,male,senior
4414,45.14,,Tony MCQUAY,16 APR 1990,USA,5,"Stade Olympique de la Pontaise, Lausanne (SUI)",03 JUL 2014,1170,400-metres,sprints,male,senior
4414,45.14,,Luguelín SANTOS,12 NOV 1992,DOM,4,"Hampden Park, Glasgow (GBR)",12 JUL 2014,1170,400-metres,sprints,male,senior
4414,45.14,,Kirani JAMES,01 SEP 1992,GRN,1sf2,"Hampden Park, Glasgow (GBR)",29 JUL 2014,1170,400-metres,sprints,male,senior
4414,45.14,,Martyn ROONEY,03 APR 1987,GBR,2,"Olympiastadion, Berlin (GER)",31 AUG 2014,1170,400-metres,sprints,male,senior
4414,45.14,,Deon LENDORE,28 OCT 1992,TTO,1f8,"Waco, TX (USA)",18 APR 2015,1170,400-metres,sprints,male,senior
4414,45.14,,Tony MCQUAY,16 APR 1990,USA,4,"Des Moines, IA (USA)",24 APR 2015,1170,400-metres,sprints,male,senior
4414,45.14,,Youssef Ahmed MASRAHI,31 DEC 1987,KSA,2,Wuhan (CHN),04 JUN 2015,1170,400-metres,sprints,male,senior
