rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
1049,4:29.72,,Lyubov KREMLYOVA,21 DEC 1961,RUS,2,"New York, NY (USA) (i)",25 JAN 2003,1150,one-mile,middlelong,female,senior
1049,4:29.72,,Sarah BROWN,15 OCT 1986,USA,1,"College Station, TX (USA) (i)",14 MAR 2009,1150,one-mile,middlelong,female,senior
1051,4:29.73,,Katalin RÁCZ,01 AUG 1965,HUN,4,Reims (FRA),03 JUL 1992,1121,one-mile,middlelong,female,senior
1051,4:29.73,,Kristina UGAROVA,22 OCT 1987,RUS,1,Orenburg (RUS) (i),03 FEB 2012,1150,one-mile,middlelong,female,senior
1051,4:29.73,,Katie MACKEY,12 NOV 1987,USA,1,"Falmouth, MA (USA)",20 AUG 2016,1121,one-mile,middlelong,female,senior
1054,4:29.74,,Birri ABERA,29 APR 2000,ETH,12,"FBK Stadium, Hengelo (NED)",03 JUN 2018,1121,one-mile,middlelong,female,senior
1054,4:29.74,,Rababe ARAFI,12 JAN 1991,MAR,3,"Arena Birmingham, Birmingham (GBR) (i)",16 FEB 2019,1150,one-mile,middlelong,female,senior
1054,4:29.74,,Heather MACLEAN,31 AUG 1995,USA,2,"Boston, MA (USA) (i)",03 MAR 2019,1150,one-mile,middlelong,female,senior
1054,4:29.74,,Federica DEL BUONO,12 DEC 1994,ITA,3,"Parliament Hill Fields Athletics Track, London (GBR)",14 MAY 2022,1121,one-mile,middlelong,female,senior
1058,4:29.75,,Sally KIPYEGO,19 DEC 1985,KEN,2,"College Station, TX (USA) (i)",14 MAR 2009,1150,one-mile,middlelong,female,senior
1058,4:29.75,,Katie CAMARENA,09 SEP 1997,USA,6,"Meredith College, Raleigh, NC (USA)",04 AUG 2023,1121,one-mile,middlelong,female,senior
1060,4:29.76,,Whittni ORTON,22 OCT 1997,USA,2,"Armory Track&Field Center, New York, NY (USA) (i)",25 JAN 2020,1150,one-mile,middlelong,female,senior
1060,4:29.76,,Anna CAMP BENNETT,09 APR 1998,USA,6f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",31 JAN 2025,1150,one-mile,middlelong,female,senior
1062,4:29.78,,Lynn WILLIAMS,11 JUL 1960,CAN,3,"New York, NY (USA) (i)",14 FEB 1986,1150,one-mile,middlelong,female,senior
1062,4:29.78,,Elly VAN HULST,09 JUN 1959,NED,2,"Eugene, OR (USA)",06 JUN 1987,1121,one-mile,middlelong,female,senior
1062,4:29.78,,Wendy SLY,05 NOV 1959,GBR,6,London (GBR),10 JUL 1987,1121,one-mile,middlelong,female,senior
1062,4:29.78,,Nicole TULLY,30 OCT 1986,USA,6,"Raleigh, NC (USA)",05 AUG 2016,1121,one-mile,middlelong,female,senior
1062,4:29.78,,Alexa EFRAIMSON,20 FEB 1997,USA,1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",28 JAN 2022,1150,one-mile,middlelong,female,senior
1067,4:29.80,,Alma Delia CORTES,26 DEC 1997,MEX,10,"Drake Stadium, Des Moines, IA (USA)",26 APR 2025,1121,one-mile,middlelong,female,senior
1068,4:29.81,,Katie MACKEY,12 NOV 1987,USA,9,"Olympiastadion, Berlin (GER)",02 SEP 2018,1120,one-mile,middlelong,female,senior
1068,4:29.81,,Hanna HERMANSSON,18 MAY 1989,SWE,5f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2022,1150,one-mile,middlelong,female,senior
1068,4:29.81,,Melissa COURTNEY-BRYANT,30 AUG 1993,GBR,4,"Parliament Hill Fields Athletics Track, London (GBR)",14 MAY 2022,1120,one-mile,middlelong,female,senior
1068,4:29.81,,Jennifer RANDALL,19 SEP 1991,USA,3,"St.Louis University High School, St. Louis (USA)",05 JUN 2025,1120,one-mile,middlelong,female,senior
1072,4:29.82,,Sonia O'SULLIVAN,28 NOV 1969,IRL,1,Rieti (ITA),05 SEP 1995,1120,one-mile,middlelong,female,senior
1072,4:29.82,,Mary KURIA,29 NOV 1987,KEN,4,"Bregyó Athletic Center, Székesfehérvár (HUN)",02 JUL 2018,1120,one-mile,middlelong,female,senior
1074,4:29.84,,Brianna FELNAGLE,09 DEC 1986,USA,4,"Falmouth, MA (USA)",16 AUG 2014,1120,one-mile,middlelong,female,senior
1075,4:29.85,,Sifan HASSAN,01 JAN 1993,ETH,4f1,Kessel-Lo (BEL),18 AUG 2012,1120,one-mile,middlelong,female,senior
1076,4:29.86,,Emma COBURN,19 OCT 1990,USA,4,"New York, NY (USA) (i)",16 FEB 2013,1149,one-mile,middlelong,female,senior
1076,4:29.86,,Gabrielle JENNINGS,15 SEP 1998,USA,4,"Armory Track&Field Center, New York, NY (USA) (i)",27 JAN 2024,1149,one-mile,middlelong,female,senior
1076,4:29.86,,Ceili MCCABE,17 SEP 2001,CAN,2f1,"The Track at New Balance, Boston, MA (USA) (i)",14 FEB 2025,1149,one-mile,middlelong,female,senior
1079,4:29.87,,Violah CHEPTOO,01 MAR 1989,KEN,3,"New York, NY (USA) (i)",06 FEB 2016,1149,one-mile,middlelong,female,senior
1080,4:29.88,,Angela CHALMERS,06 SEP 1963,CAN,2,"Westwood, CA (USA)",16 MAY 1987,1120,one-mile,middlelong,female,senior
1080,4:29.88,,Grace BARNETT,29 JUN 1995,USA,9,"Cardinal Gibbons High School, Raleigh, NC (USA)",06 AUG 2021,1120,one-mile,middlelong,female,senior
1082,4:29.89,,Morgan UCENY,10 MAR 1985,USA,2,"Concord, MA (USA)",05 JUN 2014,1120,one-mile,middlelong,female,senior
1082,4:29.89,,Mena SCATCHARD,28 JAN 2003,GBR,5,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",21 FEB 2025,1149,one-mile,middlelong,female,senior
1084,4:29.90,,Brit MCROBERTS-LIND PETERSEN,10 FEB 1957,CAN,2,"Westwood, CA (USA)",15 MAY 1983,1120,one-mile,middlelong,female,senior
1085,4:29.91,,Emma COBURN,19 OCT 1990,USA,1,"Fayetteville, AR (USA) (i)",09 MAR 2013,1149,one-mile,middlelong,female,senior
1085,4:29.91,,Shannon OSIKA,15 JUN 1993,USA,1,"Bay Shore, NY (USA)",05 SEP 2018,1120,one-mile,middlelong,female,senior
1087,4:29.92,,Alison WYETH,26 MAY 1964,GBR,6,Nice (FRA),10 JUL 1989,1120,one-mile,middlelong,female,senior
1087,4:29.92,,Shelby HOULIHAN,08 FEB 1993,USA,2f2,"New York, NY (USA) (i)",23 FEB 2019,1149,one-mile,middlelong,female,senior
1089,4:29.93,,Jackline MARANGA,16 DEC 1977,KEN,3,Sheffield (GBR),02 AUG 1998,1120,one-mile,middlelong,female,senior
1089,4:29.93,,Veerle DEJAEGHERE,01 AUG 1973,BEL,6,Heusden-Zolder (BEL),02 AUG 2003,1120,one-mile,middlelong,female,senior
1089,4:29.93,,Treniere MOSER,27 OCT 1981,USA,2,"Boston, MA (USA) (i)",28 JAN 2006,1149,one-mile,middlelong,female,senior
1092,4:29.99,,Amanda ECCLESTON,18 JUN 1990,USA,1,"Huntington, NY (USA)",09 SEP 2015,1119,one-mile,middlelong,female,senior
1092,4:29.99,,Geneviève LALONDE,05 SEP 1991,CAN,3,"Trabuco Hills HS, Mission Viejo, CA (USA)",18 JUL 2021,1119,one-mile,middlelong,female,senior
1094,4:30.0h,,Maricica PUICĂ,29 JUL 1950,ROU,2,"San Diego, CA (USA) (i)",15 FEB 1985,1148,one-mile,middlelong,female,senior
1094,4:30.0h,,Regina JACOBS,28 AUG 1963,USA,1,"San Diego, CA (USA) (i)",24 JAN 1999,1148,one-mile,middlelong,female,senior
