rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
3086,55.00,,Tonja BUFORD-BAILEY,13 DEC 1970,USA,4,"Stade Olympique de la Pontaise, Lausanne (SUI)",08 JUL 1992,1173,400-metres-hurdles,hurdles,female,senior
3086,55.00,,Catherine SCOTT-POMALES,27 AUG 1973,JAM,1,Lappeenranta (FIN),02 AUG 1998,1173,400-metres-hurdles,hurdles,female,senior
3086,55.00,,Michelle JOHNSON,12 APR 1974,USA,6,"Stade de France, Paris-St-Denis (FRA)",21 JUL 1999,1173,400-metres-hurdles,hurdles,female,senior
3086,55.00,,Andrea BLACKETT,24 JAN 1976,BAR,5,"Stadio Olimpico, Roma (ITA)",30 JUN 2000,1173,400-metres-hurdles,hurdles,female,senior
3086,55.00,,Tasha DANVERS-SMITH,19 SEP 1977,GBR,8,"Olympic Stadium, Sydney (AUS)",27 SEP 2000,1173,400-metres-hurdles,hurdles,female,senior
3086,55.00,,Tonja BUFORD-BAILEY,13 DEC 1970,USA,5,"Stade Louis II, Monaco (MON)",20 JUL 2001,1173,400-metres-hurdles,hurdles,female,senior
3086,55.00,,Deon HEMMINGS,09 OCT 1968,JAM,1,Torino (ITA),07 JUN 2002,1173,400-metres-hurdles,hurdles,female,senior
3086,55.00,,Heike MEISSNER,29 JAN 1970,GER,4sf1,"Stade de France, Paris-St-Denis (FRA)",25 AUG 2003,1173,400-metres-hurdles,hurdles,female,senior
3086,55.00,,Sandra CUMMINGS-GLOVER,30 DEC 1968,USA,1,Fort-de-France (FRA),24 APR 2004,1173,400-metres-hurdles,hurdles,female,senior
3086,55.00,,Raasin MCINTOSH,29 APR 1982,USA,3sf1,"Sacramento, CA (USA)",10 JUL 2004,1173,400-metres-hurdles,hurdles,female,senior
3086,55.00,,Brenda TAYLOR,09 FEB 1979,USA,3,"Stade Louis II, Monaco (MON)",18 SEP 2004,1173,400-metres-hurdles,hurdles,female,senior
3086,55.00,,Yevgeniya ISAKOVA,27 NOV 1978,RUS,2f1,Kazan (RUS),25 JUN 2005,1173,400-metres-hurdles,hurdles,female,senior
3086,55.00,,Lashinda DEMUS,10 MAR 1983,USA,2sf3,"Olympiastadion, Helsinki (FIN)",11 AUG 2005,1173,400-metres-hurdles,hurdles,female,senior
3086,55.00,,Sandra CUMMINGS-GLOVER,30 DEC 1968,USA,1,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",10 JUN 2007,1173,400-metres-hurdles,hurdles,female,senior
3086,55.00,,Tetyana TERESHCHUK-ANTIPOVA,11 OCT 1969,UKR,3,"Stade Olympique de la Pontaise, Lausanne (SUI)",10 JUL 2007,1173,400-metres-hurdles,hurdles,female,senior
3086,55.00,,Anna RYZHYKOVA,24 NOV 1989,UKR,1f1,"Eintracht-Stadion, Braunschweig (GER)",21 JUN 2014,1173,400-metres-hurdles,hurdles,female,senior
3086,55.00,,Cassandra TATE,11 SEP 1990,USA,4,"Stadio Olimpico, Roma (ITA)",04 JUN 2015,1173,400-metres-hurdles,hurdles,female,senior
3086,55.00,,Zuzana HEJNOVÁ,19 DEC 1986,CZE,3,"Alexander Stadium, Birmingham (GBR)",07 JUN 2015,1173,400-metres-hurdles,hurdles,female,senior
3086,55.00,,Hanna TITIMETS,05 MAR 1989,UKR,1,Lutsk (UKR),19 JUN 2016,1173,400-metres-hurdles,hurdles,female,senior
3086,55.00,,Dalilah MUHAMMAD,07 FEB 1990,USA,1sf3,"Olympic Stadium, London (GBR)",08 AUG 2017,1173,400-metres-hurdles,hurdles,female,senior
3086,55.00,,Cassandra TATE,11 SEP 1990,USA,3,"Drake Stadium, Des Moines, IA (USA)",24 JUN 2018,1173,400-metres-hurdles,hurdles,female,senior
3086,55.00,,Georganne MOLINE,06 MAR 1990,USA,4,"Letzigrund, Zürich (SUI)",30 AUG 2018,1173,400-metres-hurdles,hurdles,female,senior
3086,55.00,,Zurian HECHAVARRÍA,10 AUG 1995,CUB,1h1,"Estadio Atlético de la VIDENA, Lima (PER)",06 AUG 2019,1173,400-metres-hurdles,hurdles,female,senior
3086,55.00,,Shiann SALMON,31 MAR 1999,JAM,4,"National Stadium, Kingston (JAM)",25 JUN 2021,1173,400-metres-hurdles,hurdles,female,senior
3086,55.00,,Emma ZAPLETALOVÁ,24 MAR 2000,SVK,6h5,"National Stadium, Tokyo (JPN)",31 JUL 2021,1173,400-metres-hurdles,hurdles,female,senior
3086,55.00,,Sydni TOWNSEND,17 MAR 2000,USA,2,"Clyde Hart Track & Field Stadium, Waco, TX (USA)",11 MAY 2024,1173,400-metres-hurdles,hurdles,female,senior
3086,55.00,,Naomi VAN DEN BROECK,03 JAN 1996,BEL,1h3,"Boudewijnstadion, Bruxelles (BEL)",29 JUN 2024,1173,400-metres-hurdles,hurdles,female,senior
3086,55.00,,Ayomide FOLORUNSO,17 OCT 1996,ITA,6,"Stadio Olimpico, Roma (ITA)",30 AUG 2024,1173,400-metres-hurdles,hurdles,female,senior
3115,55.01,,Yekaterina GRUN,10 AUG 1958,URS,2,Moskva (URS),21 JUN 1983,1172,400-metres-hurdles,hurdles,female,senior
3115,55.01,,Debbie FLINTOFF-KING,20 APR 1960,AUS,1,Helsinki (FIN),30 JUN 1988,1172,400-metres-hurdles,hurdles,female,senior
3115,55.01,,Silvia RIEGER,14 NOV 1970,GER,6,"Ullevi Stadium, Göteborg (SWE)",11 AUG 1995,1172,400-metres-hurdles,hurdles,female,senior
3115,55.01,,Nezha BIDOUANE,18 SEP 1969,MAR,1,Bari (ITA),18 JUN 1997,1172,400-metres-hurdles,hurdles,female,senior
3115,55.01,,Petra SÖDERSTRÖM,12 MAR 1974,FIN,1,Göteborg (SWE),05 SEP 1999,1172,400-metres-hurdles,hurdles,female,senior
3115,55.01,,Natalya TORSHINA-ALIMZHANOVA,04 OCT 1968,KAZ,2,Chania (GRE),14 JUN 2000,1172,400-metres-hurdles,hurdles,female,senior
3115,55.01,,Sandra CUMMINGS-GLOVER,30 DEC 1968,USA,3,Melbourne (AUS),09 SEP 2001,1172,400-metres-hurdles,hurdles,female,senior
3115,55.01,,Tasha DANVERS-SMITH,19 SEP 1977,GBR,2,"Stadio Luigi Ridolfi, Firenze (ITA)",21 JUN 2003,1172,400-metres-hurdles,hurdles,female,senior
3115,55.01,,Benedetta CECCARELLI,23 JAN 1980,ITA,2,Rovereto (ITA),31 AUG 2005,1172,400-metres-hurdles,hurdles,female,senior
3115,55.01,,Sandra CUMMINGS-GLOVER,30 DEC 1968,USA,3,"Mangueirão, Belém (BRA)",20 MAY 2007,1172,400-metres-hurdles,hurdles,female,senior
3115,55.01,,Natalya IVANOVA,25 JUN 1981,RUS,1,Warszawa (POL),17 JUN 2007,1172,400-metres-hurdles,hurdles,female,senior
3115,55.01,,Anna JESIEŃ,10 DEC 1978,POL,2h2,"Yanmar Stadium Nagai, Osaka (JPN)",27 AUG 2007,1172,400-metres-hurdles,hurdles,female,senior
3115,55.01,,Tiffany WILLIAMS,05 FEB 1983,USA,5,"Gottlieb-Daimler Stadion, Stuttgart (GER)",23 SEP 2007,1172,400-metres-hurdles,hurdles,female,senior
3115,55.01,,Tiffany WILLIAMS,05 FEB 1983,USA,3,Shanghai (CHN),28 SEP 2007,1172,400-metres-hurdles,hurdles,female,senior
3115,55.01,,Melaine WALKER,01 MAR 1983,JAM,1,Rieti (ITA),07 SEP 2008,1172,400-metres-hurdles,hurdles,female,senior
3115,55.01,,Anna JESIEŃ,10 DEC 1978,POL,3,"Stade Olympique de la Pontaise, Lausanne (SUI)",07 JUL 2009,1172,400-metres-hurdles,hurdles,female,senior
3115,55.01,,Tiffany WILLIAMS,05 FEB 1983,USA,2,Istanbul (TUR),09 JUN 2012,1172,400-metres-hurdles,hurdles,female,senior
3115,55.01,,Anna RYZHYKOVA,24 NOV 1989,UKR,5,"Luzhniki Stadion, Moskva (RUS)",15 AUG 2013,1172,400-metres-hurdles,hurdles,female,senior
3115,55.01,,Dalilah MUHAMMAD,07 FEB 1990,USA,1,Linz (AUT),26 AUG 2013,1172,400-metres-hurdles,hurdles,female,senior
3115,55.01,,Sara Slott PETERSEN,09 APR 1987,DEN,1,"Stade Olympique de la Pontaise, Lausanne (SUI)",09 JUL 2015,1172,400-metres-hurdles,hurdles,female,senior
3115,55.01,,Shamier LITTLE,20 MAR 1995,USA,6,"Olympic Stadium, London (GBR)",22 JUL 2016,1172,400-metres-hurdles,hurdles,female,senior
3115,55.01,,Sage WATSON,20 JUN 1994,CAN,1,"Eugene, OR (USA)",14 MAY 2017,1172,400-metres-hurdles,hurdles,female,senior
3115,55.01,,Nikita TRACEY,18 SEP 1990,JAM,3h1,Kingston (JAM),22 JUN 2017,1172,400-metres-hurdles,hurdles,female,senior
3115,55.01,,Wenda NEL,30 JUL 1988,RSA,1,Pretoria (RSA),17 MAR 2018,1172,400-metres-hurdles,hurdles,female,senior
3115,55.01,,Wenda NEL,30 JUL 1988,RSA,1,Brisbane (AUS),28 MAR 2018,1172,400-metres-hurdles,hurdles,female,senior
3115,55.01,,Glory Onome NATHANIEL,23 JAN 1996,NGR,3h2,Gold Coast (AUS),10 APR 2018,1172,400-metres-hurdles,hurdles,female,senior
3115,55.01,,Dalilah MUHAMMAD,07 FEB 1990,USA,1f1,"University of North Florda Jax Track at Hodges Stadium, Jacksonville, FL (USA)",31 MAY 2021,1172,400-metres-hurdles,hurdles,female,senior
3115,55.01,,Leah NUGENT,23 NOV 1992,JAM,6,"Olympiastadion, Stockholm (SWE)",04 JUL 2021,1172,400-metres-hurdles,hurdles,female,senior
3115,55.01,,Ayomide FOLORUNSO,17 OCT 1996,ITA,7,"Stade Louis II, Monaco (MON)",10 AUG 2022,1172,400-metres-hurdles,hurdles,female,senior
3115,55.01,,Nikoleta JÍCHOVÁ,29 AUG 2000,CZE,6sf2,"Nemzeti Atlétikai Központ, Budapest (HUN)",22 AUG 2023,1172,400-metres-hurdles,hurdles,female,senior
3115,55.01,,Jiadie MO,06 JAN 2000,CHN,2,"HOC Stadium, Hangzhou (CHN)",03 OCT 2023,1172,400-metres-hurdles,hurdles,female,senior
3115,55.01,,Savannah SUTHERLAND,07 AUG 2003,CAN,1,"University of Michigan Outdoor Track Stadium, Ann Arbor, MI (USA)",12 MAY 2024,1172,400-metres-hurdles,hurdles,female,senior
3115,55.01,,Sydni TOWNSEND,17 MAR 2000,USA,5,"Hayward Field, Eugene, OR (USA)",08 JUN 2024,1172,400-metres-hurdles,hurdles,female,senior
3115,55.01,,Akala GARRETT,10 MAY 2005,USA,7,"Hayward Field, Eugene, OR (USA)",30 JUN 2024,1172,400-metres-hurdles,hurdles,female,senior
3149,55.02,,Margarita NAVICKAITE,10 DEC 1961,URS,6,Kiev (URS),22 JUN 1984,1172,400-metres-hurdles,hurdles,female,senior
3149,55.02,,Yelena FILIPISHINA,18 JUN 1962,URS,1,Donetsk (URS),08 SEP 1984,1172,400-metres-hurdles,hurdles,female,senior
3149,55.02,,Tatyana LEDOVSKAYA,21 MAY 1966,URS,1h4,"Poljud Stadion, Split (CRO)",29 AUG 1990,1172,400-metres-hurdles,hurdles,female,senior
3149,55.02,,Tonja BUFORD-BAILEY,13 DEC 1970,USA,2,Stockholm (SWE),05 JUL 1993,1172,400-metres-hurdles,hurdles,female,senior
3149,55.02,,Tonja BUFORD-BAILEY,13 DEC 1970,USA,3,"Crystal Palace, London (GBR)",23 JUL 1993,1172,400-metres-hurdles,hurdles,female,senior
3149,55.02,,Heike MEISSNER,29 JAN 1970,GER,2,"Stade Louis II, Monaco (MON)",02 AUG 1994,1172,400-metres-hurdles,hurdles,female,senior
3149,55.02,,Tonja BUFORD-BAILEY,13 DEC 1970,USA,4,"Stade Olympique de la Pontaise, Lausanne (SUI)",02 JUL 1997,1172,400-metres-hurdles,hurdles,female,senior
3149,55.02,,Gudrún ARNARDÓTTIR,24 SEP 1971,ISL,2,Linz (AUT),09 JUL 1997,1172,400-metres-hurdles,hurdles,female,senior
3149,55.02,,Anna KNOROZ,30 JUL 1970,RUS,4,Nice (FRA),16 JUL 1997,1172,400-metres-hurdles,hurdles,female,senior
3149,55.02,,Yekaterina BAKHVALOVA,08 MAR 1972,RUS,5sf1,"Olympic Stadium, Athina (GRE)",06 AUG 1997,1172,400-metres-hurdles,hurdles,female,senior
3149,55.02,,Peng QUN,01 FEB 1976,CHN,4,Shanghai (CHN),22 OCT 1997,1172,400-metres-hurdles,hurdles,female,senior
3149,55.02,,Gudrún ARNARDÓTTIR,24 SEP 1971,ISL,1,Göteborg (SWE),03 AUG 2000,1172,400-metres-hurdles,hurdles,female,senior
3149,55.02,,Jana PITTMAN,09 NOV 1982,AUS,1,Szombathely (HUN),14 JUL 2002,1172,400-metres-hurdles,hurdles,female,senior
3149,55.02,,Raasin MCINTOSH,29 APR 1982,USA,2,"Sacramento, CA (USA)",13 JUN 2003,1172,400-metres-hurdles,hurdles,female,senior
3149,55.02,,Androula SHIALOU,27 JAN 1973,CYP,4h5,"Olympic Stadium, Athina (GRE)",21 AUG 2004,1172,400-metres-hurdles,hurdles,female,senior
3149,55.02,,Brenda TAYLOR,09 FEB 1979,USA,8sf1,"Olympic Stadium, Athina (GRE)",22 AUG 2004,1172,400-metres-hurdles,hurdles,female,senior
3149,55.02,,Sandra CUMMINGS-GLOVER,30 DEC 1968,USA,4,"Stade Olympique de la Pontaise, Lausanne (SUI)",10 JUL 2007,1172,400-metres-hurdles,hurdles,female,senior
3149,55.02,,Ajoke ODUMOSU,27 OCT 1987,NGR,1,Ponce (PUR),16 MAY 2009,1172,400-metres-hurdles,hurdles,female,senior
3149,55.02,,Melaine WALKER,01 MAR 1983,JAM,2,Zagreb (CRO),31 AUG 2009,1172,400-metres-hurdles,hurdles,female,senior
3149,55.02,,Yelena CHURAKOVA,16 DEC 1986,RUS,2sf1,"DS, Daegu (KOR)",30 AUG 2011,1172,400-metres-hurdles,hurdles,female,senior
3149,55.02,,Kaliese SPENCER,06 MAY 1987,JAM,3sf1,"DS, Daegu (KOR)",30 AUG 2011,1172,400-metres-hurdles,hurdles,female,senior
3149,55.02,,Lashinda DEMUS,10 MAR 1983,USA,1f1,"Azusa, CA (USA)",11 MAY 2013,1172,400-metres-hurdles,hurdles,female,senior
3149,55.02,,Eilidh DOYLE,20 FEB 1987,GBR,2,"Hampden Park, Glasgow (GBR)",31 JUL 2014,1172,400-metres-hurdles,hurdles,female,senior
3149,55.02,,Kaliese SPENCER,06 MAY 1987,JAM,3,"Suhaim bin Hamad Stadium, Doha (QAT)",06 MAY 2016,1172,400-metres-hurdles,hurdles,female,senior
3149,55.02,,Leah NUGENT,23 NOV 1992,JAM,7,"Olympic Stadium, London (GBR)",09 JUL 2017,1172,400-metres-hurdles,hurdles,female,senior
3149,55.02,,Ronda WHYTE,06 NOV 1990,JAM,4,Gold Coast (AUS),12 APR 2018,1172,400-metres-hurdles,hurdles,female,senior
3149,55.02,,Zuzana HEJNOVÁ,19 DEC 1986,CZE,1,"Stadion Juliska, Praha (CZE)",03 JUN 2019,1172,400-metres-hurdles,hurdles,female,senior
3149,55.02,,Gianna WOODRUFF,18 NOV 1993,PAN,1,"Drake Stadium, Des Moines, IA (USA)",24 APR 2021,1172,400-metres-hurdles,hurdles,female,senior
3149,55.02,,Sara GALLEGO,11 OCT 2000,ESP,1,"Estadio Vallehermoso, Madrid (ESP)",18 JUN 2022,1172,400-metres-hurdles,hurdles,female,senior
3149,55.02,,Masai RUSSELL,17 JUN 2000,USA,2sf1,"Hayward Field, Eugene, OR (USA)",24 JUN 2022,1172,400-metres-hurdles,hurdles,female,senior
3149,55.02,,Cassandra TATE,11 SEP 1990,USA,3,"Drake Stadium, Los Angeles, CA (USA)",18 MAY 2024,1172,400-metres-hurdles,hurdles,female,senior
3149,55.02,,Rushell CLAYTON,18 OCT 1992,JAM,3,"National Stadium, Kingston (JAM)",04 APR 2025,1172,400-metres-hurdles,hurdles,female,senior
3149,55.02,,Lena WERNLI,05 FEB 2001,SUI,2,"Letzigrund, Zürich (SUI)",28 AUG 2025,1172,400-metres-hurdles,hurdles,female,senior
3149,55.02,,Sarah CARLI,05 SEP 1994,AUS,7sf2,"National Stadium, Tokyo (JPN)",17 SEP 2025,1172,400-metres-hurdles,hurdles,female,senior
3183,55.03,,Genowefa BLASZAK,22 AUG 1957,POL,4,"Stadio Olimpico, Roma (ITA)",07 SEP 1985,1172,400-metres-hurdles,hurdles,female,senior
3183,55.03,,Gudrun ABT,03 AUG 1962,FRG,1,Koblenz (GER),28 AUG 1988,1172,400-metres-hurdles,hurdles,female,senior
3183,55.03,,Schowonda WILLIAMS,03 DEC 1966,USA,3,Köln (GER),20 AUG 1989,1172,400-metres-hurdles,hurdles,female,senior
3183,55.03,,Tatyana LEDOVSKAYA,21 MAY 1966,EUN,1h2,"Estadio Olímpico, Barcelona (ESP)",02 AUG 1992,1172,400-metres-hurdles,hurdles,female,senior
3183,55.03,,Tetyana TERESHCHUK-ANTIPOVA,11 OCT 1969,UKR,3,St-Denis (FRA),02 JUN 1997,1172,400-metres-hurdles,hurdles,female,senior
3183,55.03,,Andrea BLACKETT,24 JAN 1976,BAR,5,Bruxelles (BEL),22 AUG 1997,1172,400-metres-hurdles,hurdles,female,senior
3183,55.03,,Debbie-Ann PARRIS-THYMES,24 MAR 1973,JAM,6,Bruxelles (BEL),22 AUG 1997,1172,400-metres-hurdles,hurdles,female,senior
3183,55.03,,Tetyana TERESHCHUK-ANTIPOVA,11 OCT 1969,UKR,1,Cape Town (RSA),20 MAR 1998,1172,400-metres-hurdles,hurdles,female,senior
3183,55.03,,Daimí PERNÍA,27 DEC 1976,CUB,1,La Habana (CUB),14 MAY 1999,1172,400-metres-hurdles,hurdles,female,senior
3183,55.03,,Surita FEBBRAIO-LOOTS,27 DEC 1973,RSA,3,Athina (GRE),11 JUN 2001,1172,400-metres-hurdles,hurdles,female,senior
3183,55.03,,Heike MEISSNER,29 JAN 1970,GER,1,Stuttgart (GER),30 JUN 2001,1172,400-metres-hurdles,hurdles,female,senior
3183,55.03,,Daimí PERNÍA,27 DEC 1976,CUB,3,Linz (AUT),19 AUG 2002,1172,400-metres-hurdles,hurdles,female,senior
3183,55.03,,Yvonne HARRISON,12 FEB 1975,PUR,2,Poznan (POL),29 JUN 2003,1172,400-metres-hurdles,hurdles,female,senior
3183,55.03,,Małgorzata PSKIT,25 MAY 1976,POL,6,"Boudewijnstadion, Bruxelles (BEL)",26 AUG 2005,1172,400-metres-hurdles,hurdles,female,senior
3183,55.03,,Tasha DANVERS-SMITH,19 SEP 1977,GBR,2,"Stadio Guidobaldi, Rieti (ITA)",09 SEP 2007,1172,400-metres-hurdles,hurdles,female,senior
3183,55.03,,Ajoke ODUMOSU,27 OCT 1987,NGR,2,Brazzaville (CGO),10 JUN 2012,1172,400-metres-hurdles,hurdles,female,senior
3183,55.03,,Kaliese SPENCER,06 MAY 1987,JAM,3,"Hayward Field, Eugene, OR (USA)",01 JUN 2013,1172,400-metres-hurdles,hurdles,female,senior
3183,55.03,,Kaliese SPENCER,06 MAY 1987,JAM,1h1,"National Stadium, Beijing (CHN)",23 AUG 2015,1172,400-metres-hurdles,hurdles,female,senior
3183,55.03,,Zurian HECHAVARRÍA,10 AUG 1995,CUB,4sf1,"Khalifa International Stadium, Doha (QAT)",02 OCT 2019,1172,400-metres-hurdles,hurdles,female,senior
3183,55.03,,Amalie IUEL,17 APR 1994,NOR,4sf2,"Khalifa International Stadium, Doha (QAT)",02 OCT 2019,1172,400-metres-hurdles,hurdles,female,senior
3183,55.03,,Amalie IUEL,17 APR 1994,NOR,1,"Øverlands Minde, Stjørdal (NOR)",24 JUN 2022,1172,400-metres-hurdles,hurdles,female,senior
3183,55.03,,Noura ENNADI,05 APR 1999,MAR,1,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",16 JUL 2023,1172,400-metres-hurdles,hurdles,female,senior
3183,55.03,,Noura ENNADI,05 APR 1999,MAR,3,"Stade Delort, Marseille (FRA)",22 MAY 2024,1172,400-metres-hurdles,hurdles,female,senior
3183,55.03,,Rachel GLENN,17 APR 2002,USA,1h4,"Hayward Field, Eugene, OR (USA)",27 JUN 2024,1172,400-metres-hurdles,hurdles,female,senior
3183,55.03,,Rogail JOSEPH,22 APR 2000,RSA,2f2,"Stade de La Charrière, La Chaux-de-Fonds (SUI)",14 JUL 2024,1172,400-metres-hurdles,hurdles,female,senior
3183,55.03,,Ayomide FOLORUNSO,17 OCT 1996,ITA,6h2,"Stade de France, Paris (FRA)",04 AUG 2024,1172,400-metres-hurdles,hurdles,female,senior
3183,55.03,,Ayomide FOLORUNSO,17 OCT 1996,ITA,4,"Bislett Stadion, Oslo (NOR)",12 JUN 2025,1172,400-metres-hurdles,hurdles,female,senior
3183,55.03,,Eileen DEMES,13 OCT 1997,GER,5h2,"National Stadium, Tokyo (JPN)",15 SEP 2025,1172,400-metres-hurdles,hurdles,female,senior
3211,55.04,,Genowefa BLASZAK,22 AUG 1957,POL,1,Verona (ITA),01 JUN 1984,1171,400-metres-hurdles,hurdles,female,senior
3211,55.04,,Tatyana KUROCHKINA,15 SEP 1967,URS,3h3,"Olympic Stadium, Seoul (KOR)",25 SEP 1988,1171,400-metres-hurdles,hurdles,female,senior
3211,55.04,,Tonja BUFORD-BAILEY,13 DEC 1970,USA,6sf2,"Estadio Olímpico, Barcelona (ESP)",03 AUG 1992,1171,400-metres-hurdles,hurdles,female,senior
3211,55.04,,Sally GUNNELL,29 JUL 1966,GBR,6,Zürich (SUI),19 AUG 1992,1171,400-metres-hurdles,hurdles,female,senior
3211,55.04,,Margarita PONOMARYOVA,19 JUN 1963,RUS,1,St. Petersburg (RUS),03 JUL 1996,1171,400-metres-hurdles,hurdles,female,senior
3211,55.04,,Ionela ŢIRLEA-MANOLACHE,09 FEB 1976,ROU,1,Sevilla (ESP),29 MAY 1997,1171,400-metres-hurdles,hurdles,female,senior
3211,55.04,,Tetyana TERESHCHUK-ANTIPOVA,11 OCT 1969,UKR,1,Pietersburg (RSA),11 MAR 1998,1171,400-metres-hurdles,hurdles,female,senior
3211,55.04,,Debbie-Ann PARRIS-THYMES,24 MAR 1973,JAM,6,Nice (FRA),17 JUL 1999,1171,400-metres-hurdles,hurdles,female,senior
3211,55.04,,Debbie-Ann PARRIS-THYMES,24 MAR 1973,JAM,7,"Stade de France, Paris-St-Denis (FRA)",21 JUL 1999,1171,400-metres-hurdles,hurdles,female,senior
3211,55.04,,Judit SZEKERES,18 NOV 1966,HUN,3h1,"La Cartuja, Sevilla (ESP)",22 AUG 1999,1171,400-metres-hurdles,hurdles,female,senior
3211,55.04,,Małgorzata PSKIT,25 MAY 1976,POL,1,Bydgoszcz (POL),30 JUN 2001,1171,400-metres-hurdles,hurdles,female,senior
3211,55.04,,Daimí PERNÍA,27 DEC 1976,CUB,4,"Stade de France, Paris-St-Denis (FRA)",06 JUL 2001,1171,400-metres-hurdles,hurdles,female,senior
3211,55.04,,Sandra CUMMINGS-GLOVER,30 DEC 1968,USA,4sf1,"Commonwealth Stadium, Edmonton (CAN)",06 AUG 2001,1171,400-metres-hurdles,hurdles,female,senior
3211,55.04,,Debbie-Ann PARRIS-THYMES,24 MAR 1973,JAM,4,Melbourne (AUS),09 SEP 2001,1171,400-metres-hurdles,hurdles,female,senior
3211,55.04,,Natalya IVANOVA,25 JUN 1981,RUS,5,"Ullevi Stadium, Göteborg (SWE)",09 AUG 2006,1171,400-metres-hurdles,hurdles,female,senior
3211,55.04,,Zuzana HEJNOVÁ,19 DEC 1986,CZE,6sf1,"Yanmar Stadium Nagai, Osaka (JPN)",28 AUG 2007,1171,400-metres-hurdles,hurdles,female,senior
3211,55.04,,Xiaoxiao HUANG,03 MAR 1983,CHN,1h1,Beijing (CHN),22 MAY 2008,1171,400-metres-hurdles,hurdles,female,senior
3211,55.04,,Angela MOROŞANU,26 JUL 1986,ROU,8,"Olympiastadion, Berlin (GER)",20 AUG 2009,1171,400-metres-hurdles,hurdles,female,senior
3211,55.04,,Kaliese SPENCER,06 MAY 1987,JAM,2,Kingston (JAM),29 JUN 2012,1171,400-metres-hurdles,hurdles,female,senior
3211,55.04,,Tiffany WILLIAMS,05 FEB 1983,USA,1,George Town (CAY),08 MAY 2013,1171,400-metres-hurdles,hurdles,female,senior
3211,55.04,,Georganne MOLINE,06 MAR 1990,USA,1h2,"Drake Stadium, Des Moines, IA (USA)",21 JUN 2013,1171,400-metres-hurdles,hurdles,female,senior
3211,55.04,,Cassandra TATE,11 SEP 1990,USA,5,"Boudewijnstadion, Bruxelles (BEL)",05 SEP 2014,1171,400-metres-hurdles,hurdles,female,senior
3211,55.04,,Sara Slott PETERSEN,09 APR 1987,DEN,8,"Olympic Stadium, London (GBR)",09 JUL 2017,1171,400-metres-hurdles,hurdles,female,senior
3211,55.04,,Eilidh DOYLE,20 FEB 1987,GBR,4,"Boudewijnstadion, Bruxelles (BEL)",01 SEP 2017,1171,400-metres-hurdles,hurdles,female,senior
3211,55.04,,Ronda WHYTE,06 NOV 1990,JAM,1h2,Kingston (JAM),21 JUN 2018,1171,400-metres-hurdles,hurdles,female,senior
3211,55.04,,Lea SPRUNGER,05 MAR 1990,SUI,1sf2,"Olympiastadion, Berlin (GER)",08 AUG 2018,1171,400-metres-hurdles,hurdles,female,senior
3211,55.04,,Amalie IUEL,17 APR 1994,NOR,4,"Bislett Stadion, Oslo (NOR)",01 JUL 2021,1171,400-metres-hurdles,hurdles,female,senior
3211,55.04,,Janieve RUSSELL,14 NOV 1993,JAM,1h2,"National Stadium, Kingston (JAM)",23 JUN 2022,1171,400-metres-hurdles,hurdles,female,senior
3211,55.04,,Janieve RUSSELL,14 NOV 1993,JAM,3,"Sports Park Mladost, Zagreb (CRO)",11 SEP 2022,1171,400-metres-hurdles,hurdles,female,senior
3211,55.04,,Shiann SALMON,31 MAR 1999,JAM,4,"Bregyó Athletic Center, Székesfehérvár (HUN)",18 JUL 2023,1171,400-metres-hurdles,hurdles,female,senior
3211,55.04,,Alanah YUKICH,27 JAN 1998,AUS,2,"Billy J. Murphy Track and Field Complex, Memphis, TN (USA)",12 JUL 2025,1171,400-metres-hurdles,hurdles,female,senior
3211,55.04,,Emiliya TANGARA,12 MAR 2002,RUS,1,"Regional Sport Complex, Brest (BLR)",12 JUL 2025,1171,400-metres-hurdles,hurdles,female,senior
3211,55.04,,Lina NIELSEN,13 MAR 1996,GBR,6,"Olympic Stadium, London (GBR)",19 JUL 2025,1171,400-metres-hurdles,hurdles,female,senior
3244,55.05,,Jackie JOYNER,03 MAR 1962,USA,4,Bruxelles (BEL),30 AUG 1985,1171,400-metres-hurdles,hurdles,female,senior
3244,55.05,,LaTanya SHEFFIELD,11 OCT 1963,USA,3,San José (USA),27 JUN 1987,1171,400-metres-hurdles,hurdles,female,senior
3244,55.05,,Debbie FLINTOFF-KING,20 APR 1960,AUS,1,Lappeenranta (FIN),05 JUL 1988,1171,400-metres-hurdles,hurdles,female,senior
3244,55.05,,Anita PROTTI,04 AUG 1964,SUI,1sf2,"Poljud Stadion, Split (CRO)",30 AUG 1990,1171,400-metres-hurdles,hurdles,female,senior
3244,55.05,,Deon HEMMINGS,09 OCT 1968,JAM,2f1,"Stadio Olimpico, Roma (ITA)",09 JUN 1993,1171,400-metres-hurdles,hurdles,female,senior
3244,55.05,,Heike MEISSNER,29 JAN 1970,GER,2h4,"Olympic Stadium, Atlanta, GA (USA)",28 JUL 1996,1171,400-metres-hurdles,hurdles,female,senior
3244,55.05,,Tonja BUFORD-BAILEY,13 DEC 1970,USA,2,Paris (FRA),25 JUN 1997,1171,400-metres-hurdles,hurdles,female,senior
