rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
2556,15:07.45,,Ejegayehu DIBABA,21 MAR 1982,ETH,2,"Carson, CA (USA)",16 MAY 2009,1149,5000-metres,middlelong,female,senior
2556,15:07.45,,Emelia GORECKA,29 JAN 1994,GBR,5f1,"Palo Alto, CA (USA)",04 MAY 2014,1149,5000-metres,middlelong,female,senior
2556,15:07.45,,Tsiyon ABEBE,17 AUG 2006,ETH,12,"Olympiastadion, Stockholm (SWE)",02 JUL 2023,1149,5000-metres,middlelong,female,senior
2560,15:07.46,,Merima DENBOBA,21 AUG 1974,ETH,5,Stockholm (SWE),05 AUG 2003,1149,5000-metres,middlelong,female,senior
2560,15:07.46,,Gelete BURKA,23 JAN 1986,ETH,9,"Yanmar Stadium Nagai, Osaka (JPN)",01 SEP 2007,1149,5000-metres,middlelong,female,senior
2562,15:07.47,,Shalane FLANAGAN,08 JUL 1981,USA,4h1,"Yanmar Stadium Nagai, Osaka (JPN)",29 AUG 2007,1149,5000-metres,middlelong,female,senior
2562,15:07.47,,Medina EISA,03 JAN 2005,ETH,13,"National Stadium, Tokyo (JPN)",20 SEP 2025,1149,5000-metres,middlelong,female,senior
2564,15:07.48,,Marla RUNYAN,04 JAN 1969,USA,2,"Sacramento, CA (USA)",12 JUL 2004,1149,5000-metres,middlelong,female,senior
2564,15:07.48,,Jane Jepkosgei KIPTOO,08 AUG 1982,KEN,10,"Boudewijnstadion, Bruxelles (BEL)",05 SEP 2008,1149,5000-metres,middlelong,female,senior
2566,15:07.49,,Souad AIT SALEM,06 JAN 1979,ALG,12,"Stade de France, Paris-St-Denis (FRA)",08 JUL 2006,1149,5000-metres,middlelong,female,senior
2566,15:07.49,,Grace MOMANYI,13 FEB 1981,KEN,3,"Crystal Palace, London (GBR)",06 AUG 2011,1149,5000-metres,middlelong,female,senior
2566,15:07.49,,Rose DAVIES,21 DEC 1999,AUS,2,"SOPAC, Sydney (AUS)",02 APR 2022,1149,5000-metres,middlelong,female,senior
2566,15:07.49,,Joanne KIPKEMOI,27 NOV 1993,KEN,4f1,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2022,1149,5000-metres,middlelong,female,senior
2566,15:07.49,,Margaret Chelimo KIPKEMBOI,09 FEB 1993,KEN,3,"Nyayo National Stadium, Nairobi (KEN)",07 JUL 2023,1149,5000-metres,middlelong,female,senior
2571,15:07.50,,Aisha PRAUGHT LEER,14 DEC 1989,JAM,2,"Los Angeles, CA (USA)",16 MAY 2019,1149,5000-metres,middlelong,female,senior
2571,15:07.50,,Dominique SCOTT,24 JUN 1992,RSA,5,"Alexander Stadium, Birmingham (GBR)",07 AUG 2022,1149,5000-metres,middlelong,female,senior
2573,15:07.51,,Lidia CHOJECKA,25 JAN 1977,POL,6,Shanghai (CHN),23 SEP 2006,1149,5000-metres,middlelong,female,senior
2574,15:07.52,,Roberta BRUNET,20 MAY 1965,ITA,3,"Olympic Stadium, Atlanta, GA (USA)",28 JUL 1996,1148,5000-metres,middlelong,female,senior
2574,15:07.52,,Judy Jepngetich CHEPASKWONY,24 DEC 2002,KEN,1f2,"Edion Stadium, Hiroshima (JPN)",29 NOV 2020,1148,5000-metres,middlelong,female,senior
2574,15:07.52,,Diane VAN ES,22 MAR 1999,NED,3,"Atletiekbaan Brakkenstein, Nijmegen (NED)",29 MAY 2021,1148,5000-metres,middlelong,female,senior
2577,15:07.53,,Courtney BABCOCK,30 JUN 1972,CAN,3,Stockholm (SWE),16 JUL 2002,1148,5000-metres,middlelong,female,senior
2578,15:07.55,,Janeth CHEPNGETICH,23 JUL 1998,KEN,3,"Nyayo National Stadium, Nairobi (KEN)",24 JUN 2023,1148,5000-metres,middlelong,female,senior
2578,15:07.55,,Lucy NDUTA,16 DEC 2005,KEN,2f1,"Athletics Stadium, Shibetsu (JPN)",14 JUN 2025,1148,5000-metres,middlelong,female,senior
2580,15:07.56,,Cathy BRANTA-EASKER,06 JAN 1963,USA,3,Helsinki (FIN),04 JUL 1985,1148,5000-metres,middlelong,female,senior
2580,15:07.56,,Margaret Chelimo KIPKEMBOI,09 FEB 1993,KEN,2,Durban (RSA),23 JUN 2016,1148,5000-metres,middlelong,female,senior
2582,15:07.57,,Catherina MCKIERNAN,30 NOV 1969,IRL,6,Bruxelles (BEL),23 AUG 1996,1148,5000-metres,middlelong,female,senior
2582,15:07.57,,Pamela KOSGEI,05 JUL 2004,KEN,3,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",14 MAR 2025,1173,5000-metres,middlelong,female,senior
2584,15:07.58,,Clémence CALVIN,17 MAY 1990,FRA,,Le Mans (FRA),23 MAY 2014,1148,5000-metres,middlelong,female,senior
2584,15:07.58,,Vanessa FRASER,27 JUL 1995,USA,3,"Azusa, CA (USA)",09 JUL 2019,1148,5000-metres,middlelong,female,senior
2584,15:07.58,,Maureen KOSTER,03 JUL 1992,NED,14,"National Stadium, Tokyo (JPN)",20 SEP 2025,1148,5000-metres,middlelong,female,senior
2587,15:07.62,,Claudia LOKAR,09 FEB 1964,GER,5,"Olympiastadion, Berlin (GER)",01 SEP 1995,1148,5000-metres,middlelong,female,senior
2588,15:07.64,,Jenny SIMPSON,23 AUG 1986,USA,1f1,"Palo Alto, CA (USA)",02 MAY 2009,1148,5000-metres,middlelong,female,senior
2589,15:07.65,,Wude AYALEW,04 JUL 1987,ETH,2,Rieti (ITA),07 SEP 2008,1148,5000-metres,middlelong,female,senior
2589,15:07.65,,Alicia MONSON,13 MAY 1998,USA,4,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAR 2021,1148,5000-metres,middlelong,female,senior
2591,15:07.66,,Marla RUNYAN,04 JAN 1969,USA,1,"Eugene, OR (USA)",13 MAY 2000,1148,5000-metres,middlelong,female,senior
2592,15:07.68,,Christine TOONSTRA,22 JUN 1966,NED,1,Hechtel (BEL),18 JUL 1992,1148,5000-metres,middlelong,female,senior
2593,15:07.69,,Julia VAQUERO,18 SEP 1970,ESP,6,"Arena Civica Gianni Brera, Milano (ITA)",07 SEP 1996,1148,5000-metres,middlelong,female,senior
2593,15:07.69,,Etenesh DIRO,10 MAY 1991,ETH,11,"Boudewijnstadion, Bruxelles (BEL)",01 SEP 2017,1148,5000-metres,middlelong,female,senior
2595,15:07.7h,,Cristina VASILOIU,04 MAR 1988,ROU,2,Craiova (ROU),11 MAY 2008,1148,5000-metres,middlelong,female,senior
2595,15:07.70,,Hellen OBIRI,13 DEC 1989,KEN,12,"Olympiastadion, Stockholm (SWE)",30 MAY 2019,1148,5000-metres,middlelong,female,senior
2595,15:07.70,,Anna Emilie MØLLER,28 JUL 1997,DEN,1,"Gunder Hägg Stadion, Gävle (SWE)",14 JUL 2019,1148,5000-metres,middlelong,female,senior
2598,15:07.71,,Lynn WILLIAMS,11 JUL 1960,CAN,4,Helsinki (FIN),05 JUL 1985,1148,5000-metres,middlelong,female,senior
2599,15:07.72,,Jessica O'CONNELL,10 FEB 1989,CAN,16,"Boudewijnstadion, Bruxelles (BEL)",09 SEP 2016,1148,5000-metres,middlelong,female,senior
2600,15:07.73,,Émilie MONDOR,29 APR 1981,CAN,7,"Crystal Palace, London (GBR)",08 AUG 2003,1148,5000-metres,middlelong,female,senior
2600,15:07.73,,Maureen KOSTER,03 JUL 1992,NED,5f1,"Palo Alto, CA (USA)",02 MAY 2015,1148,5000-metres,middlelong,female,senior
2600,15:07.73,,Beatrice CHEBET,05 MAR 2000,KEN,2,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",25 JUN 2022,1148,5000-metres,middlelong,female,senior
2603,15:07.75,,Harumi HIROYAMA-SUZUKI,02 SEP 1968,JPN,4,Sheffield (GBR),29 JUN 1997,1148,5000-metres,middlelong,female,senior
2603,15:07.75,,Cintia CHEPNGENO,03 JUN 2000,KEN,4,"Nyayo National Stadium, Nairobi (KEN)",24 JUN 2023,1148,5000-metres,middlelong,female,senior
2603,15:07.75,,Josette ANDREWS,15 DEC 1995,USA,4,"Heinz-Steyer-Stadion, Dresden (GER)",30 AUG 2024,1148,5000-metres,middlelong,female,senior
2606,15:07.76,,Veronicah Nyaruai WANJIRU,29 OCT 1989,KEN,10,"Bislett Stadion, Oslo (NOR)",06 JUN 2008,1148,5000-metres,middlelong,female,senior
2606,15:07.76,,Izzy FRY,04 MAY 2000,GBR,5f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",09 FEB 2024,1172,5000-metres,middlelong,female,senior
2608,15:07.77,,Margaret MAURY,15 MAY 1974,FRA,11,"Stadio Olimpico, Roma (ITA)",02 JUL 2004,1148,5000-metres,middlelong,female,senior
2608,15:07.77,,Isabella OCHICHI,28 OCT 1979,KEN,5,"Olympiastadion, Berlin (GER)",03 SEP 2006,1148,5000-metres,middlelong,female,senior
2608,15:07.77,,Kayley DELAY,07 JUN 1999,USA,12,"Jack Kemp Stadium - Occidental College, Los Angeles, CA (USA)",12 JUL 2025,1148,5000-metres,middlelong,female,senior
2611,15:07.78,,Jennifer RHINES,01 JUL 1974,USA,4,Stockholm (SWE),31 JUL 2009,1148,5000-metres,middlelong,female,senior
2612,15:07.79,,Sarah CHELANGAT,05 JUN 2001,UGA,6,"Alexander Stadium, Birmingham (GBR)",07 AUG 2022,1148,5000-metres,middlelong,female,senior
2613,15:07.80,,Abbey COOPER,25 MAY 1992,USA,1h1,"Hayward Field, Eugene, OR (USA)",18 JUN 2021,1148,5000-metres,middlelong,female,senior
2614,15:07.81,,Maria PROTOPAPPA,05 MAY 1973,GRE,6,Heusden-Zolder (BEL),31 JUL 2004,1148,5000-metres,middlelong,female,senior
2615,15:07.83,,Deena KASTOR,14 FEB 1973,USA,6,Stockholm (SWE),05 AUG 1998,1148,5000-metres,middlelong,female,senior
2616,15:07.85,,Annette HAND-PETERS,31 MAY 1965,USA,7,Bruxelles (BEL),23 AUG 1996,1148,5000-metres,middlelong,female,senior
2617,15:07.86,,Parker VALBY,27 SEP 2002,USA,1,"Percy Beard Track, Gainesville, FL (USA)",11 MAY 2024,1148,5000-metres,middlelong,female,senior
2618,15:07.87,,Esther KIPLAGAT,08 DEC 1966,KEN,3,"Olympiastadion, Berlin (GER)",21 AUG 1992,1148,5000-metres,middlelong,female,senior
2619,15:07.88,,Lydia CHEROMEI,11 MAY 1977,KEN,5,"Olympic Stadium, Athina (GRE)",09 AUG 1997,1148,5000-metres,middlelong,female,senior
2620,15:07.89,,Isabella OCHICHI,28 OCT 1979,KEN,4,Stockholm (SWE),16 JUL 2002,1148,5000-metres,middlelong,female,senior
2620,15:07.89,,Jane Gakunyi WANJIKU,14 JUN 1979,KEN,2,Nobeoka (JPN),21 MAY 2005,1148,5000-metres,middlelong,female,senior
2622,15:07.90,,Sylvia Jebiwot KIBET,28 MAR 1984,KEN,4,Naimette-Xhovémont (BEL),19 JUL 2006,1148,5000-metres,middlelong,female,senior
2622,15:07.90,,Jane Gakunyi WANJIKU,14 JUN 1979,KEN,15,"Boudewijnstadion, Bruxelles (BEL)",25 AUG 2006,1148,5000-metres,middlelong,female,senior
2622,15:07.90,,Betsy SAINA,30 JUN 1988,KEN,10,"Stade de France, Paris-St-Denis (FRA)",04 JUL 2015,1148,5000-metres,middlelong,female,senior
2622,15:07.90,,Abersh MINSEWO,22 FEB 2001,ETH,3,"SV 03 Stadion, Tübingen (GER)",16 JUN 2018,1148,5000-metres,middlelong,female,senior
2626,15:07.91,,Yvonne GRAHAM,22 AUG 1965,JAM,6,"Olympiastadion, Berlin (GER)",01 SEP 1995,1148,5000-metres,middlelong,female,senior
2626,15:07.91,,Sonia O'SULLIVAN,28 NOV 1969,IRL,1h1,"Olympic Stadium, Sydney (AUS)",22 SEP 2000,1148,5000-metres,middlelong,female,senior
2628,15:07.92,,Lynn JENNINGS,01 JUL 1960,USA,1,Stockholm (SWE),02 JUL 1990,1148,5000-metres,middlelong,female,senior
2629,15:07.93,,Elly HENES,13 OCT 1998,USA,7f1,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAY 2022,1148,5000-metres,middlelong,female,senior
2629,15:07.93,,Rose DAVIES,21 DEC 1999,AUS,10h1,"Nemzeti Atlétikai Központ, Budapest (HUN)",23 AUG 2023,1148,5000-metres,middlelong,female,senior
2629,15:07.93,,Julie-Anne STAEHLI,21 DEC 1993,CAN,6f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",09 FEB 2024,1172,5000-metres,middlelong,female,senior
2632,15:07.94,,Lucy NDUTA,16 DEC 2005,KEN,4f3,"Ishin Me-Life Stadium, Yamaguchi (JPN)",28 SEP 2025,1148,5000-metres,middlelong,female,senior
2633,15:07.96,,Genet YALEW,31 DEC 1992,ETH,12,"Shanghai Stadium, Shanghai (CHN)",18 MAY 2013,1148,5000-metres,middlelong,female,senior
2634,15:07.97,,Patti Sue PLUMER,27 APR 1962,USA,2,Stockholm (SWE),02 JUL 1990,1148,5000-metres,middlelong,female,senior
2634,15:07.97,,Siju YANG,19 APR 1973,CHN,9,Shanghai (CHN),23 OCT 1997,1148,5000-metres,middlelong,female,senior
2634,15:07.97,,Caroline Makandi GITONGA,12 MAY 1996,KEN,1,"Arena Civica Gianni Brera, Milano (ITA)",29 APR 2023,1148,5000-metres,middlelong,female,senior
2637,15:08.00,,Susan KUIJKEN,08 JUL 1986,NED,8,"National Stadium, Beijing (CHN)",30 AUG 2015,1148,5000-metres,middlelong,female,senior
2638,15:08.01,,Leah MALOT,07 JUN 1972,KEN,7,"FBK Stadium, Hengelo (NED)",04 JUN 2001,1148,5000-metres,middlelong,female,senior
2639,15:08.02,,Deena KASTOR,14 FEB 1973,USA,5,Stockholm (SWE),17 JUL 2001,1148,5000-metres,middlelong,female,senior
2639,15:08.02,,Dulce FÉLIX,23 OCT 1982,POR,5,Stockholm (SWE),31 JUL 2009,1148,5000-metres,middlelong,female,senior
2641,15:08.03,,Tegla LOROUPE,09 MAY 1973,KEN,3,"Olympiastadion, Berlin (GER)",27 AUG 1993,1148,5000-metres,middlelong,female,senior
2641,15:08.03,,Zahra OUAZIZ,20 DEC 1969,MAR,1,Tokyo (JPN),19 SEP 1998,1148,5000-metres,middlelong,female,senior
2641,15:08.03,,Marla RUNYAN,04 JAN 1969,USA,1,"Eugene, OR (USA)",24 JUN 2001,1148,5000-metres,middlelong,female,senior
2641,15:08.03,,Maria PROTOPAPPA,05 MAY 1973,GRE,6,Heusden-Zolder (BEL),23 JUL 2005,1148,5000-metres,middlelong,female,senior
2641,15:08.03,,Pan HE,01 MAY 1988,CHN,4,Wuhan (CHN),31 OCT 2007,1148,5000-metres,middlelong,female,senior
2641,15:08.03,,Ella DONAGHU,13 APR 1998,USA,2,"Griswold Stadium, Portland, OR (USA)",15 JUN 2025,1148,5000-metres,middlelong,female,senior
2647,15:08.05,,Gwen GRIFFITHS-VAN LINGEN,30 AUG 1967,RSA,8,"Ullevi Stadium, Göteborg (SWE)",12 AUG 1995,1147,5000-metres,middlelong,female,senior
2647,15:08.05,,Sifan HASSAN,01 JAN 1993,NED,10,"Stade Louis II, Monaco (MON)",18 JUL 2014,1147,5000-metres,middlelong,female,senior
2647,15:08.05,,Belaynesh OLJIRA,26 JUN 1990,ETH,7,"Hayward Field, Eugene, OR (USA)",26 MAY 2017,1147,5000-metres,middlelong,female,senior
2650,15:08.06,,Genzebe DIBABA,08 FEB 1991,ETH,1,"Croix-Bleue Medavie Stadium, Moncton (CAN)",21 JUL 2010,1147,5000-metres,middlelong,female,senior
2651,15:08.07,,Lornah KIPLAGAT,01 MAY 1974,KEN,1,Utrecht (NED),22 JUN 2001,1147,5000-metres,middlelong,female,senior
2651,15:08.07,,Lauren FLESHMAN,26 SEP 1981,USA,1,Naimette-Xhovémont (BEL),25 JUL 2007,1147,5000-metres,middlelong,female,senior
2651,15:08.07,,Naomi MUSSONI,06 DEC 1998,KEN,2f1,"Municipal Stadium, Hiroshima (JPN)",29 APR 2021,1147,5000-metres,middlelong,female,senior
2651,15:08.07,,Elise STEARNS,,USA,4,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",14 MAR 2025,1172,5000-metres,middlelong,female,senior
2655,15:08.08,,Eveline Nganga WAMBUI,04 APR 1986,KEN,1,Fukuroi (JPN),14 OCT 2007,1147,5000-metres,middlelong,female,senior
2655,15:08.08,,Kalkidan GEZAHEGNE,08 MAY 1991,BRN,1,Jakarta (INA),28 AUG 2018,1147,5000-metres,middlelong,female,senior
2655,15:08.08,,Pauline KAMULU,30 DEC 1994,KEN,6f1,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2024,1147,5000-metres,middlelong,female,senior
2658,15:08.1h,,Daniela DONISĂ,23 APR 1988,ROU,3,Craiova (ROU),11 MAY 2008,1147,5000-metres,middlelong,female,senior
2659,15:08.11,,Tejitu DABA,20 AUG 1991,BRN,9,"FBK Stadium, Hengelo (NED)",08 JUN 2013,1147,5000-metres,middlelong,female,senior
2660,15:08.12,,Daisy JEPKEMEI,13 FEB 1996,KEN,,Almaty (KAZ),26 MAY 2019,1147,5000-metres,middlelong,female,senior
2660,15:08.12,,Maruša MIŠMAŠ ZRIMŠEK,24 OCT 1994,SLO,1f1,"Carl-Kaufmann-Stadion, Karlsruhe (GER)",20 MAY 2023,1147,5000-metres,middlelong,female,senior
2662,15:08.13,,Sentayehu EJIGU,28 JUN 1985,ETH,6,Stockholm (SWE),05 AUG 2003,1147,5000-metres,middlelong,female,senior
2662,15:08.13,,Kara GOUCHER,09 JUL 1978,USA,5,Naimette-Xhovémont (BEL),19 JUL 2006,1147,5000-metres,middlelong,female,senior
2662,15:08.13,,Stella RUTTO,16 DEC 1999,ROU,1,"Stade Du Moulin Boisseau, Carquefou (FRA)",11 JUN 2022,1147,5000-metres,middlelong,female,senior
2665,15:08.14,,Deena KASTOR,14 FEB 1973,USA,8,"Crystal Palace, London (GBR)",08 AUG 2003,1147,5000-metres,middlelong,female,senior
2666,15:08.20,,Pamela CHEPCHUMBA,08 MAR 1979,KEN,1,Heusden-Zolder (BEL),14 JUL 2001,1147,5000-metres,middlelong,female,senior
2666,15:08.20,,Yasemin CAN,11 DEC 1996,TUR,8h1,"Olympic Stadium, London (GBR)",10 AUG 2017,1147,5000-metres,middlelong,female,senior
2666,15:08.20,,Marielle HALL,28 JAN 1992,USA,6,Heusden-Zolder (BEL),21 JUL 2018,1147,5000-metres,middlelong,female,senior
2669,15:08.22,,Berhane ADERE,23 NOV 1973,ETH,2,Köln (GER),24 AUG 1997,1147,5000-metres,middlelong,female,senior
2669,15:08.22,,Annie RODENFELS,24 JUL 1996,USA,1f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1171,5000-metres,middlelong,female,senior
2669,15:08.22,,Innes FITZGERALD,06 APR 2006,GBR,6f1,"Parc des Sports, Maisons-Laffitte (FRA)",07 JUN 2025,1147,5000-metres,middlelong,female,senior
2672,15:08.24,,Laura WEIGHTMAN,01 JUL 1991,GBR,1,"Los Angeles, CA (USA)",18 MAY 2017,1147,5000-metres,middlelong,female,senior
2673,15:08.26,,Mary TABB,04 AUG 1958,USA,1,"Eugene, OR (USA)",05 JUN 1982,1147,5000-metres,middlelong,female,senior
2673,15:08.26,,Bizunesh URGESA,18 JUN 1989,ETH,10,"FBK Stadium, Hengelo (NED)",24 MAY 2008,1147,5000-metres,middlelong,female,senior
2675,15:08.27,,Dolores CHECA,27 DEC 1982,ESP,17,"Bislett Stadion, Oslo (NOR)",03 JUL 2009,1147,5000-metres,middlelong,female,senior
2675,15:08.27,,Elly HENES,13 OCT 1998,USA,2,"Østerbro Stadium, Copenhagen (DEN)",03 SEP 2024,1147,5000-metres,middlelong,female,senior
2677,15:08.28,,Jeļena PROKOPČUKA,21 SEP 1976,LAT,9,Oslo (NOR),28 JUN 2002,1147,5000-metres,middlelong,female,senior
2677,15:08.28,,Mary Mureithi WANGARI,09 APR 1978,KEN,3,Nobeoka (JPN),21 MAY 2005,1147,5000-metres,middlelong,female,senior
2677,15:08.28,,Irine Chepet CHEPTAI,04 FEB 1992,KEN,2,"FBK Stadium, Hengelo (NED)",22 MAY 2016,1147,5000-metres,middlelong,female,senior
2677,15:08.28,,Gwen JORGENSEN,25 APR 1986,USA,5,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAR 2021,1147,5000-metres,middlelong,female,senior
2681,15:08.29,,Ayuko SUZUKI,08 OCT 1991,JPN,9,"National Stadium, Beijing (CHN)",30 AUG 2015,1147,5000-metres,middlelong,female,senior
2681,15:08.29,,Natosha ROGERS,07 MAY 1991,USA,2,"Los Angeles, CA (USA)",18 MAY 2017,1147,5000-metres,middlelong,female,senior
2683,15:08.31,,Gabriela SZABO,14 NOV 1975,ROU,2,"Népstadion, Budapest (HUN)",23 AUG 1998,1147,5000-metres,middlelong,female,senior
2683,15:08.31,,Grace MOMANYI,13 FEB 1981,KEN,1,Málaga (ESP),27 JUN 2009,1147,5000-metres,middlelong,female,senior
2683,15:08.31,,Selly Chepyego KAPTICH,03 OCT 1985,KEN,1f2,Nagasaki (JPN),29 NOV 2014,1147,5000-metres,middlelong,female,senior
2686,15:08.32,,Sara SLATTERY,02 OCT 1981,USA,13,"Stade de France, Paris-St-Denis (FRA)",08 JUL 2006,1147,5000-metres,middlelong,female,senior
2687,15:08.33,,Sara MOREIRA,17 OCT 1985,POR,1,Watford (GBR),09 JUN 2012,1147,5000-metres,middlelong,female,senior
2688,15:08.36,,Lynn JENNINGS,01 JUL 1960,USA,2,Hengelo (NED),27 JUN 1986,1147,5000-metres,middlelong,female,senior
2688,15:08.36,,Sara WEDLUND,27 DEC 1975,SWE,9,"Ullevi Stadium, Göteborg (SWE)",12 AUG 1995,1147,5000-metres,middlelong,female,senior
2688,15:08.36,,Meseret DEFAR,19 NOV 1983,ETH,2,Hechtel (BEL),05 AUG 2000,1147,5000-metres,middlelong,female,senior
2688,15:08.36,,Gabriela SZABO,14 NOV 1975,ROU,1h3,"Olympic Stadium, Sydney (AUS)",22 SEP 2000,1147,5000-metres,middlelong,female,senior
2688,15:08.36,,Svetlana SIMAKOVA,12 JUN 1987,RUS,1,Sochi (RUS),27 MAY 2012,1147,5000-metres,middlelong,female,senior
2688,15:08.36,,Sarah INGLIS,28 AUG 1991,GBR,7,"Alexander Stadium, Birmingham (GBR)",07 AUG 2022,1147,5000-metres,middlelong,female,senior
2694,15:08.38,,Wioletta FRANKIEWICZ,09 JUN 1977,POL,2,"Stadio Luigi Ridolfi, Firenze (ITA)",17 JUN 2005,1147,5000-metres,middlelong,female,senior
2695,15:08.39,,Berhane ADERE,23 NOV 1973,ETH,1,Sevilla (ESP),09 JUN 2000,1147,5000-metres,middlelong,female,senior
2695,15:08.39,,Perine NENGAMPI,1989,KEN,8,"Shanghai Stadium, Shanghai (CHN)",17 MAY 2015,1147,5000-metres,middlelong,female,senior
2695,15:08.39,,Selamawit TEFERI,24 MAR 1994,ISR,3,Kortrijk (BEL),13 JUL 2019,1147,5000-metres,middlelong,female,senior
2698,15:08.42,,Lingling GUO,18 JUN 1986,CHN,4,Guangzhou (CHN),23 NOV 2001,1147,5000-metres,middlelong,female,senior
2699,15:08.46,,Yasemin CAN,11 DEC 1996,TUR,1,Istanbul (TUR) (i),20 FEB 2016,1171,5000-metres,middlelong,female,senior
2700,15:08.48,,Rose DAVIES,21 DEC 1999,AUS,4,"Atletiekbaan Brakkenstein, Nijmegen (NED)",29 MAY 2021,1147,5000-metres,middlelong,female,senior
2700,15:08.48,,Federica DEL BUONO,12 DEC 1994,ITA,12h2,"National Stadium, Tokyo (JPN)",18 SEP 2025,1147,5000-metres,middlelong,female,senior
2702,15:08.49,,Esther CHEMTAI,04 JUN 1988,KEN,11,"Bislett Stadion, Oslo (NOR)",06 JUN 2008,1147,5000-metres,middlelong,female,senior
2703,15:08.51,,Hellen Ekalale LOBUN,18 MAR 1999,KEN,1,"Denka Big Swan Stadium, Niigata (JPN)",28 SEP 2024,1147,5000-metres,middlelong,female,senior
2704,15:08.52,,Merima DENBOBA,21 AUG 1974,ETH,9,"FBK Stadium, Hengelo (NED)",30 MAY 1999,1147,5000-metres,middlelong,female,senior
2704,15:08.52,,Julia LUCAS,04 MAR 1984,USA,2f1,"Palo Alto, CA (USA)",29 APR 2012,1147,5000-metres,middlelong,female,senior
2706,15:08.53,,Jennifer RHINES,01 JUL 1974,USA,2,"Indianapolis, IN (USA)",22 JUN 2007,1147,5000-metres,middlelong,female,senior
2707,15:08.54,,Agnes Mwikali MUTUKU,15 DEC 2002,KEN,,"Yanmar Stadium Nagai, Osaka (JPN)",12 JUN 2022,1147,5000-metres,middlelong,female,senior
2707,15:08.54,,Katie IZZO,22 DEC 1996,USA,3,"Griswold Stadium, Portland, OR (USA)",15 JUN 2025,1147,5000-metres,middlelong,female,senior
2709,15:08.55,,Agnes Mwikali MUTUKU,15 DEC 2002,KEN,1,"Municipal Stadium, Kitami (JPN)",16 JUL 2025,1146,5000-metres,middlelong,female,senior
2710,15:08.57,,Jane Gakunyi WANJIKU,14 JUN 1979,KEN,2,Osaka (JPN),07 MAY 2005,1146,5000-metres,middlelong,female,senior
2710,15:08.57,,Sentayehu LEWETEGN,09 MAY 1996,ETH,7,"Shanghai Stadium, Shanghai (CHN)",13 MAY 2017,1146,5000-metres,middlelong,female,senior
2712,15:08.58,,Laura WHITTLE,27 JUN 1985,GBR,4f1,"Palo Alto, CA (USA)",01 MAY 2016,1146,5000-metres,middlelong,female,senior
2712,15:08.58,,Lauren RYAN,15 MAR 1998,AUS,7f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",31 JAN 2025,1171,5000-metres,middlelong,female,senior
2714,15:08.59,,Elvan ABEYLEGESSE,11 SEP 1982,TUR,1,Lagos (POR),29 MAY 2005,1146,5000-metres,middlelong,female,senior
2714,15:08.59,,Andrea SECCAFIEN,27 AUG 1990,CAN,6,Heusden-Zolder (BEL),22 JUL 2017,1146,5000-metres,middlelong,female,senior
2716,15:08.60,,Werknesh KIDANE,07 JAN 1981,ETH,5,Stockholm (SWE),16 JUL 2002,1146,5000-metres,middlelong,female,senior
2716,15:08.60,,Francine NIYOMUKUNZI,01 AUG 1999,BDI,12f1,Montesson (FRA),10 JUN 2023,1146,5000-metres,middlelong,female,senior
2718,15:08.61,,Annemari SANDELL,02 JAN 1977,FIN,7,"Arena Civica Gianni Brera, Milano (ITA)",07 SEP 1996,1146,5000-metres,middlelong,female,senior
2718,15:08.61,,Galina BOGOMOLOVA,15 OCT 1977,RUS,3,Tula (RUS),23 JUL 2000,1146,5000-metres,middlelong,female,senior
2718,15:08.61,,Kim CONLEY,14 MAR 1986,USA,11,"Stadio Olimpico, Roma (ITA)",05 JUN 2014,1146,5000-metres,middlelong,female,senior
2718,15:08.61,,Rosemary WANJIRU,09 DEC 1994,KEN,1f1,Hiroshima (JPN),28 APR 2018,1146,5000-metres,middlelong,female,senior
2718,15:08.61,,Ellinor PURRIER,20 FEB 1995,USA,1,"Concord, MA (USA)",13 JUN 2019,1146,5000-metres,middlelong,female,senior
2718,15:08.61,,Ellinor PURRIER,20 FEB 1995,USA,1,"St. Michael's HS, Austin, TX (USA)",27 FEB 2021,1146,5000-metres,middlelong,female,senior
2724,15:08.62,,Werknesh KIDANE,07 JAN 1981,ETH,2h3,"Olympic Stadium, Sydney (AUS)",22 SEP 2000,1146,5000-metres,middlelong,female,senior
2724,15:08.62,,Grace MOMANYI,13 FEB 1981,KEN,3,"Olympiastadion, Berlin (GER)",01 JUN 2008,1146,5000-metres,middlelong,female,senior
2726,15:08.64,,Gabriela SZABO,14 NOV 1975,ROU,1,Helsinki (FIN),28 JUN 1995,1146,5000-metres,middlelong,female,senior
