rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
1354,23.31,+1.0,Allyson FELIX,18 NOV 1985,USA,2,"Walnut, CA (USA)",21 APR 2001,1103,200-metres,sprints,female,u20
1354,23.31,+1.8,Katchi HABEL,22 OCT 1982,GER,3,Mannheim (GER),16 JUN 2001,1103,200-metres,sprints,female,u20
1354,23.31,+1.7,Shalonda SOLOMON,19 DEC 1985,USA,2,"Cerritos, CA (USA)",18 MAY 2002,1103,200-metres,sprints,female,u20
1354,23.31,+1.6,Vincenza CALÍ,15 OCT 1983,ITA,1,Milano (ITA),16 JUN 2002,1103,200-metres,sprints,female,u20
1354,23.31,-3.5,Sanya RICHARDS-ROSS,26 FEB 1985,USA,1,"Palo Alto, CA (USA)",21 JUN 2002,1124,200-metres,sprints,female,u20
1354,23.31,+1.7,Anneisha MCLAUGHLIN-WHILBY,06 JAN 1986,JAM,2,Bridgetown (BAR),09 JUN 2003,1103,200-metres,sprints,female,u20
1354,23.31,-0.5,Yiting ZOU,17 SEP 1986,CHN,1,Changsha (CHN),26 OCT 2003,1106,200-metres,sprints,female,u20
1354,23.31,+0.3,Shana COX,22 JAN 1985,USA,3,"College Station, TX (USA)",27 JUN 2004,1103,200-metres,sprints,female,u20
1354,23.31,+0.4,Cleo TYSON,01 MAY 1986,USA,4h4,"Nashville, TN (USA)",13 MAY 2005,1103,200-metres,sprints,female,u20
1354,23.31,,Bianca KNIGHT,02 JAN 1989,USA,1,"New York, NY (USA) (i)",12 MAR 2006,1148,200-metres,sprints,female,u20
1354,23.31,+1.2,Brittany JONES,06 MAR 1989,USA,1h1,"Fort Lauderdale, FL (USA)",01 APR 2006,1103,200-metres,sprints,female,u20
1354,23.31,-1.3,Alexandria ANDERSON,28 JAN 1987,USA,15h,"Indianapolis, IN (USA)",24 JUN 2006,1110,200-metres,sprints,female,u20
1354,23.31,0.0,Natalia POHREBNIAK,19 FEB 1988,UKR,1,Mykolaiv (UKR),26 MAY 2007,1103,200-metres,sprints,female,u20
1354,23.31,-1.5,Jamile SAMUEL,24 APR 1992,NED,2,"Kadrioru staadion, Tallinn (EST)",23 JUL 2011,1112,200-metres,sprints,female,u20
1354,23.31,,Dezerea BRYANT,27 APR 1993,USA,2h2,"Nampa, ID (USA) (i)",09 MAR 2012,1148,200-metres,sprints,female,u20
1354,23.31,+0.7,Bukola ABOGUNLOKO,18 AUG 1994,NGR,2,Brazzaville (CGO),10 JUN 2012,1103,200-metres,sprints,female,u20
1354,23.31,-0.6,Dezerea BRYANT,27 APR 1993,USA,1h2,"Bloomington, IN (USA)",16 JUN 2012,1106,200-metres,sprints,female,u20
1354,23.31,+0.9,Gina LÜCKENKEMPER,21 NOV 1996,GER,1h7,"Hayward Field, Eugene, OR (USA)",24 JUL 2014,1103,200-metres,sprints,female,u20
1354,23.31,+0.7,Diamond SPAULDING,29 SEP 1996,USA,1,"Orlando, FL (USA)",23 MAY 2015,1103,200-metres,sprints,female,u20
1354,23.31,+0.7,Tiffany JAMES,31 JAN 1997,JAM,4,Kingston (JAM),16 APR 2016,1103,200-metres,sprints,female,u20
1354,23.31,+1.1,LaTessa JOHNSON,13 APR 1997,USA,1h1,"Orlando, FL (USA)",13 MAY 2016,1103,200-metres,sprints,female,u20
1354,23.31,+0.5,Tiffany JAMES,31 JAN 1997,JAM,3f2,Kingston (JAM),21 MAY 2016,1103,200-metres,sprints,female,u20
1354,23.31,-1.3,Twanisha TERRY,24 JAN 1999,USA,3f1,"Los Angeles, CA (USA)",17 MAR 2018,1110,200-metres,sprints,female,u20
1354,23.31,+1.3,Ockera MYRIE,01 NOV 1999,JAM,1,Kingston (JAM),24 MAR 2018,1103,200-metres,sprints,female,u20
1354,23.31,+1.0,Jaël BESTUÉ,24 SEP 2000,ESP,1,Getafe (ESP),22 JUL 2018,1103,200-metres,sprints,female,u20
1354,23.31,,Tamari DAVIS,15 FEB 2003,USA,1h7,"New York, NY (USA) (i)",09 MAR 2019,1148,200-metres,sprints,female,u20
1354,23.31,+0.8,Kayla DAVIS,21 DEC 2003,USA,1f1,"Charlotte, NC (USA)",06 APR 2019,1103,200-metres,sprints,female,u20
1354,23.31,,Jayla HOLLIS,03 SEP 2002,USA,1f7,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",16 JAN 2021,1148,200-metres,sprints,female,u20
1354,23.31,,Laila OWENS,2002,USA,1f6,"Gilliam Indoor Track, College Station, TX (USA) (i)",23 JAN 2021,1148,200-metres,sprints,female,u20
1354,23.31,+1.3,Mekenze KELLEY,18 DEC 2003,USA,4pr5,"Billy Hayes T& F Complex, Bloomington, IN (USA)",26 MAY 2022,1103,200-metres,sprints,female,u20
1354,23.31,-1.5,Torrie LEWIS,08 JAN 2005,AUS,2,"Lakeside Stadium, Melbourne (AUS)",23 FEB 2023,1112,200-metres,sprints,female,u20
1354,23.31,-0.1,Melany BOLAÑO CASSIANI,28 OCT 2004,COL,1h2,"Estadio de Atletismo - Unidad Deportiva el Salitre, Bogotá (COL)",01 APR 2023,1103,200-metres,sprints,female,u20
1354,23.31,-0.2,Faith OKWOSE,27 MAY 2006,NGR,1,"Levy Mwanawasa Stadion, Ndola (ZAM)",02 MAY 2023,1104,200-metres,sprints,female,u20
1354,23.31,+1.9,Elvira TANDERUD,25 MAR 2004,SWE,1f1,"Sparbanken Arena, Skara (SWE)",06 JUN 2023,1103,200-metres,sprints,female,u20
1354,23.31,,Zaya AKINS,30 AUG 2005,USA,1f6,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",10 FEB 2024,1148,200-metres,sprints,female,u20
1354,23.31,+0.7,Braelyn BAKER,20 JAN 2006,USA,1,"Hilmer Lodge Stadium, Walnut, CA (USA)",20 APR 2024,1103,200-metres,sprints,female,u20
1354,23.31,+0.6,Alexa SULYÁN,17 APR 2005,HUN,1f1,"Sports Stadium CESA VUT, Brno (CZE)",22 JUN 2024,1103,200-metres,sprints,female,u20
1354,23.31,+1.4,Chane VERMEULEN,19 MAY 2006,RSA,3f2,"Munster Technological University Track, Cork (IRL)",09 JUL 2024,1103,200-metres,sprints,female,u20
1354,23.31,0.0,Taylor SNAER,22 FEB 2005,USA,5,"Estadio Atlético de la VIDENA, Lima (PER)",30 AUG 2024,1103,200-metres,sprints,female,u20
1354,23.31,,Maya LOVE,2006,USA,3f2,"Armory Track&Field Center, New York, NY (USA) (i)",16 MAR 2025,1148,200-metres,sprints,female,u20
1354,23.31,+0.9,Faith OKWOSE,27 MAY 2006,NGR,6h4,"Un. of Kentucky Outdoor Track Facility, Lexington, KY (USA)",15 MAY 2025,1103,200-metres,sprints,female,u20
1398,23.32,+0.6,Kirsten SIEMON,19 APR 1961,GDR,2sf1,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",18 AUG 1979,1102,200-metres,sprints,female,u20
1398,23.32,,Faith IDEHEN,05 FEB 1973,NGR,1,Bauchi (NGR),02 JAN 1990,1102,200-metres,sprints,female,u20
1398,23.32,+1.2,Debbie FERGUSON,16 JAN 1976,BAH,1,Bridgetown (BAR),04 APR 1994,1102,200-metres,sprints,female,u20
1398,23.32,+0.4,Andrea ANDERSON,17 SEP 1977,USA,1,"Westwood, CA (USA)",04 MAY 1996,1102,200-metres,sprints,female,u20
1398,23.32,-1.6,Nora IVANOVA,01 JUN 1977,BUL,1,San Donato Milanese (ITA),19 MAY 1996,1111,200-metres,sprints,female,u20
1398,23.32,-2.2,Lauren HEWITT,25 NOV 1978,AUS,2,"SIAC Homebush, Sydney (AUS)",24 AUG 1996,1115,200-metres,sprints,female,u20
1398,23.32,0.0,Elva GOULBOURNE,21 JAN 1980,JAM,h,Kingston (JAM),19 JUN 1999,1102,200-metres,sprints,female,u20
1398,23.32,+0.4,Johanna MANNINEN,04 APR 1980,FIN,1h1,"Daugava Stadium, Riga (LAT)",06 AUG 1999,1102,200-metres,sprints,female,u20
1398,23.32,+0.8,Monique HENDERSON,18 FEB 1983,USA,h,"Norwalk, CA (USA)",02 JUN 2000,1102,200-metres,sprints,female,u20
1398,23.32,-0.1,Monique HENDERSON,18 FEB 1983,USA,1,"Amherst, MA (USA)",29 JUL 2000,1102,200-metres,sprints,female,u20
1398,23.32,-0.9,Hongfeng SUN,11 APR 1984,CHN,1h10,Shijiazhuang (CHN),04 AUG 2003,1107,200-metres,sprints,female,u20
1398,23.32,+0.4,Hongfeng SUN,11 APR 1984,CHN,1sf2,Shanghai (CHN),13 SEP 2003,1102,200-metres,sprints,female,u20
1398,23.32,,Courtney CHAMPION,10 JUN 1986,USA,1h2,"Fayetteville, AR (USA) (i)",11 MAR 2005,1147,200-metres,sprints,female,u20
1398,23.32,-0.6,Natalie KNIGHT,24 OCT 1986,USA,2h4,"Carson, CA (USA)",24 JUN 2005,1105,200-metres,sprints,female,u20
1398,23.32,+0.6,Tezdzhan NAIMOVA,01 MAY 1987,BUL,2,"Stadio Quercia, Rovereto (ITA)",30 AUG 2006,1102,200-metres,sprints,female,u20
1398,23.32,+0.6,Sheniqua FERGUSON,24 NOV 1989,BAH,1,"Levelland, TX (USA)",17 MAY 2008,1102,200-metres,sprints,female,u20
1398,23.32,+0.4,Chalonda GOODMAN,29 SEP 1990,USA,1f2,"Columbia, SC (USA)",11 APR 2009,1102,200-metres,sprints,female,u20
1398,23.32,+1.6,Takeia PINCKNEY,24 JUL 1991,USA,4f1,"Greensboro, NC (USA)",29 MAY 2010,1102,200-metres,sprints,female,u20
1398,23.32,-2.3,Ashton PURVIS,12 JUL 1992,USA,1,"Des Moines, IA (USA)",25 JUN 2010,1115,200-metres,sprints,female,u20
1398,23.32,-1.3,Allison PETER,14 JUL 1992,ISV,1,Santo Domingo (DOM),04 JUL 2010,1109,200-metres,sprints,female,u20
1398,23.32,,Aurieyall SCOTT,18 MAY 1992,USA,4f2,"College Station, TX (USA) (i)",11 MAR 2011,1147,200-metres,sprints,female,u20
1398,23.32,+1.1,Shericka JACKSON,16 JUL 1994,JAM,2h1,Montego Bay (JAM),24 APR 2011,1102,200-metres,sprints,female,u20
1398,23.32,+1.0,Arialis Josefa GANDULLA,22 JUN 1995,CUB,1,La Habana (CUB),04 JUN 2013,1102,200-metres,sprints,female,u20
1398,23.32,+1.0,Desiree HENRY,26 AUG 1995,GBR,2f4,Mannheim (GER),29 JUN 2013,1102,200-metres,sprints,female,u20
1398,23.32,+0.2,Caitland SMITH,24 MAR 1996,USA,4f1,"Austin, TX (USA)",11 APR 2015,1102,200-metres,sprints,female,u20
1398,23.32,+1.1,Charlotte MCLENNAGHAN,06 SEP 1997,GBR,1f1,Stoke-on-Trent (GBR),07 JUN 2015,1102,200-metres,sprints,female,u20
1398,23.32,+0.4,Vitoria Cristina ROSA,12 JAN 1996,BRA,6h7,"National Stadium, Beijing (CHN)",26 AUG 2015,1102,200-metres,sprints,female,u20
1398,23.32,+0.2,Rachel MISHER,04 FEB 1997,USA,2f2,"Baton Rouge, LA (USA)",30 APR 2016,1102,200-metres,sprints,female,u20
1398,23.32,+1.6,Lauryn GHEE,31 OCT 1998,USA,2,"Greensboro, NC (USA)",19 JUN 2016,1102,200-metres,sprints,female,u20
1398,23.32,+1.3,Jayla KIRKLAND,13 FEB 1999,USA,1h5,"Greensboro, NC (USA)",19 JUN 2016,1102,200-metres,sprints,female,u20
1398,23.32,+1.6,Kishawna WALLACE,12 NOV 2000,JAM,1f1,Manchester (JAM),14 JAN 2017,1102,200-metres,sprints,female,u20
1398,23.32,+0.7,Kevona DAVIS,20 DEC 2001,JAM,9,Kingston (JAM),11 MAR 2017,1102,200-metres,sprints,female,u20
1398,23.32,+1.1,Kevona DAVIS,20 DEC 2001,JAM,1f1,Kingston (JAM),27 MAY 2017,1102,200-metres,sprints,female,u20
1398,23.32,-0.8,Kaylin WHITNEY,09 MAR 1998,USA,5h2,"Sacramento, CA (USA)",24 JUN 2017,1106,200-metres,sprints,female,u20
1398,23.32,+1.6,Alisha REES,16 APR 1999,GBR,1,Manchester (GBR),16 AUG 2017,1102,200-metres,sprints,female,u20
1398,23.32,+0.9,Briana WILLIAMS,21 MAR 2002,JAM,1h3,"Ratinan Stadion, Tampere (FIN)",13 JUL 2018,1102,200-metres,sprints,female,u20
1398,23.32,-0.1,Polina MILLER,09 JUN 2000,ANA,4,"Ratinan Stadion, Tampere (FIN)",14 JUL 2018,1102,200-metres,sprints,female,u20
1398,23.32,+1.6,T'Nia RILEY,2000,USA,2,"Hobbs, NM (USA)",18 MAY 2019,1102,200-metres,sprints,female,u20
1398,23.32,-1.6,Favour OFILI,31 DEC 2002,NGR,1f4,Kaduna (NGR),27 JUL 2019,1111,200-metres,sprints,female,u20
1398,23.32,+1.2,Jaël BESTUÉ,24 SEP 2000,ESP,1,Barcelona (ESP),03 AUG 2019,1102,200-metres,sprints,female,u20
1398,23.32,+1.2,Samirah MOODY,08 NOV 2002,USA,1,"Hayward Field, Eugene, OR (USA)",02 JUL 2021,1102,200-metres,sprints,female,u20
1398,23.32,+1.6,Elvira TANDERUD,25 MAR 2004,SWE,1h1,"Norrköpings Friidrottsarena, Norrköping (SWE)",14 AUG 2021,1102,200-metres,sprints,female,u20
1398,23.32,+1.3,Lucia CARRILLO,04 JAN 2002,ESP,2sf2,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",20 AUG 2021,1102,200-metres,sprints,female,u20
1398,23.32,+0.7,Mekenze KELLEY,18 DEC 2003,USA,5h1,"Billy Hayes T& F Complex, Bloomington, IN (USA)",28 MAY 2022,1102,200-metres,sprints,female,u20
1398,23.32,+1.1,Camryn DICKSON,19 JUN 2004,USA,4h1,"Hayward Field, Eugene, OR (USA)",25 JUN 2022,1102,200-metres,sprints,female,u20
1398,23.32,+1.0,Benedetta KOUAKOU,15 SEP 2004,CIV,1,"Stade de L'Ill, Mulhouse (FRA)",17 JUL 2022,1102,200-metres,sprints,female,u20
1398,23.32,+1.8,Dejanea OAKLEY,04 JUL 2004,JAM,2f1,"University of South Florida Track & Field Stadium, Tampa, FL (USA)",17 MAR 2023,1102,200-metres,sprints,female,u20
1398,23.32,+1.1,Avery LEWIS,21 DEC 2005,USA,4,"Icahn Stadium, New York, NY (USA)",24 JUN 2023,1102,200-metres,sprints,female,u20
1398,23.32,+1.6,Raykiyat OLUKOJU,29 JUL 2004,USA,5h2,"Hayward Field, Eugene, OR (USA)",09 JUL 2023,1102,200-metres,sprints,female,u20
1398,23.32,+0.3,Sole FREDERICK,03 JAN 2006,TTO,3f1,"Emory Woodruff Physical Education Center, Atlanta, GA (USA)",08 JUN 2024,1102,200-metres,sprints,female,u20
1398,23.32,-0.5,Sabrina DOCKERY,17 SEP 2006,JAM,1h2,"National Stadium, Kingston (JAM)",29 JUN 2024,1105,200-metres,sprints,female,u20
1398,23.32,+0.1,Sharmelle HOLMES,18 MAY 2006,USA,1f2,"UCF Soccer and Track Complex, Orlando, FL (USA)",21 MAR 2025,1102,200-metres,sprints,female,u20
1398,23.32,+0.2,Shanoya Mikalia DOUGLAS,11 SEP 2007,JAM,1f1,"National Stadium, Kingston (JAM)",31 MAY 2025,1102,200-metres,sprints,female,u20
1451,23.33,0.0,Debbie FERGUSON,16 JAN 1976,BAH,6h4,"Ullevi Stadium, Göteborg (SWE)",09 AUG 1995,1101,200-metres,sprints,female,u20
1451,23.33,0.0,Nanceen PERRY,19 APR 1977,USA,1,"Austin, TX (USA)",20 APR 1996,1101,200-metres,sprints,female,u20
1451,23.33,+1.3,Nanceen PERRY,19 APR 1977,USA,h,"Eugene, OR (USA)",29 MAY 1996,1101,200-metres,sprints,female,u20
1451,23.33,+0.8,Nanceen PERRY,19 APR 1977,USA,sf,"Eugene, OR (USA)",31 MAY 1996,1101,200-metres,sprints,female,u20
1451,23.33,-0.8,Léonie Myriam MANI,21 MAY 1977,CMR,1,Paris (FRA),04 JUL 1996,1105,200-metres,sprints,female,u20
1451,23.33,+1.6,Joan Uduak EKAH,20 NOV 1981,NGR,1,Sevilla (ESP),28 MAY 1999,1101,200-metres,sprints,female,u20
1451,23.33,+0.4,Stephanie DURST,06 JAN 1982,USA,5,"Columbia, SC (USA)",13 MAY 2001,1101,200-metres,sprints,female,u20
1451,23.33,+0.5,Angel PERKINS-MCLEAN,05 OCT 1984,USA,1,"Sacramento, CA (USA)",29 JUL 2001,1101,200-metres,sprints,female,u20
1451,23.33,+0.4,Sanya RICHARDS-ROSS,26 FEB 1985,USA,1sf1,"National Stadium, Kingston (JAM)",19 JUL 2002,1101,200-metres,sprints,female,u20
1451,23.33,-0.3,Allyson FELIX,18 NOV 1985,USA,6qf3,"Stade de France, Paris-St-Denis (FRA)",26 AUG 2003,1102,200-metres,sprints,female,u20
1451,23.33,+1.8,Bianca KNIGHT,02 JAN 1989,USA,1h5,"Eugene, OR (USA)",29 JUL 2004,1101,200-metres,sprints,female,u20
1451,23.33,+0.7,Bianca KNIGHT,02 JAN 1989,USA,2,"Sidi Youssef Ben Ali, Marrakech (MAR)",17 JUL 2005,1101,200-metres,sprints,female,u20
1451,23.33,+0.4,Murielle AHOURÉ,23 AUG 1987,CIV,1,"Princeton, NJ (USA)",14 MAY 2006,1101,200-metres,sprints,female,u20
1451,23.33,+1.3,Samantha HENRY-ROBINSON,25 SEP 1988,JAM,5,"Columbia, MO (USA)",26 MAY 2007,1101,200-metres,sprints,female,u20
1451,23.33,,Jeneba TARMOH,27 SEP 1989,USA,1h2,"Fayetteville, AR (USA) (i)",16 FEB 2008,1146,200-metres,sprints,female,u20
1451,23.33,-0.9,Gabriela LALEVA,14 APR 1990,BUL,1,Sofia (BUL),15 JUN 2008,1106,200-metres,sprints,female,u20
1451,23.33,-0.1,Sheniqua FERGUSON,24 NOV 1989,BAH,4h5,"National Stadium, Beijing (CHN)",19 AUG 2008,1101,200-metres,sprints,female,u20
1451,23.33,+1.9,Jura Lanconia LEVY,04 NOV 1990,JAM,1h2,Vieux-Fort (LCA),12 APR 2009,1101,200-metres,sprints,female,u20
1451,23.33,+0.1,Kai SELVON,13 APR 1992,TTO,1,Port-of-Spain (TTO),27 JUN 2010,1101,200-metres,sprints,female,u20
1451,23.33,,Octavious FREEMAN,20 APR 1992,USA,1,"Orlando, FL (USA)",21 APR 2011,1101,200-metres,sprints,female,u20
1451,23.33,+1.7,Arianna WASHINGTON,04 SEP 1996,USA,1,"Walnut, CA (USA)",18 MAY 2013,1101,200-metres,sprints,female,u20
1451,23.33,+1.0,Lauren Rain WILLIAMS,25 JUL 1999,USA,2,"Lisle, IL (USA)",01 JUL 2015,1101,200-metres,sprints,female,u20
1451,23.33,+1.0,Briana GUILLORY,21 NOV 1997,USA,2h3,"Lincoln, NE (USA)",14 MAY 2016,1101,200-metres,sprints,female,u20
1451,23.33,+1.9,Candace HILL,11 FEB 1999,USA,3f1,"Tempe, AZ (USA)",17 MAR 2018,1101,200-metres,sprints,female,u20
1451,23.33,-1.4,Tamari DAVIS,15 FEB 2003,USA,1sf2,"Greensboro, NC (USA)",26 JUL 2018,1109,200-metres,sprints,female,u20
1451,23.33,,Kenondra DAVIS,15 FEB 2003,USA,2f8,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",12 FEB 2022,1146,200-metres,sprints,female,u20
1451,23.33,+1.6,Imaobong Nse UKO,20 FEB 2004,NGR,4f3,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",30 APR 2022,1101,200-metres,sprints,female,u20
1451,23.33,-0.8,Kissiwaa MENSAH,24 JUL 2005,GBR,1f4,"Lee Valley Athletics Centre, London (GBR)",02 JUN 2024,1105,200-metres,sprints,female,u20
1451,23.33,-3.6,Precious NZEAKOR,17 AUG 2005,NGR,3,"University of Ghana Sports Stadium, Accra (GHA)",05 JUN 2024,1122,200-metres,sprints,female,u20
1451,23.33,+1.9,Alexxe HENRY,20 JUL 2007,TTO,1,"Hasely Crawford Stadium, Port-of-Spain (TTO)",03 AUG 2025,1101,200-metres,sprints,female,u20
1481,23.34,-0.3,Kerstin WALTHER,15 APR 1961,GDR,1sf2,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",18 AUG 1979,1101,200-metres,sprints,female,u20
1481,23.34,,Angela THACKER,27 JUN 1964,USA,2,"Stillwater, MN (USA)",14 MAY 1983,1100,200-metres,sprints,female,u20
1481,23.34,+1.0,Natalya VORONOVA,09 JUL 1965,URS,1sf1,"Rudolf Tonn Stadion, Schwechat (AUT)",27 AUG 1983,1100,200-metres,sprints,female,u20
1481,23.34,+1.8,Oksana STYOPICHEVA,03 SEP 1969,URS,1sf1,"Alexander Stadium, Birmingham (GBR)",08 AUG 1987,1100,200-metres,sprints,female,u20
1481,23.34,-0.6,Emily MAHER,02 MAY 1981,IRL,2,Santry (IRL),29 JUL 2000,1103,200-metres,sprints,female,u20
1481,23.34,-0.9,Simone FACEY,07 MAY 1985,JAM,2,Kingston (JAM),16 APR 2002,1105,200-metres,sprints,female,u20
1481,23.34,-3.5,Allyson FELIX,18 NOV 1985,USA,2,"Palo Alto, CA (USA)",21 JUN 2002,1121,200-metres,sprints,female,u20
1481,23.34,+1.6,Nickeisha ANDERSON,15 MAR 1985,JAM,2h1,"National Stadium, Kingston (JAM)",18 JUL 2002,1100,200-metres,sprints,female,u20
1481,23.34,-0.2,Xiaoli NI,29 JAN 1983,CHN,2,Busan (KOR),10 OCT 2002,1101,200-metres,sprints,female,u20
1481,23.34,,Amy SPENCER,19 SEP 1985,GBR,1,Birmingham (GBR) (i),23 FEB 2003,1145,200-metres,sprints,female,u20
1481,23.34,0.0,Anneisha MCLAUGHLIN-WHILBY,06 JAN 1986,JAM,2,Bridgetown (BAR),20 JUL 2003,1100,200-metres,sprints,female,u20
1481,23.34,+2.0,Nickeisha ANDERSON,15 MAR 1985,JAM,1h1,Spanish Town (JAM),13 MAR 2004,1100,200-metres,sprints,female,u20
1481,23.34,+1.5,Cleo TYSON,01 MAY 1986,USA,4,"Knoxville, TN (USA)",16 APR 2005,1100,200-metres,sprints,female,u20
1481,23.34,+0.6,Natalie KNIGHT,24 OCT 1986,USA,5,"Carson, CA (USA)",24 JUN 2005,1100,200-metres,sprints,female,u20
1481,23.34,+1.4,Bianca KNIGHT,02 JAN 1989,USA,1h5,"Sidi Youssef Ben Ali, Marrakech (MAR)",16 JUL 2005,1100,200-metres,sprints,female,u20
1481,23.34,,Tiffany TOWNSEND,14 JUN 1989,USA,1,"New York, NY (USA) (i)",11 MAR 2007,1145,200-metres,sprints,female,u20
1481,23.34,+1.6,Jeneba TARMOH,27 SEP 1989,USA,1h3,"Sacramento, CA (USA)",01 JUN 2007,1100,200-metres,sprints,female,u20
1481,23.34,-2.1,Inna EFTIMOVA,19 JUN 1988,BUL,1,Sofia (BUL),07 JUL 2007,1112,200-metres,sprints,female,u20
1481,23.34,-0.5,Stormy KENDRICK,06 JAN 1991,USA,5f1,"Atlanta, GA (USA)",15 MAY 2010,1103,200-metres,sprints,female,u20
1481,23.34,-4.0,Dezerea BRYANT,27 APR 1993,USA,1h3,"La Crosse, WI (USA)",03 JUN 2011,1124,200-metres,sprints,female,u20
1481,23.34,,Ashley SPENCER,08 JUN 1993,USA,3f1,"Nampa, ID (USA) (i)",09 MAR 2012,1145,200-metres,sprints,female,u20
1481,23.34,+0.2,Desiree HENRY,26 AUG 1995,GBR,4,"Estadio Olímpico, Barcelona (ESP)",13 JUL 2012,1100,200-metres,sprints,female,u20
1481,23.34,-0.1,Arianna WASHINGTON,04 SEP 1996,USA,1,"Arcadia, CA (USA)",06 APR 2013,1100,200-metres,sprints,female,u20
1481,23.34,+0.9,Ángela Gabriela TENORIO,27 JAN 1996,ECU,2,Medellín (COL),24 AUG 2013,1100,200-metres,sprints,female,u20
1481,23.34,+2.0,Krystal SPARLING,15 JAN 1997,USA,1,"Miramar, FL (USA)",24 APR 2014,1100,200-metres,sprints,female,u20
1481,23.34,,Candace HILL,11 FEB 1999,USA,1f1,"Tifton, GA (USA)",26 APR 2014,1100,200-metres,sprints,female,u20
1481,23.34,,Ángela Gabriela TENORIO,27 JAN 1996,ECU,1,Cuenca (ECU),29 JUN 2014,1100,200-metres,sprints,female,u20
1481,23.34,+2.0,Raquel TJERNAGEL,25 OCT 1997,CAN,3f1,"Azusa, CA (USA)",17 APR 2015,1100,200-metres,sprints,female,u20
1481,23.34,+0.6,Salwa Eid NASER,23 MAY 1998,BRN,h5,Sofia (BUL),11 JUN 2015,1100,200-metres,sprints,female,u20
1481,23.34,+2.0,Saskieka STEELE,08 NOV 2002,JAM,1f6,Manchester (JAM),14 JAN 2017,1100,200-metres,sprints,female,u20
1481,23.34,+0.4,Kynnedy FLANNEL,12 JUL 2000,USA,1,"Austin, TX (USA)",13 MAY 2017,1100,200-metres,sprints,female,u20
1481,23.34,-1.4,Candace HILL,11 FEB 1999,USA,8sf1,"Sacramento, CA (USA)",25 JUN 2017,1108,200-metres,sprints,female,u20
1481,23.34,+1.2,Kayla DAVIS,21 DEC 2003,USA,1,"Greensboro, NC (USA)",25 JUN 2017,1100,200-metres,sprints,female,u20
1481,23.34,+0.4,Hima DAS,09 JAN 2000,IND,1f1,Wrocław (POL),13 JUN 2018,1100,200-metres,sprints,female,u20
1481,23.34,+1.4,Kayla DAVIS,21 DEC 2003,USA,2,"Greensboro, NC (USA)",28 JUL 2018,1100,200-metres,sprints,female,u20
1481,23.34,+1.4,Ella CONNOLLY,13 JUL 2000,AUS,1f1,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",23 NOV 2019,1100,200-metres,sprints,female,u20
1481,23.34,+1.5,Shenese WALKER,23 JAN 2003,JAM,1,"National Stadium, Kingston (JAM)",08 MAR 2020,1100,200-metres,sprints,female,u20
1481,23.34,+0.7,Jonah ROSS,01 MAY 2002,USA,3pr4,"University of North Florda Jax Track at Hodges Stadium, Jacksonville, FL (USA)",27 MAY 2021,1100,200-metres,sprints,female,u20
1481,23.34,-1.3,Kaila JACKSON,30 JUN 2004,USA,1,"Humble HS, Humble, TX (USA)",06 AUG 2021,1107,200-metres,sprints,female,u20
1481,23.34,,Ramiah ELLIOTT,19 APR 2004,USA,1f2,"Armory Track&Field Center, New York, NY (USA) (i)",11 MAR 2022,1145,200-metres,sprints,female,u20
1481,23.34,+0.4,Ramiah ELLIOTT,19 APR 2004,USA,3h1,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",11 MAY 2023,1100,200-metres,sprints,female,u20
1481,23.34,+0.9,Alexa SULYÁN,17 APR 2005,HUN,1f1,"Olimpiai Sportpark, Győr (HUN)",31 MAY 2023,1100,200-metres,sprints,female,u20
1481,23.34,0.0,Naj WATSON,24 FEB 2004,USA,4,"Hayward Field, Eugene, OR (USA)",09 JUL 2023,1100,200-metres,sprints,female,u20
1481,23.34,+1.5,Success EDUAN,27 SEP 2004,GBR,3,"Givat Ram Stadium, Jerusalem (ISR)",09 AUG 2023,1100,200-metres,sprints,female,u20
1481,23.34,+0.1,Cynteria JAMES,07 SEP 2005,USA,3pr3,"Un. of Kentucky Outdoor Track Facility, Lexington, KY (USA)",23 MAY 2024,1100,200-metres,sprints,female,u20
1481,23.34,-0.6,Shanoya Mikalia DOUGLAS,11 SEP 2007,JAM,2sf3,"Estadio Atlético de la VIDENA, Lima (PER)",29 AUG 2024,1103,200-metres,sprints,female,u20
1527,23.35,+0.5,Mary ONYALI-OMAGBEMI,03 FEB 1968,NGR,1sf2,"Olympic Stadium, Athina (GRE)",18 JUL 1986,1099,200-metres,sprints,female,u20
1527,23.35,+0.3,Katharine MERRY,21 SEP 1974,GBR,1h3,"Estadio de Anoeta, San Sebastián (ESP)",30 JUL 1993,1099,200-metres,sprints,female,u20
