rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
705,39:59.58,,Sergey TYULENEYEV,1971-03-14,URS,1,Kharkov (URS),1990-06-02,1128,10000-metres-race-walk,race-walks,male,senior,10000-metres-race-walk,track,2399.58,URS,19.0,1990
706,39:59.78,,Anatoliy SOLOMIN,1952-07-02,URS,1,Roma (ITA),1985-06-01,1128,10000-metres-race-walk,race-walks,male,senior,10000-metres-race-walk,track,2399.78,ITA,32.0,1985
707,39:59.80,,Daniel BAUTISTA,1952-08-04,MEX,1,Monterrey (MEX),1979-04-05,1128,10000-metres-race-walk,race-walks,male,senior,10000-metres-race-walk,track,2399.8,MEX,26.0,1979
708,39:59.82,,Akihiro SUGIMOTO,1981-10-20,JPN,1,Yokohama (JPN),2003-07-06,1128,10000-metres-race-walk,race-walks,male,senior,10000-metres-race-walk,track,2399.82,JPN,21.0,2003
709,39:59.87,,Ricardo ORTIZ,1995-02-07,MEX,1,Xalapa (MEX),2017-05-06,1128,10000-metres-race-walk,race-walks,male,senior,10000-metres-race-walk,track,2399.87,MEX,22.0,2017
710,40:00.0h,,Sándor URBANIK,1964-12-15,HUN,2,Helsinki (FIN),1985-07-24,1128,10000-metres-race-walk,race-walks,male,senior,10000-metres-race-walk,track,2400.0,FIN,20.0,1985
54,40:00.09,,Tomohiro NODA,1996-01-24,JPN,3,Osaka (JPN),2015-09-13,1128,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2400.09,JPN,19.0,2015
55,40:00.95,,Yuta KOGA,1999-07-15,JPN,4,Fukui (JPN),2018-10-07,1127,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2400.95,JPN,19.0,2018
56,40:02.07,,Paolo César YURIVILCA,1996-04-23,PER,3,"Hayward Field, Eugene, OR (USA)",2014-07-25,1126,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2402.07,USA,18.0,2014
57,40:02.88,,Sergey MOROZOV,1988-03-21,RUS,1,"FBK Stadium, Hengelo (NED)",2007-07-21,1126,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2402.88,NED,19.0,2007
58,40:04.0h,,Sergey KOZHEVNIKOV,2001-05-09,RUS,2,Cheboksary (RUS),2019-06-16,1125,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2404.0,RUS,18.0,2019
59,40:05.21,,Diego GARCÍA CARRERA,1996-01-19,ESP,1,"Ekängens Friidrottsarena, Eskilstuna (SWE)",2015-07-18,1124,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2405.21,SWE,19.0,2015
60,40:05.62,,Michele DIDONI,1974-03-07,ITA,1,"Estadio de Anoeta, San Sebastián (ESP)",1993-07-30,1124,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2405.62,ESP,19.0,1993
61,40:08.23,,Jefferson PÉREZ,1974-07-01,ECU,3,"Deveti Septemvri Stadium, Plovdiv (BUL)",1990-08-10,1122,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2408.23,BUL,16.0,1990
5,40:08.23,,Jefferson PÉREZ,1974-07-01,ECU,3,"Deveti Septemvri Stadium, Plovdiv (BUL)",1990-08-10,1122,10000-metres-race-walk,race-walks,male,u18,10000-metres-race-walk,track,2408.23,BUL,16.0,1990
62,40:09.74,,Eider ARÉVALO,1993-03-09,COL,1,"Estadio Olímpico, Barcelona (ESP)",2012-07-13,1121,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2409.74,ESP,19.0,2012
63,40:11.71,,Takumi SAITO,1993-03-23,JPN,2,Gifu (JPN),2012-10-07,1119,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2411.71,JPN,19.0,2012
64,40:13.11,,Yevgeniy SHMALYUK,1976-01-14,RUS,1,St. Petersburg (RUS),1994-05-28,1118,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2413.11,RUS,18.0,1994
65,40:13.33,,Hagen POHLE,1992-03-05,GER,1,Jena (GER),2011-08-07,1118,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2413.33,GER,19.0,2011
66,40:14.17,,Valentín MASSANA,1970-07-05,ESP,1,"Stadion ŠC Sloboda, Varaždin (YUG)",1989-08-25,1118,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2414.17,YUG,19.0,1989
67,40:14.62,,Jiaqi WANG,2005-02-17,CHN,7,"Estadio Atlético de la VIDENA, Lima (PER)",2024-08-30,1117,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2414.62,PER,19.0,2024
68,40:14.67,,Taisei YOSHIZAKO,2005-01-15,JPN,8,"Estadio Atlético de la VIDENA, Lima (PER)",2024-08-30,1117,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2414.67,PER,19.0,2024
6,40:15.1h,,Māris PUTENIS,1982-06-20,LAT,1,Valmiera (LAT),1999-05-08,1117,10000-metres-race-walk,race-walks,male,u18,10000-metres-race-walk,track,2415.1,LAT,16.0,1999
69,40:15.1h,,Māris PUTENIS,1982-06-20,LAT,1,Valmiera (LAT),1999-05-08,1117,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2415.1,LAT,16.0,1999
70,40:15.27,,Yuga YAMASHITA,1996-02-06,JPN,4,"Hayward Field, Eugene, OR (USA)",2014-07-25,1117,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2415.27,USA,18.0,2014
71,40:16.87,,Guanyu SU,1994-06-24,CHN,2,"Estadio Olímpico, Barcelona (ESP)",2012-07-13,1116,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2416.87,ESP,18.0,2012
72,40:17.34,,Maksim DENISOV,2005-05-07,RUS,1,"Olympic Stadium, Cheboksary (RUS)",2024-07-07,1115,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2417.34,RUS,19.0,2024
73,40:17.72,,Sotaro OSAKA,2006-01-31,JPN,4,"Athletic Track, Abashiri (JPN)",2025-07-19,1115,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2417.72,JPN,19.0,2025
74,40:17.82,,Sho SAKAZAKI,1999-02-22,JPN,1,Wakayama (JPN),2018-01-21,1115,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2417.82,JPN,18.0,2018
75,40:19.10,,Takumi SAITO,1993-03-23,JPN,3,"Estadio Olímpico, Barcelona (ESP)",2012-07-13,1114,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2419.1,ESP,19.0,2012
76,40:20.53,,Diego GARCÍA CARRERA,1996-01-19,ESP,4,Castellón (ESP),2015-08-02,1113,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2420.53,ESP,19.0,2015
77,40:20.6h,,Yevgeniy DEMKOV,1982-12-03,RUS,1,"Adler, Sochi (RUS)",2001-03-03,1113,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2420.6,RUS,18.0,2001
78,40:20.86,,Stanislav YEMELYANOV,1990-10-23,RUS,1,"Karađorđe Stadium, Novi Sad (SRB)",2009-07-25,1113,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2420.86,SRB,18.0,2009
79,40:20.90,,Kirill CHUDAYKIN,2006-07-15,RUS,2,"Olympic Stadium, Cheboksary (RUS)",2024-07-07,1113,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2420.9,RUS,17.0,2024
80,40:22.35,,Yuga YAMASHITA,1996-02-06,JPN,2,Yokohama (JPN),2015-05-16,1112,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2422.35,JPN,19.0,2015
81,40:22.48,,Nikolay MARKOV,1995-02-01,RUS,5,"Hayward Field, Eugene, OR (USA)",2014-07-25,1112,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2422.48,USA,19.0,2014
82,40:23.46,,Zhaohe SONG,2006-03-21,CHN,1,"Stadio Guidobaldi, Rieti (ITA)",2025-05-10,1111,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2423.46,ITA,19.0,2025
83,40:24.97,,Denis STRELKOV,1990-10-26,RUS,2,"Karađorđe Stadium, Novi Sad (SRB)",2009-07-25,1110,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2424.97,SRB,18.0,2009
84,40:26.0h,,Benjamin THORNE,1993-03-19,CAN,1,Calgary (CAN),2012-06-30,1109,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2426.0,CAN,19.0,2012
85,40:26.08,,Dmitriy YESIPCHUK,1974-11-17,RUS,2,"Estadio de Anoeta, San Sebastián (ESP)",1993-07-30,1109,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2426.08,ESP,18.0,1993
86,40:26.5h,,Hayrettin YILDIZ,2004-05-04,TUR,1,"Yüreğir Athletic Facility, Adana (TUR)",2023-12-24,1109,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2426.5,TUR,19.0,2023
87,40:26.93,,Jorge SEGURA,1975-04-23,MEX,1,"Estadio Universitario, Lisboa (POR)",1994-07-21,1108,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2426.93,POR,19.0,1994
88,40:27.31,,Fujie ZHAO,1993-11-11,CHN,1,Tianjin (CHN),2012-09-16,1108,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2427.31,CHN,18.0,2012
7,40:27.37,,Māris PUTENIS,1982-06-20,LAT,1,"Daugava Stadium, Riga (LAT)",1999-08-07,1108,10000-metres-race-walk,race-walks,male,u18,10000-metres-race-walk,track,2427.37,LAT,17.0,1999
89,40:27.37,,Māris PUTENIS,1982-06-20,LAT,1,"Daugava Stadium, Riga (LAT)",1999-08-07,1108,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2427.37,LAT,17.0,1999
90,40:27.9h,,Andrey TALASHKO,1982-05-31,BLR,1,Brest (BLR),2000-05-26,1108,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2427.9,BLR,18.0,2000
8,40:27.95,,Eider ARÉVALO,1993-03-09,COL,1,Santiago de Chile (CHI),2010-10-10,1108,10000-metres-race-walk,race-walks,male,u18,10000-metres-race-walk,track,2427.95,CHI,17.0,2010
91,40:27.95,,Eider ARÉVALO,1993-03-09,COL,1,Santiago de Chile (CHI),2010-10-10,1108,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2427.95,CHI,17.0,2010
92,40:28.21,,Hagen POHLE,1992-03-05,GER,1,Bremen (GER),2011-06-26,1108,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2428.21,GER,19.0,2011
93,40:28.46,,Vladimir POTEMIN,1980-01-24,RUS,2,"Daugava Stadium, Riga (LAT)",1999-08-07,1107,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2428.46,LAT,19.0,1999
94,40:28.48,,Koki IKEDA,1998-05-03,JPN,2,Fukui (JPN),2017-09-09,1107,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2428.48,JPN,19.0,2017
95,40:28.64,,Oussama FARHAT,2004-08-30,TUN,1,"Stadion Radés, Radés (TUN)",2023-05-24,1107,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2428.64,TUN,18.0,2023
96,40:28.82,,Toshikazu YAMANISHI,1996-02-15,JPN,2,Wakayama (JPN),2015-10-04,1107,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2428.82,JPN,19.0,2015
97,40:29.35,,Valeriy FILIPCHUK,1991-06-30,RUS,3,"Karađorđe Stadium, Novi Sad (SRB)",2009-07-25,1107,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2429.35,SRB,18.0,2009
98,40:29.57,,Luis TORLA TENA,1989-10-02,ESP,3,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",2008-07-11,1107,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2429.57,POL,18.0,2008
99,40:29.8h,,Ihor LYASHCHENKO,1993-08-24,UKR,1,Mukachevo (UKR),2011-10-29,1106,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2429.8,UKR,18.0,2011
100,40:31.23,,Tomohiro NODA,1996-01-24,JPN,3,Yokohama (JPN),2015-05-16,1105,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2431.23,JPN,19.0,2015
101,40:31.5h,,Aleksandr KUZMIN,1981-03-24,BLR,1,Salihorsk (BLR),2000-05-12,1105,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2431.5,BLR,19.0,2000
102,40:31.61,,Hiroto JUSHO,2000-01-11,JPN,3,Sagamihara (JPN),2019-05-25,1105,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2431.61,JPN,19.0,2019
103,40:32.06,,David HURTADO,1999-04-21,ECU,2,"Ratinan Stadion, Tampere (FIN)",2018-07-14,1105,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2432.06,FIN,19.0,2018
103,40:32.06,,Yao ZHANG,2000-01-11,CHN,1,"Ratinan Stadion, Tampere (FIN)",2018-07-14,1105,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2432.06,FIN,18.0,2018
105,40:32.69,,Timofey PARKAYEV,1997-09-14,RUS,3,Cheboksary (RUS),2016-06-25,1104,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2432.69,RUS,18.0,2016
106,40:32.72,,Yevgeniy SHMALYUK,1976-01-14,RUS,2,"Estadio Universitario, Lisboa (POR)",1994-07-21,1104,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2432.72,POR,18.0,1994
107,40:34.0h,,Sergey LYSTOV,1982-11-14,RUS,2,"Adler, Sochi (RUS)",2001-03-03,1103,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2434.0,RUS,18.0,2001
9,40:34.20,,Vladimir KANAYKIN,1985-03-21,RUS,1,Cheboksary (RUS),2002-05-25,1103,10000-metres-race-walk,race-walks,male,u18,10000-metres-race-walk,track,2434.2,RUS,17.0,2002
108,40:34.20,,Vladimir KANAYKIN,1985-03-21,RUS,1,Cheboksary (RUS),2002-05-25,1103,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2434.2,RUS,17.0,2002
109,40:34.82,,José David DOMÍNGUEZ,1980-07-29,ESP,3,"Daugava Stadium, Riga (LAT)",1999-08-07,1103,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2434.82,LAT,19.0,1999
110,40:35.52,,Álvaro MARTÍN,1994-06-18,ESP,4,"Estadio Olímpico, Barcelona (ESP)",2012-07-13,1102,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2435.52,ESP,18.0,2012
110,40:35.52,,Artur MELESHKEVICH,1975-04-11,BLR,3,"Estadio Universitario, Lisboa (POR)",1994-07-21,1102,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2435.52,POR,19.0,1994
112,40:35.89,,Zacharias TSAMOUDAKIS,1996-11-14,GRE,6,"Hayward Field, Eugene, OR (USA)",2014-07-25,1102,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2435.89,USA,17.0,2014
113,40:36.50,,Salavat ILKAYEV,2000-09-14,RUS,2,Cheboksary (RUS),2019-08-03,1102,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2436.5,RUS,18.0,2019
114,40:36.53,,Yuta KOGA,1999-07-15,JPN,3,Hiratsuka (JPN),2018-06-15,1102,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2436.53,JPN,18.0,2018
115,40:36.85,,Erwin GONZÁLEZ,1994-02-07,MEX,1,Medellín (COL),2013-08-24,1101,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2436.85,COL,19.0,2013
116,40:37.47,,Masatora KAWANO,1998-10-23,JPN,5,Fukui (JPN),2017-09-09,1101,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2437.47,JPN,18.0,2017
116,40:37.47,,German NIETO,1970-04-07,ESP,2,"Stadion ŠC Sloboda, Varaždin (YUG)",1989-08-25,1101,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2437.47,YUG,19.0,1989
118,40:37.54,,Stephen Ndangiri KIHU,2005-12-14,KEN,9,"Estadio Atlético de la VIDENA, Lima (PER)",2024-08-30,1101,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2437.54,PER,18.0,2024
119,40:37.59,,Kiril GRUDKIN,2002-10-12,RUS,1,"Olympic Stadium, Cheboksary (RUS)",2021-08-01,1101,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2437.59,RUS,18.0,2021
120,40:37.64,,David HURTADO,1999-04-21,ECU,1,Trujillo (PER),2017-07-21,1101,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2437.64,PER,18.0,2017
121,40:37.78,,Heiko VALENTIN,1974-05-31,GER,3,"Estadio de Anoeta, San Sebastián (ESP)",1993-07-30,1101,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2437.78,ESP,19.0,1993
122,40:37.80,,Ruslan SHAFIKOV,1975-06-27,RUS,1,Krasnodar (RUS),1992-05-16,1101,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2437.8,RUS,16.0,1992
10,40:37.80,,Ruslan SHAFIKOV,1975-06-27,RUS,1,Krasnodar (RUS),1992-05-16,1101,10000-metres-race-walk,race-walks,male,u18,10000-metres-race-walk,track,2437.8,RUS,16.0,1992
123,40:38.0h,,Dominic Samson NDIGITI,2000-04-02,KEN,2,"Nyayo National Stadium, Nairobi (KEN)",2019-08-20,1101,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2438.0,KEN,19.0,2019
124,40:38.01,,Mikhail SHCHENNIKOV,1967-12-24,URS,1,"Olympic Stadium, Athina (GRE)",1986-07-18,1101,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2438.01,GRE,18.0,1986
125,40:38.14,,Yevgeniy ZHDAKAYEV,2004-03-11,RUS,2,"Olympic Stadium, Cheboksary (RUS)",2021-08-01,1101,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2438.14,RUS,17.0,2021
11,40:38.14,,Yevgeniy ZHDAKAYEV,2004-03-11,RUS,2,"Olympic Stadium, Cheboksary (RUS)",2021-08-01,1101,10000-metres-race-walk,race-walks,male,u18,10000-metres-race-walk,track,2438.14,RUS,17.0,2021
126,40:38.25,,Francisco Javier FERNÁNDEZ,1977-03-06,ESP,1,"SIAC Homebush, Sydney (AUS)",1996-08-22,1100,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2438.25,AUS,19.0,1996
12,40:38.43,,Yevgeniy DEMKOV,1982-12-03,RUS,4,"Daugava Stadium, Riga (LAT)",1999-08-07,1100,10000-metres-race-walk,race-walks,male,u18,10000-metres-race-walk,track,2438.43,LAT,16.0,1999
127,40:38.43,,Yevgeniy DEMKOV,1982-12-03,RUS,4,"Daugava Stadium, Riga (LAT)",1999-08-07,1100,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2438.43,LAT,16.0,1999
128,40:38.74,,Erick Bernabé BARRONDO,1991-06-14,GUA,1,Ciudad de Guatemala (GUA),2010-11-20,1100,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2438.74,GUA,19.0,2010
129,40:39.14,,Quentin CHENUET,2005-05-29,FRA,10,"Estadio Atlético de la VIDENA, Lima (PER)",2024-08-30,1100,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2439.14,PER,19.0,2024
130,40:39.33,,Taisei YOSHIZAKO,2005-01-15,JPN,3,"Lemon Gas Stadium, Hiratsuka (JPN)",2024-06-14,1100,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2439.33,JPN,19.0,2024
131,40:40.0h,,Caio BONFIM,1991-03-19,BRA,2,Blumenau (BRA),2009-05-23,1099,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2440.0,BRA,18.0,2009
132,40:40.28,,Miguel ESPINOSA OLIVARES,2006-01-30,ESP,4,"Ratinan Stadion, Tampere (FIN)",2025-08-10,1099,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2440.28,FIN,19.0,2025
133,40:40.31,,Ricardo ORTIZ,1995-02-07,MEX,7,"Hayward Field, Eugene, OR (USA)",2014-07-25,1099,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2440.31,USA,19.0,2014
134,40:40.73,,Salvatore CACIA,1967-07-22,ITA,2,"Olympic Stadium, Athina (GRE)",1986-07-18,1099,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2440.73,GRE,19.0,1986
135,40:40.96,,Toshikazu YAMANISHI,1996-02-15,JPN,7,Nagasaki (JPN),2014-10-21,1099,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2440.96,JPN,18.0,2014
136,40:40.97,,AMIT,2003-12-25,IND,1,"Tatya Tope Stadium, Bhopal (IND)",2021-01-27,1099,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2440.97,IND,17.0,2021
137,40:41.05,,Ricardo PUEYO,1967-03-01,ESP,3,"Olympic Stadium, Athina (GRE)",1986-07-18,1098,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2441.05,GRE,19.0,1986
138,40:41.62,,Callum WILKINSON,1997-03-14,GBR,1,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",2016-07-23,1098,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2441.62,POL,19.0,2016
139,40:42.09,,Mazlum DEMIR,2003-12-19,TUR,2,"Atıcılar Atletizm Sahası, Bursa (TUR)",2022-06-26,1098,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2442.09,TUR,18.0,2022
140,40:42.13,,Aivars KADAKS,1981-11-02,LAT,5,"Daugava Stadium, Riga (LAT)",1999-08-07,1098,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2442.13,LAT,17.0,1999
141,40:42.39,,Sang-jung HWANG,1985-03-03,KOR,1,Jeonju (KOR),2003-10-13,1098,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2442.39,KOR,18.0,2003
142,40:42.50,,Ivan KUZNETSOV,1983-09-16,RUS,2,Cheboksary (RUS),2002-05-25,1097,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2442.5,RUS,18.0,2002
143,40:42.66,,Jefferson PÉREZ,1974-07-01,ECU,1,"Olympic Stadium, Seoul (KOR)",1992-09-16,1097,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2442.66,KOR,18.0,1992
144,40:42.83,,Jacek MÜLLER,1973-11-03,POL,1,Zabrze (POL),1991-07-25,1097,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2442.83,POL,17.0,1991
145,40:43.17,,Valeriy FILIPCHUK,1991-06-30,RUS,1,"Croix-Bleue Medavie Stadium, Moncton (CAN)",2010-07-23,1097,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2443.17,CAN,19.0,2010
146,40:43.33,,Jhonatan Javier AMORES CARUA,1998-08-29,ECU,2,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",2016-07-23,1097,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2443.33,POL,17.0,2016
147,40:43.34,,Koki IKEDA,1998-05-03,JPN,1,Konosu (JPN),2017-04-08,1097,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2443.34,JPN,18.0,2017
148,40:43.59,,Zelin CAI,1991-04-11,CHN,2,"Croix-Bleue Medavie Stadium, Moncton (CAN)",2010-07-23,1097,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2443.59,CAN,19.0,2010
149,40:43.67,,Aleksandr PROKHOROV,1986-01-22,RUS,2,"S. Darius & S. Girėnas Stadium, Kaunas (LTU)",2005-07-23,1097,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2443.67,LTU,19.0,2005
150,40:43.73,,Hagen POHLE,1992-03-05,GER,1,"Kadrioru staadion, Tallinn (EST)",2011-07-23,1097,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2443.73,EST,19.0,2011
13,40:43.88,,Emiliano BARBA,2007-03-23,MEX,1,"Unidad Deportiva Agustín Flores, Puerto Vallarta (MEX)",2024-02-03,1096,10000-metres-race-walk,race-walks,male,u18,10000-metres-race-walk,track,2443.88,MEX,16.0,2024
151,40:43.88,,Emiliano BARBA,2007-03-23,MEX,1,"Unidad Deportiva Agustín Flores, Puerto Vallarta (MEX)",2024-02-03,1096,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2443.88,MEX,16.0,2024
152,40:44.37,,Yushi NAKAJIMA,2005-01-29,JPN,9,"Sunrise Park, Saga (JPN)",2024-10-14,1096,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2444.37,JPN,19.0,2024
14,40:44.47,,Isaac BEACROFT,2007-07-18,AUS,6,"SA Athletic Stadium, Adelaide (AUS)",2024-04-11,1096,10000-metres-race-walk,race-walks,male,u18,10000-metres-race-walk,track,2444.47,AUS,16.0,2024
153,40:44.47,,Isaac BEACROFT,2007-07-18,AUS,6,"SA Athletic Stadium, Adelaide (AUS)",2024-04-11,1096,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2444.47,AUS,16.0,2024
154,40:44.5h,,Ruslan ORLOV,1983-01-05,RUS,1,Izhevsk (RUS),2002-09-21,1096,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2444.5,RUS,19.0,2002
155,40:44.57,,Yushi NAKAJIMA,2005-01-29,JPN,3,"National Stadium, Tokyo (JPN)",2024-05-11,1096,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2444.57,JPN,19.0,2024
156,40:44.70,,Takumi SAITO,1993-03-23,JPN,4,Yamaguchi (JPN),2011-10-09,1096,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2444.7,JPN,18.0,2011
157,40:44.9h,,Roman RASSKAZOV,1979-04-28,RUS,1,"Adler, Sochi (RUS)",1998-02-19,1096,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2444.9,RUS,18.0,1998
158,40:45.26,,José Eduardo ORTIZ,2000-03-08,GUA,3,"Ratinan Stadion, Tampere (FIN)",2018-07-14,1096,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2445.26,FIN,18.0,2018
159,40:45.31,,Andres Eduardo OLIVAS NÚÑEZ,1998-05-27,MEX,2,Trujillo (PER),2017-07-21,1095,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2445.31,PER,19.0,2017
160,40:45.53,,Salih KORKMAZ,1997-01-01,TUR,3,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",2016-07-23,1095,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2445.53,POL,19.0,2016
161,40:46.95,,Giorgio RUBINO,1986-04-15,ITA,3,"S. Darius & S. Girėnas Stadium, Kaunas (LTU)",2005-07-23,1094,10000-metres-race-walk,race-walks,male,u20,10000-metres-race-walk,track,2446.95,LTU,19.0,2005
