rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
11368,10:06.09,,Brielle ERBACHER,1999-02-28,AUS,3,"AIS Athletics Track, Canberra (AUS)",2021-02-25,1080,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,606.09,AUS,22.0,2021
11368,10:06.09,,Shirley LANG,2002-06-29,SUI,10f1,"Carl-Kaufmann-Stadion, Karlsruhe (GER)",2023-05-20,1080,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,606.09,GER,20.0,2023
11368,10:06.09,,Katarzyna KOWALSKA,1985-04-07,POL,1,Bydgoszcz (POL),2016-06-24,1080,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,606.09,POL,31.0,2016
11368,10:06.09,,Lexy HALLADAY,2001-07-23,USA,3,"Cobb Track and Angell Field, Palo Alto, CA (USA)",2022-04-01,1080,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,606.09,USA,20.0,2022
11368,10:06.09,,Mel LAWRENCE,1989-08-29,USA,5h2,"Eugene, OR (USA)",2010-06-10,1080,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,606.09,USA,20.0,2010
11373,10:06.10,,Tina BROWN,1976-08-22,GBR,1,Watford (GBR),2007-06-30,1080,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,606.1,GBR,30.0,2007
11373,10:06.1h,,Jeruto KIPTUM,1981-12-12,KEN,1sf1,Kasarani (KEN),2006-06-29,1080,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,606.1,KEN,24.0,2006
11373,10:06.10,,Sarah BERGER,,USA,3f5,"Azusa, CA (USA)",2018-04-19,1080,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,606.1,USA,,2018
11373,10:06.10,,Kelly NAUMANN,1997-03-12,USA,5,"Palo Alto, CA (USA)",2019-04-20,1080,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,606.1,USA,22.0,2019
690,10:06.10,,Teresa CHEROTICH,2006-05-04,KEN,10sf2,"Hayward Field, Eugene, OR (USA)",2024-06-06,1080,3000-metres-steeplechase,middlelong,female,u20,3000-metres-steeplechase,track,606.1,USA,18.0,2024
11373,10:06.10,,Jane RUDKIN,1980-05-15,USA,7,St. Paul (USA),2005-05-21,1080,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,606.1,USA,25.0,2005
11373,10:06.10,,Simone FERRAZ,1990-03-12,BRA,2,"COTP Stadium, São Paulo (BRA)",2022-05-01,1080,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,606.1,BRA,32.0,2022
11373,10:06.10,,Charlotte WILSON,1992-02-10,AUS,1,"Lakeside Stadium, Melbourne (AUS)",2021-02-20,1080,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,606.1,AUS,29.0,2021
11373,10:06.10,,Kerstin SCHULZE KALTHOFF,1998-10-29,GER,6,"Heinz-Steyer-Stadion, Dresden (GER)",2025-08-03,1080,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,606.1,GER,26.0,2025
11373,10:06.10,,Teresa CHEROTICH,2006-05-04,KEN,10sf2,"Hayward Field, Eugene, OR (USA)",2024-06-06,1080,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,606.1,USA,18.0,2024
11373,10:06.10,,Leah O'CONNOR,1992-08-30,USA,1,"West Lafayette, IN (USA)",2014-05-17,1080,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,606.1,USA,21.0,2014
11383,10:06.11,,Alyssa KULIK,1990-02-02,USA,1f1,"Philadelphia, PA (USA)",2011-04-28,1080,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,606.11,USA,21.0,2011
11383,10:06.11,,Kira GARRY,1993-03-04,USA,8h1,"Torrance, CA (USA)",2017-04-14,1080,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,606.11,USA,24.0,2017
11383,10:06.11,,Karrie BALOGA,2005-10-05,USA,3f2,"Cobb Track and Angell Field, Palo Alto, CA (USA)",2024-04-26,1080,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,606.11,USA,18.0,2024
11383,10:06.11,,Olivia GÜRTH,2002-05-31,GER,3h2,"Leppävaaran Stadion, Espoo (FIN)",2023-07-13,1080,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,606.11,FIN,21.0,2023
691,10:06.11,,Karrie BALOGA,2005-10-05,USA,3f2,"Cobb Track and Angell Field, Palo Alto, CA (USA)",2024-04-26,1080,3000-metres-steeplechase,middlelong,female,u20,3000-metres-steeplechase,track,606.11,USA,18.0,2024
11387,10:06.12,,Mariola ŚLUSARCZYK,1990-01-04,POL,2,Genève (SUI),2016-06-11,1080,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,606.12,SUI,26.0,2016
692,10:06.12,,Sandra ERIKSSON,1989-06-04,FIN,6,Leiria (POR),2008-06-21,1080,3000-metres-steeplechase,middlelong,female,u20,3000-metres-steeplechase,track,606.12,POR,19.0,2008
11387,10:06.12,,Mia NAHOM,1999-02-27,USA,6h2,"Billy Hayes T& F Complex, Bloomington, IN (USA)",2022-05-28,1080,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,606.12,USA,23.0,2022
11387,10:06.12,,Emily PIDGEON,1989-06-01,GBR,1,Bedford (GBR),2005-07-03,1080,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,606.12,GBR,16.0,2005
147,10:06.12,,Emily PIDGEON,1989-06-01,GBR,1,Bedford (GBR),2005-07-03,1080,3000-metres-steeplechase,middlelong,female,u18,3000-metres-steeplechase,track,606.12,GBR,16.0,2005
11387,10:06.12,,Sandra ERIKSSON,1989-06-04,FIN,6,Leiria (POR),2008-06-21,1080,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,606.12,POR,19.0,2008
11387,10:06.12,,Alex WILSON,1993-06-16,USA,,"Des Moines, IA (USA)",2016-04-30,1080,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,606.12,USA,22.0,2016
692,10:06.12,,Emily PIDGEON,1989-06-01,GBR,1,Bedford (GBR),2005-07-03,1080,3000-metres-steeplechase,middlelong,female,u20,3000-metres-steeplechase,track,606.12,GBR,16.0,2005
11392,10:06.13,,Ran SUN,1991-05-10,CHN,3,Hangzhou (CHN),2008-04-13,1080,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,606.13,CHN,16.0,2008
11392,10:06.13,,Türkan ÖZATA-ERIŞMIŞ,1984-01-05,TUR,1,Ankara (TUR),2012-06-05,1080,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,606.13,TUR,28.0,2012
11392,10:06.13,,Alissa NIGGEMANN,,USA,1,"Iowa City, IA (USA)",2019-05-11,1080,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,606.13,USA,,2019
11392,10:06.13,,Sibylle HÄRING,2000-11-07,SUI,7,"Shuangliu Sports Centre, Chengdu (CHN)",2023-08-04,1080,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,606.13,CHN,22.0,2023
11392,10:06.13,,Isabel MATTUZZI,1995-04-23,ITA,2,"Stadion, Lahti (FIN)",2020-07-15,1080,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,606.13,FIN,25.0,2020
11392,10:06.13,,Stella RADFORD,1995-06-25,AUS,2,Sydney (AUS),2019-04-07,1080,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,606.13,AUS,23.0,2019
11392,10:06.13,,Alexa ARAGON,1992-06-01,USA,4,"Charlottesville, VA (USA)",2014-05-09,1080,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,606.13,USA,21.0,2014
148,10:06.13,,Ran SUN,1991-05-10,CHN,3,Hangzhou (CHN),2008-04-13,1080,3000-metres-steeplechase,middlelong,female,u18,3000-metres-steeplechase,track,606.13,CHN,16.0,2008
694,10:06.13,,Ran SUN,1991-05-10,CHN,3,Hangzhou (CHN),2008-04-13,1080,3000-metres-steeplechase,middlelong,female,u20,3000-metres-steeplechase,track,606.13,CHN,16.0,2008
11399,10:06.14,,Urszula NĘCKA,1984-06-28,POL,1,Czestochowa (POL),2011-06-04,1080,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,606.14,POL,26.0,2011
11399,10:06.14,,Fabiana LAFUENTE,1987-02-06,ESP,4,Castellón (ESP),2015-08-01,1080,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,606.14,ESP,28.0,2015
11399,10:06.14,,Regan YEE,1995-07-04,CAN,3,Burnaby (CAN),2015-06-08,1080,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,606.14,CAN,19.0,2015
11399,10:06.14,,Stephanie REILLY,1978-02-23,IRL,1,"Providence, RI (USA)",2011-05-01,1080,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,606.14,USA,33.0,2011
11403,10:06.15,,Jackline Chemwok RIONOROPO,1983-09-13,KEN,1,Nairobi (KEN),2006-02-04,1080,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,606.15,KEN,22.0,2006
11403,10:06.15,,Ophélie CLAUDE-BOXBERGER,1988-10-18,FRA,3f1,St-Etienne (FRA),2019-07-27,1080,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,606.15,FRA,30.0,2019
11403,10:06.15,,Lexy HALLADAY,2001-07-23,USA,3h2,"John McDonnell Field, Fayetteville, AR (USA)",2022-05-28,1080,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,606.15,USA,20.0,2022
11406,10:06.16,,Inês MONTEIRO,1980-05-18,POR,16,"Olympic Stadium, Athina (GRE)",2006-07-03,1080,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,606.16,GRE,26.0,2006
11407,10:06.17,,Patricia GOOSSENS,,BEL,1,Seraing (BEL),2002-07-03,1080,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,606.17,BEL,,2002
11407,10:06.17,,Maddie CANNON,,USA,11,"Palo Alto, CA (USA)",2019-05-02,1080,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,606.17,USA,,2019
11409,10:06.18,,Lívia TÓTH,1980-01-07,HUN,7,Bottrop (GER),2012-07-06,1080,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,606.18,GER,32.0,2012
11409,10:06.18,,Cristina CASANDRA,1977-02-01,ROU,2,Pitesti (ROU),2015-06-27,1080,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,606.18,ROU,38.0,2015
11409,10:06.18,,Kerry O’FLAHERTY,1981-07-15,IRL,11,"Charles Berkel Memorial Stadium, Leavenworth, KS (USA)",2021-05-01,1080,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,606.18,USA,39.0,2021
11412,10:06.19,,Linda WREDE,1993-10-09,GER,6,"Stedelijke Atletiekpiste, Ninove (BEL)",2022-07-16,1080,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,606.19,BEL,28.0,2022
11412,10:06.19,,Caroline HÖGARDH,1992-11-16,SWE,3,"Ryavallen, Borås (SWE)",2021-08-28,1080,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,606.19,SWE,28.0,2021
11412,10:06.19,,Katelyn STEEN,,USA,2f2,"Palo Alto, CA (USA)",2016-04-01,1080,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,606.19,USA,,2016
11412,10:06.19,,Vaida ŽŪSINAITĖ-NEKRIOŠIENĖ,1988-01-13,LTU,1,Ried im Innkreis (AUT),2012-06-16,1080,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,606.19,AUT,24.0,2012
11412,10:06.19,,Elena ROMAGNOLO,1982-10-05,ITA,1,Firenze (ITA),2008-06-27,1080,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,606.19,ITA,25.0,2008
11412,10:06.19,,Jekaterina PATJUK,1983-04-06,EST,4,Warszawa (POL),2010-06-08,1080,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,606.19,POL,27.0,2010
11412,10:06.19,,Dana BUCHANAN,1984-05-06,CAN,5,Ninove (BEL),2011-08-06,1080,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,606.19,BEL,27.0,2011
11412,10:06.19,,Maya REHBERG,1994-04-28,GER,2,Ulm (GER),2013-07-07,1080,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,606.19,GER,19.0,2013
695,10:06.19,,Maya REHBERG,1994-04-28,GER,2,Ulm (GER),2013-07-07,1080,3000-metres-steeplechase,middlelong,female,u20,3000-metres-steeplechase,track,606.19,GER,19.0,2013
11420,10:06.20,,Yiting YANG,2004-03-15,CHN,1f1,"HOC Stadium, Hangzhou (CHN)",2024-04-14,1080,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,606.2,CHN,20.0,2024
11421,10:06.21,,Micaela LEVAGGI,1998-08-12,ARG,1,"Pista de Atletismo Justo Román, Mar del Plata (ARG)",2025-03-16,1080,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,606.21,ARG,26.0,2025
11421,10:06.21,,Marina GUERRERO,1994-05-29,ESP,3,"Estadi Natalia Rodríguez, Tarragona (ESP)",2025-08-02,1080,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,606.21,ESP,31.0,2025
696,10:06.21,,Emma COBURN,1990-10-19,USA,6h1,"Fayetteville, AR (USA)",2009-06-10,1080,3000-metres-steeplechase,middlelong,female,u20,3000-metres-steeplechase,track,606.21,USA,18.0,2009
11421,10:06.21,,Emma COBURN,1990-10-19,USA,6h1,"Fayetteville, AR (USA)",2009-06-10,1080,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,606.21,USA,18.0,2009
11421,10:06.21,,Soňa KOUŘILOVÁ,2001-12-08,CZE,10,"Leppävaaran Stadion, Espoo (FIN)",2023-07-15,1080,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,606.21,FIN,21.0,2023
11425,10:06.22,,Marina GUERRERO,1994-05-29,ESP,5,"Pista Parc Central, Torrent (ESP)",2023-07-28,1080,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,606.22,ESP,29.0,2023
11425,10:06.22,,Misaki SANGO,1989-04-21,JPN,3,Tokyo (JPN),2013-06-09,1080,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,606.22,JPN,24.0,2013
11425,10:06.22,,Astrid LEUTERT,1987-09-12,SUI,2h2,"Des Moines, IA (USA)",2012-06-06,1080,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,606.22,USA,24.0,2012
11425,10:06.22,,Lyudmila REMESLOVA,1987-08-13,RUS,8f2,Cheboksary (RUS),2016-06-21,1080,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,606.22,RUS,28.0,2016
11429,10:06.23,,Nicole BUSH,1986-04-04,USA,10h1,"Hayward Field, Eugene, OR (USA)",2012-06-25,1080,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,606.23,USA,26.0,2012
11429,10:06.23,,Kayla WINDEMULLER,2000-08-01,USA,5h2,"University of North Florda Jax Track at Hodges Stadium, Jacksonville, FL (USA)",2023-05-27,1080,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,606.23,USA,22.0,2023
11429,10:06.23,,Purity KIRUI,1991-08-13,KEN,1,"Ulinzi Sports Complex, Langata, Nairobi (KEN)",2024-01-06,1080,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,606.23,KEN,32.0,2024
11429,10:06.23,,Katherine THRONSON,2000-08-23,USA,5,"Montgomery Bell Academy, Nashville, TN (USA)",2021-06-04,1080,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,606.23,USA,20.0,2021
11429,10:06.23,,Geneviève LALONDE,1991-09-05,CAN,7,"Los Angeles, CA (USA)",2013-05-17,1080,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,606.23,USA,21.0,2013
11429,10:06.23,,Regan YEE,1995-07-04,CAN,7,"Main Stadium, Gwangju (KOR)",2015-07-10,1080,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,606.23,KOR,20.0,2015
11429,10:06.23,,Bethany BLOMQUIST,1985-10-04,USA,2,Ninove (BEL),2012-07-21,1080,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,606.23,BEL,26.0,2012
11436,10:06.24,,Sadie SARGENT,,USA,14f7,"Cougar Athletic Stadium, Azusa, CA (USA)",2023-04-13,1080,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,606.24,USA,,2023
11437,10:06.25,,Sveva FASCETTI,1994-06-20,ITA,2,"Stadio M.S. Cozzoli, Molfetta (ITA)",2023-07-30,1080,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,606.25,ITA,29.0,2023
11437,10:06.25,,Zulema ARENAS,1995-11-15,PER,1,Montevideo (URU),2014-10-04,1080,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,606.25,URU,18.0,2014
11437,10:06.25,,Gabrielle JENNINGS,1998-09-15,USA,2,"Birmingham, AL (USA)",2019-04-27,1080,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,606.25,USA,20.0,2019
11437,10:06.25,,Élodie OLIVARÈS,1976-05-22,FRA,2,St-Etienne (FRA),2001-06-30,1080,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,606.25,FRA,25.0,2001
11437,10:06.25,,Gaia COLLI,1999-04-01,ITA,2f2,"Boudewijnstadion, Bruxelles (BEL)",2025-05-25,1080,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,606.25,BEL,26.0,2025
697,10:06.25,,Zulema ARENAS,1995-11-15,PER,1,Montevideo (URU),2014-10-04,1080,3000-metres-steeplechase,middlelong,female,u20,3000-metres-steeplechase,track,606.25,URU,18.0,2014
11442,10:06.26,,Rolanda BELL,1987-10-27,PAN,2,"Indianapolis, IN (USA)",2013-06-12,1080,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,606.26,USA,25.0,2013
11442,10:06.26,,Fionnula BRITTON,1984-09-24,IRL,2,Palafrugell (ESP),2005-05-28,1080,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,606.26,ESP,20.0,2005
11442,10:06.26,,Marcela LUSTIGOVÁ,1982-11-11,CZE,5,Vila Real de Santo António (POR),2008-05-24,1080,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,606.26,POR,25.0,2008
698,10:06.26,,Anna Emilie MØLLER,1997-07-28,DEN,3h2,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",2016-07-19,1080,3000-metres-steeplechase,middlelong,female,u20,3000-metres-steeplechase,track,606.26,POL,18.0,2016
11442,10:06.26,,Emily DE LA BRUYERE,1993-03-31,USA,4f1,"Princeton, NJ (USA)",2016-04-22,1080,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,606.26,USA,23.0,2016
11442,10:06.26,,María Teresa URBINA,1985-03-20,ESP,11,Tarragona (ESP),2018-06-28,1080,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,606.26,ESP,33.0,2018
11442,10:06.26,,Anna Emilie MØLLER,1997-07-28,DEN,3h2,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",2016-07-19,1080,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,606.26,POL,18.0,2016
11442,10:06.26,,Paige STONER,1996-01-31,USA,4h2,"Lexington, KY (USA)",2017-05-26,1080,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,606.26,USA,21.0,2017
11442,10:06.26,,Evie MILLER,,USA,2,"Billy Hayes T& F Complex, Bloomington, IN (USA)",2022-04-22,1080,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,606.26,USA,,2022
11450,10:06.27,,Faith DEMARS,2002-05-26,USA,3f2,"UVA Lanningan Field, Charlottesville, VA (USA)",2022-04-22,1080,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,606.27,USA,19.0,2022
11450,10:06.27,,Purity KIRUI,1991-08-13,KEN,3,Nairobi (KEN),2022-04-16,1080,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,606.27,KEN,30.0,2022
11452,10:06.28,,Veerle BAKKER,1997-09-29,NED,4,"Estadi Joan Serrahima, Barcelona (ESP)",2022-07-05,1080,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,606.28,ESP,24.0,2022
11452,10:06.28,,Yui YABUTA,1996-03-04,JPN,2,"Yashima Rexxam Field, Takamatsu (JPN)",2021-03-21,1080,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,606.28,JPN,25.0,2021
11452,10:06.28,,Jackline Chemwok RIONOROPO,1983-09-13,KEN,10,Doha (QAT),2006-05-12,1080,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,606.28,QAT,22.0,2006
11452,10:06.28,,Angela WAGNER,1988-01-19,RSA,5,"Walnut, CA (USA)",2009-04-16,1080,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,606.28,USA,21.0,2009
11452,10:06.28,,Matylda KOWAL,1989-01-11,POL,2,Bydgoszcz (POL),2016-06-24,1080,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,606.28,POL,27.0,2016
11452,10:06.28,,Miranda BOONSTRA,1972-08-29,NED,5,Warszawa (POL),2010-06-08,1080,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,606.28,POL,37.0,2010
11452,10:06.28,,Chase KAPPELER,2001-07-13,USA,6,"Morris Williams T&F Stadium, Durham, NC (USA)",2022-05-13,1080,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,606.28,USA,20.0,2022
699,10:06.29,,Caren CHEBET,2000-05-24,KEN,5,Nairobi (KEN),2018-02-17,1080,3000-metres-steeplechase,middlelong,female,u20,3000-metres-steeplechase,track,606.29,KEN,17.0,2018
11459,10:06.29,,Caren CHEBET,2000-05-24,KEN,5,Nairobi (KEN),2018-02-17,1080,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,606.29,KEN,17.0,2018
11459,10:06.29,,Claire ENTWISTLE,1976-12-09,GBR,5,Königs Wusterhausen (GER),2006-09-01,1080,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,606.29,GER,29.0,2006
11459,10:06.29,,Jessica SCHERIFF,1996-06-14,GBR,5f2,"Hilmer Lodge Stadium, Walnut, CA (USA)",2024-04-18,1080,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,606.29,USA,27.0,2024
11462,10:06.3h,,Mercyline ONDIEKI,,KEN,10,Nairobi (KEN),2016-05-28,1080,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,606.3,KEN,,2016
11462,10:06.30,,Ancuţa BOBOCEL,1987-10-03,ROU,17,"Bislett Stadion, Oslo (NOR)",2008-06-06,1080,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,606.3,NOR,20.0,2008
11462,10:06.30,,Marta TIGABEA MEKONEN,1990-10-04,ETH,2,Castellón (ESP),2012-06-02,1080,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,606.3,ESP,21.0,2012
